"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"133",1,0,0.99375,0.993690851735016,0,0,0.112852664576803,0,0,0,0,0,0,0,0,0,0.288753799392097,0,0,0,0.897350993377483,0,0.566037735849057,0.00308641975308642,0,0.288819875776398,0,0,0,0.943396226415094,0.0155763239875389,0,0,0.993993993993994,1,0,0.243827160493827,0.993650793650794,0,0.99390243902439,0.990740740740741,0,0,0,0,0,0,0,0.00597014925373134,0,0.972049689440994,0,0,0,0,0,0,0,0.993827160493827,0,0,0.212025316455696,0,0.00307692307692308,0,0,0,0.0060790273556231,1,0,0.00626959247648903,0,0,0.00649350649350649,0.996894409937888,0,0,0.00321543408360129,0,1,0,0,0,0,0,0.959247648902821,0,0,0.546583850931677,0,0,0,0.958990536277603,0.00638977635782748,0,0.964401294498382,0,0,0.96,1,1,0,0,0,0.00615384615384615,0,0.987460815047022,1,0.993548387096774,0.990566037735849,0,0.292604501607717,1,0.993690851735016,0.993527508090615,1,0,0,0,0.990769230769231,0.0033003300330033,0.993610223642173,0.00315457413249211,1,0,0,0.993548387096774,1,0.996825396825397,0,0,0.993527508090615,1,0.538461538461538,0,0,0.996815286624204,0.227129337539432,0.031055900621118,0.960365853658537,0.960122699386503,0,0,0,0,0,0,0.185064935064935,0.952380952380952,0.997014925373134,0.0650887573964497,0.955414012738854,0.996875,0.97427652733119,0,0,0.936102236421725,0,0,0,0.993730407523511,0.955555555555556,0.003125,0.993569131832797,0.996884735202492,0,0,0,0
"134",0.547297297297297,0.445901639344262,0.512987012987013,0.506493506493506,0.416129032258065,0.0033112582781457,0.131410256410256,0.00327868852459016,0.0191693290734824,0.464396284829721,0.452459016393443,0.470779220779221,0.444078947368421,0.471153846153846,0.473154362416107,0.501650165016502,0.527439024390244,0.42671009771987,0.451713395638629,0.479495268138801,0.565217391304348,0.00680272108843537,0.368078175895765,0.00319488817891374,0.453674121405751,0.287581699346405,0.456869009584665,0.449838187702265,0.0130718954248366,0.469055374592834,0.485436893203884,0.432258064516129,0,0.539184952978056,0.538461538461538,0.00673400673400673,0.256329113924051,0.532467532467532,0.440625,0.536977491961415,0.553054662379421,0.00675675675675676,0.0165562913907285,0.464052287581699,0.019047619047619,0.448275862068966,0.481012658227848,0.256666666666667,0.00311526479750779,0.460815047021944,0.554838709677419,0.455128205128205,0.478658536585366,0.0165016501650165,0.471760797342193,0.46031746031746,0.00662251655629139,0.00949367088607595,0.555555555555556,0.0263157894736842,0.49,0.218954248366013,0.00657894736842105,0.00315457413249211,0.452459016393443,0.00636942675159236,0.473333333333333,0.00308641975308642,0.553333333333333,0.459016393442623,0.00321543408360129,0.471760797342193,0.459016393442623,0.0032258064516129,0.549206349206349,0.470031545741325,0.479099678456592,0.00325732899022801,0.448387096774194,0.533980582524272,0.257142857142857,0.00318471337579618,0.00317460317460317,0.411392405063291,0.00967741935483871,0.487012987012987,0.551948051948052,0.477848101265823,0.93046357615894,0.437699680511182,0.462264150943396,0.455128205128205,0.472668810289389,0.0032258064516129,0.470588235294118,0.534653465346535,0.483552631578947,0.43125,0.46078431372549,0.549019607843137,0.520634920634921,0.429487179487179,0.49025974025974,0.472972972972973,0,0.020066889632107,0.559210526315789,0.523364485981308,0.528052805280528,0.535714285714286,0.442307692307692,0.712418300653595,0.524752475247525,0.547231270358306,0.473509933774834,0.531847133757962,0.45,0.469512195121951,0.473186119873817,0.538216560509554,0.00335570469798658,0.526143790849673,0.00313479623824451,0.573943661971831,0.462783171521036,0.00673400673400673,0.516447368421053,0.561872909698997,0.517915309446254,0.46,0.455737704918033,0.538461538461538,0.538461538461538,1,0.48494983277592,0.00619195046439629,0.547231270358306,0.226114649681529,0.0285714285714286,0.512987012987013,0.490566037735849,0.466237942122186,0.00317460317460317,0.432885906040268,0.0093167701863354,0.47682119205298,0.489864864864865,0.211920529801325,0.511400651465798,0.495327102803738,0.548484848484848,0.491638795986622,0.557377049180328,0.574257425742574,0.450479233226837,0.463087248322148,0.449511400651466,0.00626959247648903,0.00325732899022801,0.457236842105263,0.546052631578947,0.478827361563518,0.00324675324675325,0.52,0.526645768025078,0.484429065743945,0.020066889632107,0.445544554455446,0.00993377483443709
"135",0,0.97444089456869,0,0,0.964856230031949,0.025974025974026,0.0284810126582278,0.0286624203821656,0.0683229813664596,0.972560975609756,0.961290322580645,0.968253968253968,0.968152866242038,0.969325153374233,0.803738317757009,0.97444089456869,0.257575757575758,0.964169381107492,0.965408805031447,0.969418960244648,0.0426229508196721,0.0404040404040404,0.029126213592233,0.0306748466257669,0.965079365079365,0.022508038585209,0.962025316455696,0.961783439490446,0.0388349514563107,0.0352564102564103,0.79047619047619,0.965408805031447,0.0194805194805195,0,0,0.0233333333333333,0.0245398773006135,0,0.965732087227414,0,0,0.0294117647058824,0.0474683544303797,0.968152866242038,0.0421686746987952,0.965732087227414,0.978461538461538,0.403846153846154,0.0278637770897833,0.736024844720497,0.00313479623824451,0.96551724137931,0.97196261682243,0.0586319218241042,0.967741935483871,0.969135802469136,0.0378548895899054,0.0426829268292683,0,0.060702875399361,0.973941368078176,0.0217391304347826,0.0289389067524116,0.0188679245283019,0.970491803278689,0.0382165605095541,0.977491961414791,0.0279503105590062,0,0.975077881619938,0.025,0.961290322580645,0.97741935483871,0.0195439739413681,0,0.97444089456869,0.974358974358974,0.0223642172523962,0.974921630094044,0,0.418006430868167,0.0276923076923077,0.0339506172839506,0.627692307692308,0.0348101265822785,0.0404984423676012,0.987138263665595,0.975460122699387,0.465408805031447,0.962145110410095,0.96594427244582,0.974683544303797,0.0315457413249211,0.0324675324675325,0.977564102564103,0.00326797385620915,0.977707006369427,0.966565349544073,0.0352564102564103,0,0,0.959119496855346,0.987616099071207,0.966777408637874,0.0219435736677116,0.0627062706270627,0,0,0,0,0.980891719745223,0.45253164556962,0,0.00317460317460317,0,0,0.963855421686747,0.925925925925926,0.968944099378882,0.00628930817610063,0.0299003322259136,0,0.0345911949685535,0,0.974603174603175,0.0328947368421053,0,0,0,0.967741935483871,0.842948717948718,0,0,0.48494983277592,1,0.0337423312883436,0,0.0316455696202532,0.0215384615384615,0.0319488817891374,0.034375,0.99685534591195,0.0248447204968944,0.973421926910299,0.0447761194029851,0.964401294498382,0.974025974025974,0.0294117647058824,0.0260586319218241,0,0.922848664688427,0.0355987055016181,0,0,0.974358974358974,0.658940397350993,0.0543130990415335,0.0364741641337386,0.0195439739413681,0.632786885245902,0,0.0315457413249211,0.0314465408805031,0,0,0.973684210526316,0.0544871794871795,0.973941368078176,0.042483660130719
"136",0,0.00598802395209581,0,0,0,1,0.870090634441088,1,0.982142857142857,0.00574712643678161,0,0,0.00604229607250755,0.00602409638554217,0.218844984802432,0.00606060606060606,0.498567335243553,0.00306748466257669,0.00593471810089021,0.00586510263929619,0.073015873015873,0.996732026143791,0.43558282208589,0.997041420118343,0,0.726993865030675,0,0,0.99390243902439,0,0.214501510574018,0,1,0,0,1,0.755882352941176,0,0,0,0.00604229607250755,1,0.987951807228916,0,0.994202898550725,0,0.0386904761904762,0.649842271293375,0.994202898550725,0.29940119760479,0.0236686390532544,0.00301204819277108,0.0414201183431953,0.984520123839009,0.00311526479750779,0.0434782608695652,1,0.997101449275362,0,0.975975975975976,0.00630914826498423,0.782477341389728,1,0.997041420118343,0,1,0.00600600600600601,0.994169096209913,0,0.00602409638554217,0.994011976047904,0,0.00617283950617284,0.993975903614458,0,0.00598802395209581,0.00602409638554217,0.996978851963746,0.00583090379008746,0,0.641791044776119,1,1,0.436578171091445,0.996941896024465,0,0.00302114803625378,0.00291545189504373,0.0473372781065089,0,0,0.00303030303030303,0,0.99388379204893,0,0.0279503105590062,0.00900900900900901,0,0,0,0,0,0.0424242424242424,0,0.994047619047619,0.981651376146789,0.0119402985074627,0,0,0.00597014925373134,0,0.292682926829268,0,0,0,0,0,0.111747851002865,0,0,0.996894409937888,0,0.996987951807229,0,0.00598802395209581,1,0,0,0,0.00611620795107034,0.202453987730061,0,0,0.00619195046439629,0.0337423312883436,1,0,0.783382789317507,0.967359050445104,0,0,0.0332326283987915,1,0,0.997118155619596,0,0.0062111801242236,0.803076923076923,0,0,0.0568181818181818,0,0,0.0215384615384615,0,0.373417721518987,0,0.997076023391813,1,0.398791540785498,0,0,0.996960486322188,0,0,0.0498442367601246,0.987767584097859,0.00303030303030303,0.996951219512195
"137",0.996655518394649,0,1,1,0.00315457413249211,0,0.115264797507788,0,0,0,0.00307692307692308,0,0,0,0,0,0.272727272727273,0,0,0,0.891803278688525,0,0.539936102236422,0,0,0.263843648208469,0.00315457413249211,0,0,0.957095709570957,0.0124610591900312,0.00316455696202532,0,1,1,0,0.231012658227848,1,0.0031055900621118,1,0.9875,0,0,0.00324675324675325,0,0.00313479623824451,0,0,0,0,0.971246006389776,0,0,0,0,0,0,0,1,0,0,0.203821656050955,0,0,0.0032258064516129,0,0,0,0.996688741721854,0,0,0.00327868852459016,0,0,1,0,0,0,0,0.996805111821086,0,0,0,0,0,0.95859872611465,0,0,0.532051282051282,0.00309597523219814,0.00314465408805031,0,0.967948717948718,0,0,0.963087248322148,0,0.00318471337579618,0.963696369636964,0.996732026143791,1,0.00320512820512821,0,0.00332225913621262,0,0,0.993630573248408,1,1,0.987301587301587,0.003125,0.277777777777778,0.996655518394649,0.996774193548387,1,0.996732026143791,0.003125,0,0.0031055900621118,0.993527508090615,0,1,0,0.996539792387543,0,0,1,1,1,0,0,1,0.996815286624204,0.547231270358306,0,0,1,0.207667731629393,0.025,0.967637540453074,0.9625,0,0,0.0033112582781457,0,0.00326797385620915,0,0.183870967741935,0.96742671009772,1,0.0575757575757576,0.964169381107492,1,0.973941368078176,0,0,0.948717948717949,0,0,0,1,0.967637540453074,0,1,1,0,0,0,0
"138",0.218241042345277,0,0.196875,0.189873417721519,0,0.778135048231511,0.91358024691358,0.792452830188679,0.75609756097561,0,0,0,0,0,0.167721518987342,0,0.709580838323353,0,0,0,0.331189710610932,0.751633986928105,0.680379746835443,0.775384615384615,0,0.947040498442368,0,0,0.772435897435897,0.175718849840256,0.17737003058104,0,0.752351097178683,0.223564954682779,0.198795180722892,0.752475247524752,0.932515337423313,0.20125786163522,0,0.22360248447205,0.252307692307692,0.772435897435897,0.765079365079365,0,0.753799392097264,0,0.0372670807453416,0.485530546623794,0.796407185628742,0.220496894409938,0.254545454545455,0,0.0398773006134969,0.765676567656766,0,0.0426829268292683,0.768253968253968,0.768996960486322,0.221183800623053,0.751533742331288,0,0.971608832807571,0.786624203821656,0.794478527607362,0,0.777777777777778,0,0.778443113772455,0.232786885245902,0,0.793103448275862,0,0,0.788461538461538,0.209726443768997,0,0,0.786163522012579,0,0.223926380368098,0.465625,0.768518518518518,0.78419452887538,0.299694189602446,0.784810126582278,0.165644171779141,0,0,0.277777777777778,0,0,0,0.159235668789809,0.784126984126984,0,0.256410256410256,0.00311526479750779,0,0.161392405063291,0.249190938511327,0.208074534161491,0,0.0376175548589342,0,0.780185758513932,0.759493670886076,0.241486068111455,0.203703703703704,0.177993527508091,0.232415902140673,0,0.514469453376206,0.2,0.236024844720497,0.121875,0.233644859813084,0,0.0660660660660661,0,0.232415902140673,0.776699029126214,0.193037974683544,0.797546012269939,0.220338983050847,0,0.787581699346405,0.200647249190939,0.220125786163522,0.199367088607595,0,0.142857142857143,0.223642172523962,0.227129337539432,0.226114649681529,0.0316455696202532,0.783382789317507,0.207667731629393,1,0.814024390243902,0.183229813664596,0.166153846153846,0.032051282051282,0.766467065868264,0,0.771513353115727,0,0,0.881789137380192,0.162420382165605,0.187311178247734,0.103244837758112,0.150159744408946,0.241157556270096,0.275316455696203,0,0.270700636942675,0.15987460815047,0.78419452887538,0.786833855799373,0.281150159744409,0.187898089171975,0.147692307692308,0.795031055900621,0.196825396825397,0.214285714285714,0.0465116279069767,0.758064516129032,0,0.763406940063092
"139",0.025974025974026,0,0.025,0.0213414634146341,0,0.971428571428571,0.895384615384615,0.972222222222222,0.945288753799392,0,0,0,0,0,0.190909090909091,0,0.483870967741935,0,0,0,0.112852664576803,0.964516129032258,0.43125,0.976401179941003,0,0.756838905775076,0,0,0.959501557632399,0.00306748466257669,0.195845697329377,0,0.966360856269113,0.0235294117647059,0.0233918128654971,0.971698113207547,0.783132530120482,0.0248447204968944,0,0.021021021021021,0.0362537764350453,0.974358974358974,0.957186544342508,0,0.955089820359281,0,0.0384615384615385,0.583333333333333,0.973837209302326,0.267267267267267,0.0630630630630631,0,0.0479041916167665,0.955414012738854,0,0.0415430267062315,0.975308641975309,0.967065868263473,0.027355623100304,0.951070336391437,0,0.818181818181818,0.975232198142415,0.976401179941003,0,0.96996996996997,0,0.976401179941003,0.0222929936305732,0,0.975757575757576,0,0,0.984423676012461,0.0272727272727273,0,0,0.97289156626506,0,0.0305810397553517,0.553125,0.971098265895954,0.973134328358209,0.396396396396396,0.963414634146341,0.00303951367781155,0,0,0.0764525993883792,0,0,0,0.00307692307692308,0.975384615384615,0,0.0634920634920635,0.00304878048780488,0,0.00308641975308642,0.0313479623824451,0.0208955223880597,0,0.0331325301204819,0,0.979041916167665,0.962025316455696,0.0424242424242424,0.0326409495548961,0.00940438871473354,0.0393939393939394,0,0.328173374613003,0.024390243902439,0.0306748466257669,0.018348623853211,0.0269461077844311,0,0.079646017699115,0,0.0302114803625378,0.974683544303797,0.0215384615384615,0.978915662650602,0.0353697749196141,0,0.974921630094044,0.0288461538461538,0.0285714285714286,0.00940438871473354,0,0.161490683229814,0.0220820189274448,0.031055900621118,0.0285714285714286,0.0215384615384615,0.967359050445104,0.025,0.814024390243902,1,0,0.00297619047619048,0.0308641975308642,0.976470588235294,0,0.965217391304348,0,0,0.814465408805031,0.00313479623824451,0.0265486725663717,0.063768115942029,0,0.027190332326284,0.0560747663551402,0,0.355345911949686,0,0.961309523809524,0.99079754601227,0.386996904024768,0.0274390243902439,0.00306748466257669,0.975535168195719,0.021875,0.0181268882175227,0.0479233226837061,0.946708463949843,0,0.96551724137931
"140",0.966887417218543,0.0318471337579618,0.971698113207547,0.975232198142415,0.0368098159509202,0,0.0773993808049536,0,0,0.0333333333333333,0.0384615384615385,0.0218068535825545,0.0317460317460317,0.0249221183800623,0,0.0317460317460317,0.253731343283582,0.0349206349206349,0.0279503105590062,0.0333333333333333,0.842622950819672,0,0.528846153846154,0,0.037037037037037,0.240506329113924,0.0319488817891374,0.0387096774193548,0,0.984276729559748,0,0.0382165605095541,0,0.96969696969697,0.969325153374233,0,0.211656441717791,0.974522292993631,0.0363636363636364,0.975077881619938,0.951070336391437,0,0,0.0378548895899054,0,0.0328358208955224,0.0277777777777778,0,0,0,0.923547400611621,0.034375,0.0309597523219814,0,0.0349206349206349,0.0277777777777778,0,0,0.96594427244582,0,0.0257234726688103,0.173501577287066,0,0,0.0323624595469256,0,0.0159235668789809,0,0.963934426229508,0.0315457413249211,0,0.0354838709677419,0.0284810126582278,0,0.972049689440994,0.0249221183800623,0.0221518987341772,0,0.0247678018575851,0.956112852664577,0,0,0,0,0,1,0.032051282051282,0.033434650455927,0.493827160493827,0.0368098159509202,0.0398773006134969,0.0288461538461538,1,0,0.0285714285714286,0.922077922077922,0.0347003154574132,0.0365853658536585,0.996805111821086,0.958466453674121,0.968454258675079,0.04375,0.01875,0.0335570469798658,0,0,0.947368421052632,0.962732919254658,0.977564102564103,0.950617283950617,0.0403726708074534,0.274447949526814,0.967741935483871,0.950769230769231,0.977491961414791,0.965625,0.0395136778115502,0,0.0363636363636364,0.953125,0,0.980830670926518,0,0.959731543624161,0.0251572327044025,0,0.964856230031949,0.964856230031949,0.977564102564103,0.0253968253968254,0,0.968152866242038,0.960365853658537,0.512987012987013,0.0319488817891374,0,0.967637540453074,0.183229813664596,0,1,0.996941896024465,0.0282131661442006,0,0.0402684563758389,0,0.0387096774193548,0.0165016501650165,0.166666666666667,0.996835443037975,0.969418960244648,0.0357142857142857,0.996763754045307,0.964516129032258,0.929712460063898,0.0364238410596026,0,0.990353697749196,0,0,0,0.967741935483871,0.990353697749196,0,0.968051118210863,0.972136222910217,0.0332225913621262,0,0.0347003154574132,0
"141",0.957377049180328,0.0408805031446541,0.96583850931677,0.963414634146341,0.036697247706422,0,0.0757575757575758,0,0,0.0359281437125748,0.0307692307692308,0.029940119760479,0.0317460317460317,0.0301204819277108,0.00609756097560976,0.0338461538461538,0.237536656891496,0.0403726708074534,0.0326409495548961,0.0329341317365269,0.848580441640379,0,0.534591194968553,0,0.0364741641337386,0.223270440251572,0.0342679127725857,0.043343653250774,0,0.990566037735849,0,0.0434782608695652,0,0.964705882352941,0.969879518072289,0,0.192771084337349,0.963076923076923,0.0383480825958702,0.975609756097561,0.949852507374631,0,0,0.0307692307692308,0,0.0331325301204819,0.0351906158357771,0,0,0.00914634146341463,0.926605504587156,0.0372670807453416,0.0363636363636364,0,0.0376175548589342,0.036036036036036,0,0,0.969512195121951,0,0.03125,0.15625,0,0,0.0369230769230769,0,0.0280373831775701,0,0.964856230031949,0.031055900621118,0,0.0321543408360129,0.0338461538461538,0,0.960725075528701,0.0307692307692308,0.0308641975308642,0,0.033033033033033,0.956923076923077,0,0,0,0,0,1,0.0340557275541796,0.0382352941176471,0.469879518072289,0.0395136778115502,0.0386904761904762,0.0339506172839506,1,0,0.0341614906832298,0.927899686520376,0.036697247706422,0.0395136778115502,1,0.955974842767296,0.969325153374233,0.0429447852760736,0.029940119760479,0.0319488817891374,0,0,0.942424242424242,0.960960960960961,0.972222222222222,0.944954128440367,0.042042042042042,0.251552795031056,0.962732919254658,0.95,0.971875,0.9625,0.0388059701492537,0,0.0335365853658537,0.952238805970149,0,0.972222222222222,0,0.959459459459459,0.0317460317460317,0,0.958860759493671,0.962145110410095,0.981132075471698,0.0251572327044025,0.00625,0.968847352024922,0.960122699386503,0.490566037735849,0.034375,0,0.9625,0.166153846153846,0.00297619047619048,0.996941896024465,1,0.0338461538461538,0,0.0419354838709677,0,0.0403726708074534,0.0250783699059561,0.15210355987055,1,0.964071856287425,0.0294117647058824,1,0.962962962962963,0.934375,0.04375,0,0.987538940809969,0,0,0,0.966360856269113,0.99685534591195,0,0.96474358974359,0.966153846153846,0.035031847133758,0,0.0365853658536585,0
"142",0,0.97444089456869,0,0,0.959375,0.0258064516129032,0.0341614906832298,0.035031847133758,0.071875,0.966360856269113,0.95253164556962,0.96551724137931,0.964968152866242,0.965299684542587,0.814241486068111,0.970873786407767,0.252225519287834,0.960912052117264,0.962962962962963,0.9625,0.0454545454545455,0.0471380471380471,0.0357142857142857,0.0372670807453416,0.959375,0.0283018867924528,0.95625,0.954838709677419,0.0485436893203883,0.0485436893203883,0.803738317757009,0.95859872611465,0.0279503105590062,0,0,0.026578073089701,0.0371517027863777,0,0.960122699386503,0,0,0.0323624595469256,0.0445859872611465,0.962264150943396,0.0424242424242424,0.960122699386503,0.984662576687117,0.389776357827476,0.033033033033033,0.749216300940439,0.00615384615384615,0.961783439490446,0.981481481481482,0.0612903225806452,0.967320261437909,0.975535168195719,0.0379746835443038,0.0460122699386503,0,0.0662460567823344,0.967532467532468,0.0280373831775701,0.0294117647058824,0.0184615384615385,0.96474358974359,0.0482315112540193,0.971246006389776,0.0306748466257669,0,0.971518987341772,0.0219435736677116,0.957377049180328,0.967845659163987,0.0283018867924528,0,0.965625,0.967741935483871,0.0285714285714286,0.96875,0,0.404458598726115,0.0336391437308868,0.0375,0.624615384615385,0.0443037974683544,0.0373831775700935,0.980519480519481,0.969604863221885,0.446875,0.95625,0.960365853658537,0.971698113207547,0.0378548895899054,0.0351437699680511,0.964968152866242,0.0065359477124183,0.974763406940063,0.956521739130435,0.0379746835443038,0,0,0.95253164556962,0.990476190476191,0.959866220735786,0.0304878048780488,0.06,0.00311526479750779,0,0,0,0.974842767295597,0.452830188679245,0,0.00315457413249211,0,0,0.961077844311377,0.934131736526946,0.962848297213622,0.00628930817610063,0.0292207792207792,0,0.0373831775700935,0,0.971153846153846,0.0326797385620915,0,0,0,0.961538461538462,0.844884488448845,0,0,0.466237942122186,0.99685534591195,0.0332326283987915,0,0.032051282051282,0.0308641975308642,0.0282131661442006,0.0338461538461538,1,0.0249221183800623,0.967213114754098,0.0483383685800604,0.957516339869281,0.964856230031949,0.0257234726688103,0.0316455696202532,0,0.915151515151515,0.0385852090032154,0,0.00319488817891374,0.967320261437909,0.666666666666667,0.0514469453376206,0.0430769230769231,0.0287539936102236,0.638157894736842,0,0.0348101265822785,0.0345911949685535,0,0,0.97972972972973,0.0605095541401274,0.968152866242038,0.0480769230769231
"143",0,0,0,0,0,1,0.874617737003058,1,0.975757575757576,0,0,0,0,0,0.216981132075472,0,0.473837209302326,0,0,0,0.069620253164557,1,0.417721518987342,1,0,0.725075528700906,0,0,0.990595611285266,0,0.206686930091185,0,1,0,0,1,0.75226586102719,0,0,0,0.00595238095238095,1,0.987730061349693,0,0.991044776119403,0,0.0328358208955224,0.638364779874214,1,0.298192771084337,0.0271084337349398,0,0.0415430267062315,0.981366459627329,0,0.0389221556886228,1,0.997058823529412,0,0.972049689440994,0,0.784615384615385,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.61890243902439,1,1,0.43491124260355,0.993846153846154,0,0,0,0.0484848484848485,0,0,0,0,1,0,0.0313479623824451,0.00304878048780488,0,0,0,0,0,0.0362537764350453,0,1,0.978723404255319,0.00900900900900901,0,0,0.00914634146341463,0,0.296875,0,0,0,0,0,0.093841642228739,0,0,1,0,1,0,0,1,0,0,0,0,0.193650793650794,0,0,0.00317460317460317,0.0248447204968944,1,0,0.766467065868264,0.976470588235294,0,0,0.0249221183800623,1,0,0.997101449275362,0,0,0.809375,0,0,0.0436046511627907,0,0,0.0221518987341772,0,0.376175548589342,0,0.994029850746269,1,0.406832298136646,0,0,1,0,0,0.0426229508196721,0.984177215189873,0,0.996923076923077
"144",0,0.996699669966997,0.00333333333333333,0.00336700336700337,1,0,0,0,0.0224358974358974,0.99685534591195,1,1,0.996699669966997,0.996753246753247,0.769480519480519,0.996644295302013,0.222910216718266,0.996632996632997,0.996753246753247,0.996865203761755,0.0163398692810458,0.00352112676056338,0,0,1,0,1,1,0.00996677740863787,0.0526315789473684,0.745098039215686,1,0,0.00316455696202532,0,0,0,0.00325732899022801,1,0.00326797385620915,0,0,0.0162866449511401,1,0.0125786163522013,1,0.958466453674121,0.338926174496644,0,0.698717948717949,0.00326797385620915,1,0.954692556634304,0.0203389830508475,1,0.95583596214511,0,0.00649350649350649,0.0033003300330033,0.0301003344481605,0.996632996632997,0,0,0,1,0,0.996632996632997,0,0,0.996742671009772,0,1,0.996632996632997,0,0,0.996732026143791,0.996677740863787,0,0.996784565916399,0,0.374193548387097,0,0,0.552380952380952,0.00657894736842105,0.0477707006369427,1,1,0.396166134185303,1,1,0.996774193548387,0.0429042904290429,0,1,0,0.993589743589744,1,0.0493421052631579,0,0,1,0.961038961038961,1,0,0.0236486486486486,0,0,0.00344827586206897,0,1,0.387205387205387,0,0.0066006600660066,0.00337837837837838,0,1,0.875796178343949,1,0.00974025974025974,0,0.00328947368421053,0,0,0.996784565916399,0,0.00341296928327645,0,0,0.996677740863787,0.813333333333333,0.00332225913621262,0,0.432885906040268,0.973421926910299,0,0.0033112582781457,0,0,0.0402684563758389,0.0419354838709677,0.967213114754098,0,1,0.00311526479750779,1,0.996539792387543,0,0.0397350993377483,0.0031055900621118,0.880503144654088,0.0436241610738255,0,0,1,0.608108108108108,0.066006600660066,0.00636942675159236,0,0.572368421052632,0.00321543408360129,0.0459016393442623,0,0.00332225913621262,0.00321543408360129,0.951557093425606,0.020066889632107,1,0.00337837837837838
"145",0,0.0120845921450151,0,0,0.00600600600600601,0.993846153846154,0.866071428571429,0.997005988023952,0.982300884955752,0.00867052023121387,0.00597014925373134,0.00588235294117647,0.0121212121212121,0.0117647058823529,0.217522658610272,0.0120845921450151,0.5,0.00911854103343465,0.0117647058823529,0.00852272727272727,0.0642201834862385,0.996794871794872,0.427692307692308,0.991279069767442,0.00593471810089021,0.724550898203593,0.00591715976331361,0.00593471810089021,0.996978851963746,0,0.227405247813411,0.0029673590504451,1,0,0,0.993808049535604,0.758823529411765,0,0.00286532951289398,0,0.00887573964497041,0.993769470404984,0.991017964071856,0.0029673590504451,0.994269340974212,0.00588235294117647,0.0524781341107872,0.659701492537313,0.988668555240793,0.302052785923754,0.0176470588235294,0.00892857142857143,0.0526315789473684,0.984472049689441,0.00911854103343465,0.0524781341107872,0.996951219512195,1,0,0.973607038123167,0.0124223602484472,0.778443113772455,0.993920972644377,0.991176470588235,0.00305810397553517,0.994029850746269,0.0121580547112462,0.991428571428571,0,0.0118694362017804,0.988165680473373,0.00303951367781155,0.00903614457831325,0.987987987987988,0,0.0117647058823529,0.00892857142857143,0.990963855421687,0.0118694362017804,0,0.637462235649547,0.994252873563218,0.997084548104956,0.432276657060519,1,0,0.00600600600600601,0.00869565217391304,0.0598802395209581,0.00578034682080925,0.00584795321637427,0.00593471810089021,0,0.990881458966565,0.0029940119760479,0.0212121212121212,0.0119047619047619,0.00586510263929619,0,0,0,0.00593471810089021,0.0527859237536657,0.00619195046439629,0.99112426035503,0.981651376146789,0.00586510263929619,0,0,0.00593471810089021,0.00595238095238095,0.306990881458967,0,0,0,0,0.00286532951289398,0.121468926553672,0.00584795321637427,0,0.990825688073395,0,0.991150442477876,0,0.00895522388059702,0.996884735202492,0,0,0,0.0123839009287926,0.206060606060606,0,0,0.0093167701863354,0.0447761194029851,0.997118155619596,0,0.771513353115727,0.965217391304348,0,0,0.0483383685800604,0.997101449275362,0.00311526479750779,1,0.003003003003003,0.0122699386503067,0.800604229607251,0,0,0.0621468926553672,0,0,0.017910447761194,0.00304878048780488,0.380804953560372,0,1,1,0.407738095238095,0,0,0.991150442477876,0,0,0.065625,0.990881458966565,0.00895522388059702,1
