"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"141",0.275409836065574,0,1,1,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0.0527859237536657,0,0,0,0.0725552050473186,0,0.0691823899371069,0,0,0.059748427672956,0,0,0,0.974842767295597,0,0,0,0.994117647058824,0.72289156626506,0,0.0391566265060241,0.993846153846154,0,1,0.256637168141593,0,0,0,0,0,0,0,0,0,0.168195718654434,0,0,0,0,0,0,0,0.99390243902439,0,0,0.03125,0,0,0,0,0,0,0.322683706070288,0,0,0,0,0,1,0,0,0,0,0.24,0,0,0,0,0,1,0,0,0.0451807228915663,0,0,0,1,0,0,0.150470219435737,0,0,0.996884735202492,0.254716981132075,1,0,0,0,0,0,0.248484848484848,0.285285285285285,1,0.241590214067278,0,0.0527950310559006,0.248447204968944,0.29375,1,0.2875,0,0,0,0.26865671641791,0,1,0,0.260135135135135,0,0,1,0.993690851735016,1,0,0,1,0.273006134969325,0.059748427672956,0,0,1,0.04,0,0.990825688073395,1,0,0,0,0,0,0,0.0226537216828479,0.990595611285266,1,0,0.990384615384615,0.993827160493827,0.2375,0,0,0.968847352024922,0,0,0,1,0.968553459119497,0,1,1,0,0,0,0
"142",0,0.731629392971246,0,0,0.721875,0.00967741935483871,0.111801242236025,0.0159235668789809,0.246875,0.785932721712538,0.727848101265823,0.84012539184953,0.773885350318471,0.921135646687697,0.869969040247678,0.983818770226537,0.175074183976261,0.771986970684039,0.774691358024691,0.765625,0.12987012987013,0.205387205387205,0.0909090909090909,0.015527950310559,0.734375,0.10062893081761,0.75625,0.735483870967742,0.236245954692557,0,0.869158878504673,0.729299363057325,0.0590062111801242,0,0,0.00664451827242525,0.114551083591331,0,0.730061349693252,0,0,0.0129449838187702,0.235668789808917,0.735849056603774,0.212121212121212,0.742331288343558,0.987730061349693,0.571884984025559,0,0.833855799373041,0.0153846153846154,0.828025477707006,0.987654320987654,0.264516129032258,0.859477124183007,0.987767584097859,0.0759493670886076,0.0950920245398773,0,0.252365930599369,0.938311688311688,0,0.00980392156862745,0.00615384615384615,0.71474358974359,0.0803858520900322,0.900958466453674,0,0,0.775316455696203,0.00313479623824451,0.727868852459016,0.861736334405145,0,0,0.9,0.92258064516129,0.00634920634920635,0.890625,0,0.579617834394904,0.018348623853211,0.01875,0.723076923076923,0.10126582278481,0,0.925324675324675,0.963525835866261,0.16875,0.70625,0.719512195121951,0.79559748427673,0,0.0159744408945687,0.812101910828026,0,0.990536277602524,0.732919254658385,0,0,0,0.734177215189873,0.996825396825397,0.735785953177257,0,0.28,0,0,0,0,0.761006289308176,0.166666666666667,0,0,0,0,0.733532934131736,0.985029940119761,0.746130030959752,0,0.012987012987013,0,0.0124610591900312,0,0.740384615384615,0.0163398692810458,0,0,0,0.951923076923077,0.904290429042904,0,0,0.212218649517685,1,0.0755287009063444,0,0,0,0,0,1,0.0124610591900312,0.708196721311475,0.114803625377644,0.73202614379085,0.827476038338658,0.154340836012862,0,0,0.936363636363636,0,0,0,0.777777777777778,0.762820512820513,0,0.123076923076923,0.012779552715655,0.763157894736842,0,0,0.0157232704402516,0,0,0.986486486486487,0.24203821656051,0.745222929936306,0.115384615384615
"143",0,0,0,0,0,1,0.0917431192660551,0.996969696969697,0.739393939393939,0,0,0,0,0,0.135220125786164,0,0.00872093023255814,0,0,0,0.0411392405063291,0.792332268370607,0.0348101265822785,0.997005988023952,0,0.0513595166163142,0,0,0.768025078369906,0,0.13677811550152,0,0.962848297213622,0,0,0.99685534591195,0.0694864048338369,0,0,0,0,1,0.763803680981595,0,0.77910447761194,0,0.0149253731343284,0.440251572327044,0.530973451327434,0.177710843373494,0.0512048192771084,0,0.0148367952522255,0.729813664596273,0,0.0119760479041916,0.954545454545455,0.935294117647059,0,0.736024844720497,0,0.203076923076923,0.996865203761755,1,0,0.948948948948949,0,0.947058823529412,0,0,0.978787878787879,0,0,0.993846153846154,0,0,0,0.996904024767802,0,0,0.432926829268293,0.990990990990991,1,0.310650887573964,0.910769230769231,0,0,0,0.00303030303030303,0,0,0,0,1,0,0.0532915360501567,0.00304878048780488,0,0,0,0,0,0.0120845921450151,0,0.288819875776398,0.720364741641337,0,0,0,0,0,0.003125,0,0,0,0,0,0.0205278592375367,0,0,1,0,0.996987951807229,0,0,1,0,0,0,0,0.114285714285714,0,0,0,0.0124223602484472,0.953488372093023,0,0.188622754491018,0.282352941176471,0,0,0.0124610591900312,1,0,0.910144927536232,0,0,0.065625,0,0,0.0203488372093023,0,0,0.00316455696202532,0,0.263322884012539,0,0.901492537313433,1,0.257763975155279,0,0,0.996865203761755,0,0,0.0229508196721311,0.759493670886076,0,0.916923076923077
"144",0,1,0,0,1,0,0,0,0.0224358974358974,0.965408805031447,1,0.868589743589744,0.973597359735974,0.798701298701299,0.558441558441558,0.73489932885906,0,0.986531986531986,0.961038961038961,0.971786833855799,0,0,0,0,1,0,1,1,0,0.0263157894736842,0.562091503267974,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.702875399361022,0.261744966442953,0,0.503205128205128,0,0.879084967320261,0.686084142394822,0.023728813559322,0.82943143812709,0.684542586750789,0,0,0,0.0267558528428094,0.784511784511784,0,0,0,1,0,0.808080808080808,0,0,0.970684039087948,0,1,0.848484848484849,0,0,0.790849673202614,0.777408637873754,0,0.803858520900322,0,0.309677419354839,0,0,0.422222222222222,0,0.00318471337579618,0.863333333333333,0.717041800643087,0,1,1,0.954838709677419,0,0,0.953020134228188,0,0.721153846153846,1,0.00328947368421053,0,0,1,0.707792207792208,1,0,0.027027027027027,0,0,0,0,0.974842767295597,0,0,0,0,0,1,0.678343949044586,0.987261146496815,0,0,0,0,0,0.983922829581994,0,0,0,0,0.764119601328904,0.61,0,0,0,0.717607973421927,0,0,0,0,0.0100671140939597,0,0.708196721311475,0,1,0,1,0.913494809688581,0,0.00993377483443709,0,0.647798742138365,0.00671140939597315,0,0,0.966666666666667,0.469594594594595,0.033003300330033,0,0,0.430921052631579,0,0.0327868852459016,0,0,0,0.685121107266436,0,0.98371335504886,0
"145",0,0,0,0,0,0.907692307692308,0.0267857142857143,0.916167664670659,0.843657817109145,0,0,0.00882352941176471,0,0.0382352941176471,0.223564954682779,0.0966767371601208,0.0649717514124294,0,0.00294117647058824,0,0.0305810397553517,0.884615384615385,0.00923076923076923,0.886627906976744,0,0.029940119760479,0,0,0.867069486404834,0,0.239067055393586,0,0.946268656716418,0,0,0.900928792569659,0.0117647058823529,0,0,0,0,0.900311526479751,0.862275449101796,0,0.873925501432665,0,0.12536443148688,0.555223880597015,0.410764872521246,0.284457478005865,0,0.00892857142857143,0.12280701754386,0.832298136645963,0.00911854103343465,0.102040816326531,0.960365853658537,0.944767441860465,0,0.832844574780059,0.0496894409937888,0.131736526946108,0.893617021276596,0.9,0,0.958208955223881,0.0212765957446809,0.84,0,0,0.86094674556213,0,0.0120481927710843,0.885885885885886,0,0.0235294117647059,0.0386904761904762,0.903614457831325,0.0207715133531157,0,0.534743202416918,0.908045977011494,0.903790087463557,0.394812680115274,1,0,0.021021021021021,0.0840579710144927,0.0658682634730539,0,0,0.00593471810089021,0,0.911854103343465,0.00898203592814371,0,0.0863095238095238,0,0,0,0,0,0.114369501466276,0,0.186390532544379,0.82262996941896,0,0,0,0,0,0.0699088145896656,0,0,0,0,0,0.129943502824859,0,0,0.899082568807339,0,0.887905604719764,0,0,0.897196261682243,0,0,0,0.0835913312693498,0.23030303030303,0,0,0.0838509316770186,0.107462686567164,0.965417867435158,0,0.118694362017804,0.179710144927536,0,0,0.114803625377644,0.910144927536232,0,1,0,0.0582822085889571,0.0453172205438066,0,0,0.115819209039548,0,0,0,0,0.331269349845201,0,0.98546511627907,0.902439024390244,0.363095238095238,0,0,0.908554572271386,0,0,0.134375,0.854103343465046,0,1
"146",0,1,0,0,1,0,0,0,0.0189873417721519,0.97239263803681,1,0.871794871794872,0.980645161290323,0.813880126182965,0.59672131147541,0.752380952380952,0,0.996710526315789,0.968847352024922,0.975077881619938,0,0,0,0,1,0,1,1,0,0.029126213592233,0.598070739549839,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.721875,0.281045751633987,0,0.530674846625767,0,0.881789137380192,0.709779179810726,0.0231788079470199,0.845161290322581,0.71875,0,0,0,0.0191693290734824,0.788079470198676,0,0,0,1,0,0.826923076923077,0,0,0.97411003236246,0,1,0.858490566037736,0,0,0.803174603174603,0.794788273615635,0,0.811501597444089,0,0.291666666666667,0,0,0.425,0,0.00315457413249211,0.861290322580645,0.729559748427673,0,1,1,0.954098360655738,0,0,0.954098360655738,0,0.736334405144695,1,0.0065359477124183,0,0,1,0.731012658227848,1,0,0.0166112956810631,0,0,0,0,0.977848101265823,0,0,0,0,0,1,0.701863354037267,0.9875,0,0,0,0,0,0.983922829581994,0,0,0,0,0.78476821192053,0.59344262295082,0,0,0,0.724919093851133,0,0,0,0,0.0129032258064516,0,0.73202614379085,0,1,0,1,0.921052631578947,0,0.0129449838187702,0,0.650306748466258,0.00983606557377049,0,0,0.973684210526316,0.488294314381271,0.0256410256410256,0,0,0.452229299363057,0,0.0315457413249211,0,0,0,0.712374581939799,0,0.984025559105431,0
"147",0,0.912457912457912,0,0,0.922330097087379,0,0.00641025641025641,0,0.0911949685534591,0.933333333333333,0.909090909090909,0.855769230769231,0.940789473684211,0.870967741935484,0.686468646864686,0.847402597402597,0.0398773006134969,0.930232558139535,0.936507936507937,0.936507936507937,0.0101694915254237,0.0482758620689655,0.00328947368421053,0,0.903846153846154,0.00320512820512821,0.919614147909968,0.915584415584416,0.0533333333333333,0.00645161290322581,0.693290734824281,0.930921052631579,0.0229508196721311,0,0,0,0.00314465408805031,0,0.918238993710692,0,0,0,0.0625,0.909967845659164,0.0566037735849057,0.9125,0.817610062893082,0.38961038961039,0,0.650793650793651,0,0.857615894039735,0.818471337579618,0.0966666666666667,0.844370860927152,0.819620253164557,0.0326797385620915,0.05,0,0.0906148867313916,0.830564784053156,0,0,0,0.916943521594684,0.0414012738853503,0.850162866449511,0,0,0.938511326860841,0,0.909698996655518,0.859872611464968,0,0,0.825949367088608,0.851612903225806,0,0.829113924050633,0,0.390163934426229,0.00641025641025641,0.00320512820512821,0.531645569620253,0.0528052805280528,0.00319488817891374,0.896440129449838,0.867313915857605,0.0315457413249211,0.914556962025316,0.917460317460317,0.939490445859873,0,0,0.948051948051948,0,0.842622950819672,0.910828025477707,0.00323624595469256,0,0,0.917197452229299,0.847619047619048,0.918367346938776,0,0.100334448160535,0,0,0,0,0.947882736156352,0.0463576158940397,0,0,0,0,0.911111111111111,0.808049535603715,0.942675159235669,0,0,0,0,0,0.931818181818182,0,0,0,0,0.904290429042904,0.727574750830565,0,0,0.0608108108108108,0.831168831168831,0.046583850931677,0,0,0,0.0033003300330033,0,0.827476038338658,0,0.913494809688581,0.0582822085889571,0.921052631578947,1,0.0166112956810631,0.0033003300330033,0,0.779816513761468,0.00319488817891374,0,0,0.939799331103679,0.599337748344371,0.00647249190938511,0.0660377358490566,0,0.580858085808581,0,0.00634920634920635,0,0,0,0.824324324324324,0.0592105263157895,0.925324675324675,0.0562913907284768
"148",0.777049180327869,0,0.012779552715655,0.022508038585209,0,0.0614886731391586,0.971061093247588,0.0668789808917197,0.167721518987342,0,0,0.0673076923076923,0,0.114906832298137,0.173633440514469,0.15210355987055,0.932926829268293,0,0,0,0.948220064724919,0.161512027491409,0.953795379537954,0.077639751552795,0,0.961783439490446,0,0,0.183606557377049,0.00324675324675325,0.146031746031746,0,0.0318471337579618,0.0185185185185185,0.286163522012579,0.0711974110032362,0.969135802469136,0.0191082802547771,0,0.0218068535825545,0.787974683544304,0.0746753246753247,0.176282051282051,0,0.16358024691358,0,0.149068322981366,0.179153094462541,0.603658536585366,0.174454828660436,0.862068965517241,0.0702875399361022,0.17515923566879,0.190789473684211,0.106796116504854,0.173374613003096,0.0222929936305732,0.040625,0.021875,0.174193548387097,0.131147540983607,0.854368932038835,0.0741935483870968,0.0764331210191083,0,0.0221518987341772,0.118589743589744,0.138888888888889,0.709030100334448,0,0.104761904761905,0,0.0897435897435897,0.0894568690095847,0.0244648318042813,0.126582278481013,0.129449838187702,0.0721311475409836,0.12540192926045,0.794952681388013,0.193650793650794,0.0652173913043478,0.0668789808917197,0.157894736842105,0.038961038961039,0.0157232704402516,0.0851735015772871,0.171875,0.92948717948718,0,0,0.0191082802547771,0.015625,0.067524115755627,0.0126984126984127,0.866013071895425,0.151898734177215,0,0.00980392156862745,0.78594249201278,0.0193548387096774,0,0.156549520766773,0,0.801916932907348,0.206666666666667,0.780254777070064,0.75,0.0132013201320132,0.801261829652997,0,0.92948717948718,0.781045751633987,0.754838709677419,0.00641025641025641,0.757281553398058,0,0.1671826625387,0,0.77115987460815,0.0814332247557003,0.0255591054313099,0.0761904761904762,0.793814432989691,0,0.0751633986928105,0.0204778156996587,0.0229508196721311,0.00996677740863787,0.126623376623377,0.179401993355482,0.0228758169934641,0.75974025974026,0.887417218543046,0.166666666666667,0.0246153846153846,0.0258064516129032,0.846645367412141,0.811320754716981,0.0065359477124183,0.0226537216828479,0.154340836012862,0.065625,0,0.0453172205438066,0,0.0166112956810631,1,0.00651465798045603,0.0125,0.218844984802432,0.00641025641025641,0.0195439739413681,0.802547770700637,0,0.166666666666667,0,0.053125,0.0645161290322581,0.170967741935484,0.016025641025641,0,0.0702875399361022,0.0198675496688742,0.0152439024390244,0.158783783783784,0.184818481848185,0,0.0433333333333333
"149",0.222222222222222,0.0126984126984127,0.99016393442623,0.990415335463259,0.0126182965299685,0,0.00625,0,0,0.00619195046439629,0.0132013201320132,0.00313479623824451,0.00636942675159236,0.00315457413249211,0,0,0.0267062314540059,0.00955414012738853,0.00625,0.00305810397553517,0.0414012738853503,0,0.042483660130719,0,0.0125391849529781,0.034375,0.0123076923076923,0.00983606557377049,0,0.990322580645161,0,0.0126582278481013,0,0.981707317073171,0.68944099378882,0,0.0221518987341772,0.981308411214953,0.0120845921450151,0.987341772151899,0.198757763975155,0,0,0.009375,0,0.00928792569659443,0,0,0,0,0.144171779141104,0.00318471337579618,0,0,0.00326797385620915,0,0,0,0.984177215189873,0,0,0.00967741935483871,0,0,0.0130293159609121,0,0.00325732899022801,0,0.270627062706271,0.00645161290322581,0,0.00983606557377049,0.00628930817610063,0,0.987261146496815,0.00316455696202532,0,0,0.00316455696202532,0.19620253164557,0,0,0,0,0,0.993610223642173,0.0032258064516129,0.00311526479750779,0.0315457413249211,0.0124610591900312,0.0093167701863354,0.00636942675159236,0.993827160493827,0,0.00634920634920635,0.122977346278317,0,0.0122324159021407,1,0.207119741100324,0.987261146496815,0.00917431192660551,0,0.0100334448160535,0,0,0.208588957055215,0.246913580246914,0.987096774193548,0.211180124223602,0.0062111801242236,0.0228013029315961,0.220394736842105,0.23961661341853,1,0.233766233766234,0.0120845921450151,0,0.00311526479750779,0.22257053291536,0,0.987179487179487,0,0.213559322033898,0.00940438871473354,0,0.99672131147541,0.98019801980198,0.993355481727575,0,0,0.990415335463259,0.231746031746032,0.0423452768729642,0,0,0.990228013029316,0.0159235668789809,0,1,0.990595611285266,0,0,0.00993377483443709,0,0.0129449838187702,0.0033003300330033,0.00651465798045603,1,0.993846153846154,0,1,0.993569131832797,0.20440251572327,0.00332225913621262,0,0.984076433121019,0,0,0,0.990322580645161,0.987381703470032,0,0.990291262135922,0.990712074303406,0,0,0.00949367088607595,0
"150",0.254777070063694,0,1,1,0,0,0.0182370820668693,0,0,0,0,0,0,0,0,0,0.0375722543352601,0,0,0,0.0532915360501567,0,0.0542168674698795,0,0,0.0425531914893617,0,0,0,0.98159509202454,0,0,0,1,0.709580838323353,0,0.0258620689655172,1,0,1,0.228915662650602,0,0,0,0,0,0,0,0,0,0.151975683890578,0,0,0,0,0,0,0,1,0,0,0.027355623100304,0,0,0,0,0,0,0.303514376996805,0,0,0,0,0,1,0,0,0,0,0.216216216216216,0,0,0,0,0,1,0,0,0.0358208955223881,0,0,0,1,0,0,0.142857142857143,0,0,1,0.208074534161491,1,0,0,0,0,0,0.232352941176471,0.253731343283582,1,0.213414634146341,0,0.0375,0.244648318042813,0.254491017964072,1,0.251515151515152,0,0,0,0.24024024024024,0,1,0,0.229508196721311,0,0,1,1,1,0,0,1,0.256716417910448,0.0467289719626168,0,0,1,0.027190332326284,0,0.99388379204893,1,0,0,0,0,0,0,0.0125,0.993846153846154,1,0,0.993808049535604,1,0.215384615384615,0,0,0.981651376146789,0,0,0,1,0.981762917933131,0,1,1,0,0,0,0
"151",0.0646153846153846,0.646525679758308,0,0,0.647761194029851,0.0153846153846154,0.164670658682635,0.0237388724035608,0.255014326647564,0.714689265536723,0.654761904761905,0.766961651917404,0.694362017804154,0.86217008797654,0.841176470588235,0.921212121212121,0.245014245014245,0.670731707317073,0.693877551020408,0.698275862068966,0.181538461538462,0.20440251572327,0.179331306990881,0.023598820058997,0.656891495601173,0.174174174174174,0.673590504451039,0.662686567164179,0.243161094224924,0,0.804034582132565,0.671554252199413,0.0574018126888218,0.00284900284900285,0.0028735632183908,0.01875,0.189504373177843,0.003003003003003,0.660818713450292,0,0.0705882352941176,0.018348623853211,0.239520958083832,0.661764705882353,0.229226361031519,0.665697674418605,0.936231884057971,0.581039755351682,0.0651558073654391,0.831360946745562,0.0813953488372093,0.777456647398844,0.934718100890208,0.276073619631902,0.803030303030303,0.936416184971098,0.0813253012048193,0.0930232558139535,0.00290697674418605,0.258928571428571,0.862385321100917,0.0537313432835821,0.0213414634146341,0.00862068965517241,0.648484848484848,0.086053412462908,0.817901234567901,0.00286532951289398,0.062111801242236,0.715542521994135,0.0029585798816568,0.654545454545455,0.784023668639053,0.00294117647058824,0,0.831858407079646,0.858407079646018,0.0179640718562874,0.835260115606936,0.0586510263929619,0.58160237388724,0.0290697674418605,0.0234604105571848,0.729106628242075,0.11046511627907,0,0.871641791044776,0.895652173913044,0.240356083086053,0.626470588235294,0.650145772594752,0.726726726726727,0,0.0211480362537764,0.73134328358209,0.0710059171597633,0.920118343195266,0.664739884393064,0,0.0738461538461539,0,0.656891495601173,0.949704142011834,0.659574468085106,0.0680473372781065,0.284403669724771,0.0589970501474926,0.063953488372093,0,0.0558823529411765,0.69164265129683,0.240963855421687,0.0638297872340425,0.0471976401179941,0,0.0623145400593472,0.668571428571429,0.935028248587571,0.681286549707602,0.0697674418604651,0.0212765957446809,0,0.0147492625368732,0.0744336569579288,0.684210526315789,0.018348623853211,0,0.00303030303030303,0,0.883792048929664,0.897280966767372,0,0.0739644970414201,0.296969696969697,0.943620178041543,0.0823863636363636,0,0.0707964601769911,0.0550724637681159,0,0,0.936363636363636,0.0203488372093023,0.647798742138365,0.115819209039548,0.650306748466258,0.779816513761468,0.218844984802432,0,0,1,0,0.00293255131964809,0.0771513353115727,0.71044776119403,0.78328173374613,0,0.112994350282486,0.0121212121212121,0.779456193353474,0,0,0.0181818181818182,0,0,0.947040498442368,0.253012048192771,0.700305810397553,0.110778443113772
"152",0.236065573770492,0.0065359477124183,0.996742671009772,0.990322580645161,0.00940438871473354,0,0.0126984126984127,0,0,0.00613496932515337,0.00617283950617284,0,0.00315457413249211,0,0,0,0.0303030303030303,0.00970873786407767,0.00315457413249211,0.00306748466257669,0.0397350993377483,0,0.0426229508196721,0,0.00949367088607595,0.0348101265822785,0.00955414012738853,0.00970873786407767,0,0.993506493506494,0,0.00940438871473354,0,0.987841945288754,0.718266253869969,0,0.0220820189274448,0.983922829581994,0.00934579439252336,0.99375,0.226114649681529,0,0,0.00634920634920635,0,0.00914634146341463,0,0,0,0,0.141538461538462,0,0,0,0,0,0,0,0.987381703470032,0,0,0.00964630225080386,0,0,0.00649350649350649,0,0.00318471337579618,0,0.299674267100977,0.0032258064516129,0,0.00980392156862745,0.00316455696202532,0,0.990566037735849,0,0,0,0,0.213836477987421,0,0,0,0,0,0.993769470404984,0,0,0.0288461538461538,0.00928792569659443,0.00617283950617284,0.00318471337579618,0.996815286624204,0,0,0.123376623376623,0,0.00946372239747634,0.996815286624204,0.21656050955414,0.990476190476191,0.00314465408805031,0,0.0099009900990099,0,0,0.230283911671924,0.256172839506173,0.996688741721854,0.212698412698413,0.00315457413249211,0.0230263157894737,0.222929936305732,0.253164556962025,0.996805111821086,0.248407643312102,0.0062111801242236,0,0.0031055900621118,0.231746031746032,0,0.990384615384615,0,0.224080267558528,0.00313479623824451,0,0.993377483443709,0.983870967741935,1,0,0,0.990353697749196,0.251592356687898,0.040133779264214,0,0,0.990228013029316,0.0191693290734824,0,1,0.990384615384615,0,0,0.00671140939597315,0,0.00983606557377049,0.00319488817891374,0.00641025641025641,1,0.993808049535604,0,1,0.987421383647799,0.200647249190939,0.00328947368421053,0,0.980707395498392,0,0,0,0.996835443037975,0.987577639751553,0,0.993548387096774,0.993808049535604,0,0,0.00647249190938511,0
"153",0.259136212624585,0,0.993569131832797,0.993589743589744,0,0,0.0339506172839506,0,0,0,0,0,0,0,0,0,0.048048048048048,0,0,0,0.0629139072847682,0,0.0578778135048231,0,0,0.0512820512820513,0,0,0,0.974603174603175,0,0,0,1,0.726415094339623,0,0.037037037037037,1,0,0.993650793650794,0.233644859813084,0,0,0,0,0,0,0,0,0,0.151234567901235,0,0,0,0,0,0,0,1,0,0,0.0287539936102236,0,0,0,0,0,0,0.30718954248366,0,0,0,0,0,0.996865203761755,0,0,0,0,0.231012658227848,0,0,0,0,0,0.993730407523511,0,0,0.0438871473354232,0,0,0,0.996763754045307,0,0,0.154574132492114,0,0,0.993710691823899,0.226537216828479,0.993589743589744,0,0,0,0,0,0.245341614906832,0.27217125382263,0.99672131147541,0.225705329153605,0,0.0477707006369427,0.237942122186495,0.265625,0.99375,0.258785942492013,0,0,0,0.253086419753086,0,0.996794871794872,0,0.243986254295533,0,0,0.993610223642173,1,0.993506493506494,0,0,0.993548387096774,0.259375,0.0524590163934426,0,0,0.993485342019544,0.0353697749196141,0,0.990322580645161,0.993827160493827,0,0,0,0,0,0,0.0195439739413681,0.993569131832797,1,0.00293255131964809,0.987421383647799,1,0.219745222929936,0,0,0.970967741935484,0,0,0,0.993569131832797,0.965189873417722,0,0.993548387096774,0.996884735202492,0,0,0,0
"154",0.996710526315789,0,0.225396825396825,0.214511041009464,0,0.00320512820512821,0.819620253164557,0,0,0,0,0,0,0,0,0,0.831360946745562,0,0,0,0.843949044585987,0,0.880645161290323,0.00313479623824451,0,0.85126582278481,0,0,0,0.217252396166134,0.00317460317460317,0,0,0.226993865030675,0.43167701863354,0.0066006600660066,0.822981366459627,0.246835443037975,0,0.208722741433022,0.996932515337423,0.00645161290322581,0,0,0,0,0,0,0.592024539877301,0,0.950617283950617,0,0,0,0,0,0,0,0.204968944099379,0,0,0.837579617834395,0.00319488817891374,0.00619195046439629,0,0,0,0.0630630630630631,0.906148867313916,0,0.0285714285714286,0,0,0.0126582278481013,0.221183800623053,0,0,0.00630914826498423,0,0.996884735202492,0,0.00311526479750779,0.00307692307692308,0,0,0.216981132075472,0,0,0.842767295597484,0,0,0,0.215189873417722,0.00632911392405063,0,0.967532467532468,0,0,0.213836477987421,0.993548387096774,0.217252396166134,0,0,0,0.757668711656442,0,0.993769470404984,0.987730061349693,0.217532467532468,0.996815286624204,0,0.83596214511041,0.996815286624204,0.993630573248408,0.213375796178344,0.993769470404984,0,0,0,0.996923076923077,0.0065359477124183,0.224025974025974,0.00638977635782748,0.996621621621622,0,0.0065359477124183,0.218241042345277,0.231746031746032,0.233766233766234,0,0,0.222929936305732,0.993569131832797,0.808580858085809,0,0,0.221498371335505,0.838607594936709,0.7601246105919,0.210862619808307,0.2375,0,0.00316455696202532,0,0,0,0,0.802547770700637,0.20440251572327,0.215384615384615,0.0771513353115727,0.200647249190939,0.219745222929936,1,0,0,0.176848874598071,0,0.00645161290322581,0,0.214285714285714,0.20253164556962,0.00321543408360129,0.209003215434084,0.232415902140673,0,0,0,0
"155",0,0.967105263157895,0,0,0.961661341853035,0,0,0,0.028391167192429,0.996875,0.964169381107492,0.904761904761905,1,0.855305466237942,0.636363636363636,0.791390728476821,0.00307692307692308,0.987096774193548,0.99375,0.996865203761755,0,0,0,0,0.964630225080386,0,0.967948717948718,0.963333333333333,0,0.00647249190938511,0.642405063291139,0.967213114754098,0,0,0,0,0,0,0.969230769230769,0,0,0,0,0.968553459119497,0,0.971337579617834,0.759259259259259,0.322475570032573,0,0.589171974522293,0,0.908227848101266,0.752380952380952,0.0294117647058824,0.884868421052632,0.752351097178683,0,0,0,0.0287539936102236,0.830564784053156,0,0,0,0.967320261437909,0,0.862745098039216,0,0,0.996784565916399,0,0.959866220735786,0.891447368421053,0,0,0.847619047619048,0.824281150159744,0,0.857594936708861,0,0.32484076433121,0,0,0.465408805031447,0,0,0.907051282051282,0.77602523659306,0.00319488817891374,0.965625,0.971518987341772,0.977707006369427,0,0,0.980769230769231,0,0.785016286644951,0.969040247678019,0,0,0,0.968553459119497,0.769968051118211,0.963087248322148,0,0.0297029702970297,0,0,0,0,1,0.00647249190938511,0,0,0,0,0.96551724137931,0.749235474006116,0.984326018808777,0,0,0,0,0,0.983766233766234,0,0,0,0,0.828767123287671,0.646864686468647,0,0,0.00638977635782748,0.759615384615385,0,0,0,0,0,0,0.777777777777778,0,0.966666666666667,0,0.973684210526316,0.939799331103679,0,0.00332225913621262,0,0.71044776119403,0.00328947368421053,0,0,1,0.523809523809524,0.012987012987013,0,0,0.498371335504886,0,0.00977198697068404,0,0,0,0.738983050847458,0,0.983388704318937,0
