"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"99",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.984802431610942,0.614420062695925,0,0,0.984076433121019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875,0,0,0,0,0,0,0,0,0,0.0746753246753247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0247678018575851,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.986885245901639,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.987421383647799,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"100",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0244648318042813,0.419558359621451,0,1,0.0288461538461538,0,0,1,0,0,0,0,0,0,0,0.606707317073171,0,1,0,0,0,0,0,0,0,0.0250783699059561,0,0,1,0,0,0,0,0,0.04,0.920792079207921,0,0.00636942675159236,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.9625,0,1,0.981424148606811,0,1,0,1,1,1,0,1,0,0,0,1,0.0131147540983607,0,0,1,0,0,0,0.0264026402640264,0,0,0,0,1,0.80718954248366,0,0,0,1,0.959247648902821,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0258899676375405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.97583081570997,0.601208459214502,0,0,0.971698113207547,0,0.996865203761755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974921630094044,0,0,0,0,0,0,0,0,0,0.0852459016393443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0267857142857143,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.977635782747604,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.974358974358974,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"102",0,1,0,0,1,0,0,0,0,0.538461538461538,1,0.426380368098159,0.575757575757576,0.313664596273292,0,0.019047619047619,0,0.727848101265823,0.515243902439024,0.565749235474006,0,0,0,0,0.996941896024465,0,1,1,0,0,0.00309597523219814,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.00306748466257669,0,0,0.00308641975308642,0,0.457680250783699,0.00306748466257669,0,0.387301587301587,0.00303030303030303,0,0,0,0,0.258064516129032,0,0,0,1,0,0.347003154574132,0,0,0.548286604361371,0,1,0.419558359621451,0,0,0.332326283987915,0.311728395061728,0,0.371601208459215,0,0,0,0,0,0,0,0.327044025157233,0.0978593272171254,0,1,1,0.5,0,0,0.462025316455696,0,0.0154320987654321,1,0,0,0,1,0.00308641975308642,1,0,0,0,0,0,0,0.56441717791411,0,0,0,0,0,1,0.00294985250737463,0.826747720364742,0,0,0,0,0,0.81875,0,0,0,0,0.0940438871473354,0.00319488817891374,0,0,0,0.0188679245283019,0,0,0,0,0,0,0.00316455696202532,0,1,0,1,0.251592356687898,0,0,0,0.00293255131964809,0,0,0,0.562893081761006,0.00326797385620915,0,0,0,0.0031055900621118,0,0,0,0,0,0.00332225913621262,0,0.8375,0
"103",0,0.00313479623824451,0,0,0.00311526479750779,0.0246913580246914,0,0.0306748466257669,0.579268292682927,0.455357142857143,0,0.542944785276074,0.423676012461059,0.652567975830816,1,0.984423676012461,0,0.266666666666667,0.465256797583082,0.416666666666667,0,0.523648648648649,0,0,0.00617283950617284,0,0,0,0.544585987261146,0,1,0.0031055900621118,0.0219435736677116,0,0,0.00323624595469256,0,0,0.0029940119760479,0,0,0,0.526984126984127,0.00309597523219814,0.556213017751479,0.00298507462686567,1,0.792993630573248,0,1,0,0.509259259259259,1,0.592833876221498,0.568253968253968,1,0.0430769230769231,0.11854103343465,0,0.584375,0.715189873417722,0,0,0,0.00315457413249211,0.0555555555555556,0.628482972136223,0,0,0.444444444444444,0,0.00320512820512821,0.536507936507936,0,0,0.643292682926829,0.654434250764526,0,0.58641975308642,0,0.772307692307692,0.0275229357798165,0.0181818181818182,0.981927710843373,0.405660377358491,0,0.63109756097561,0.903903903903904,0,0.00305810397553517,0.0029673590504451,0.484276729559748,0,0.00940438871473354,0.527950310559006,0,0.987654320987654,0.00304878048780488,0,0,0,0.00308641975308642,1,0,0,0.605095541401274,0,0,0,0,0.422492401215805,0,0,0,0,0,0,1,0.17629179331307,0,0.00964630225080386,0,0,0,0.174846625766871,0.00317460317460317,0,0,0,0.914285714285714,0.996845425867508,0,0,0.165584415584416,0.990712074303406,0.0878787878787879,0,0,0,0,0,0.996825396825397,0.0302114803625378,0,0.3841642228739,0.00316455696202532,0.758730158730159,0,0,0,1,0,0,0,0.431309904153355,0.99685534591195,0,0.373860182370821,0.00946372239747634,0.996774193548387,0,0,0,0,0,1,0.534591194968553,0.150943396226415,0.428571428571429
"104",0,1,0,0,1,0,0,0,0,0.53822629969419,1,0.42258064516129,0.574193548387097,0.301587301587302,0,0.00996677740863787,0,0.75503355704698,0.517799352750809,0.578616352201258,0,0,0,0,0.996710526315789,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.450479233226837,0,0,0.397993311036789,0,0,0,0,0,0.253378378378378,0,0,0,1,0,0.342281879194631,0,0,0.554455445544555,0,1,0.419354838709677,0,0,0.321656050955414,0.305194805194805,0,0.375796178343949,0,0,0,0,0,0,0,0.319354838709677,0.0854430379746835,0,1,1,0.504885993485342,0,0,0.473333333333333,0,0.00970873786407767,1,0,0,0,1,0,1,0,0,0,0,0,0,0.562700964630225,0,0,0,0,0,1,0,0.803738317757009,0,0,0,0,0,0.80564263322884,0,0,0,0,0.08,0,0,0,0,0.0132890365448505,0,0,0,0,0,0,0.00334448160535117,0,1,0,1,0.241496598639456,0,0,0,0,0,0,0,0.560402684563758,0,0,0,0,0,0,0,0,0,0,0,0,0.827242524916944,0
"105",0.967532467532468,0,0,0,0,0.0283018867924528,0.972644376899696,0.0212765957446809,0.00920245398773006,0,0,0,0,0,0,0,0.970501474926254,0,0,0,0.977635782747604,0.0163398692810458,0.971337579617834,0.0396341463414634,0,0.981191222570533,0,0,0.0184615384615385,0,0,0,0.0216049382716049,0,0.348484848484849,0.0288461538461538,0.969604863221885,0,0,0,0.969512195121951,0.0314465408805031,0.0182926829268293,0,0.0175953079178886,0,0,0.00318471337579618,0.671597633136095,0,0.969604863221885,0,0,0.00961538461538462,0,0,0.024390243902439,0.0274390243902439,0,0.0123456790123457,0,0.975384615384615,0.034375,0.024024024024024,0,0.0278637770897833,0,0.0672514619883041,0.879746835443038,0,0.0432098765432099,0,0,0.03125,0,0,0,0.0339506172839506,0,0.960725075528701,0.00623052959501558,0.0325443786982249,0.0392749244712991,0.00598802395209581,0.0218068535825545,0,0,0,0.972136222910217,0,0,0,0,0.0349206349206349,0,0.974522292993631,0,0,0,0.9625,0,0,0,0,1,0.00643086816720257,0.975683890577508,0.944954128440367,0,0.981366459627329,0,0.971875,0.965299684542587,0.969040247678019,0,0.962962962962963,0,0,0,0.966666666666667,0.060126582278481,0,0.0332326283987915,0.963696369636964,0,0.0250783699059561,0,0,0,0,0,0,0.96,0.764516129032258,0,0.0297619047619048,0,0.975232198142415,0.976047904191617,0,0,0,0.0341614906832298,0,0.0207100591715976,0,0,0.97444089456869,0,0,0,0,0,0.987730061349693,0,0,0,0.0122699386503067,0.0276073619631902,0,0,0,0.0373831775700935,0,0,0,0.0219435736677116,0,0.015527950310559
"106",0,0,0,0,0,0.438127090301003,0,0.401929260450161,1,0.0218068535825545,0,0.122516556291391,0.00323624595469256,0.229299363057325,0.645901639344262,0.59672131147541,0,0.00325732899022801,0.0287539936102236,0.00617283950617284,0,0.948453608247423,0,0.397435897435897,0,0,0,0,0.966666666666667,0,0.640776699029126,0,0.444444444444444,0,0,0.385382059800664,0,0,0,0,0,0.393333333333333,0.976897689768977,0,0.981072555205047,0,0.625396825396825,0.816666666666667,0.160883280757098,0.65814696485623,0,0.112903225806452,0.629746835443038,1,0.152027027027027,0.608832807570978,0.444805194805195,0.496875,0,0.983333333333333,0.344262295081967,0,0.371335504885993,0.378548895899054,0,0.446540880503145,0.189542483660131,0.384375,0,0.0099009900990099,0.361290322580645,0,0.137254901960784,0.368078175895765,0,0.228571428571429,0.254019292604502,0.37785016286645,0.206896551724138,0,0.810289389067524,0.415625,0.385802469135802,0.608832807570978,0.80794701986755,0,0.147909967845659,0.545171339563863,0,0,0,0.0326797385620915,0,0.374603174603175,0.0564784053156146,0,0.580952380952381,0,0,0,0,0,0.605095541401274,0,0.00643086816720257,1,0,0,0,0,0.00314465408805031,0,0,0,0,0,0,0.633333333333333,0,0,0.403333333333333,0,0.378205128205128,0,0,0.369127516778524,0,0,0,0.510135135135135,0.643790849673203,0,0,0.197324414715719,0.603960396039604,0.483180428134557,0,0,0.00949367088607595,0,0,0.596666666666667,0.425531914893617,0,0.782874617737003,0,0.321070234113712,0,0,0,0.617737003058104,0,0,0,0.0033003300330033,0.620915032679739,0,0.783699059561129,0.371428571428571,0.627388535031847,0,0,0.395498392282958,0,0,0.631399317406143,0.979933110367893,0,0.812297734627832
"107",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0181818181818182,0.403614457831325,0,1,0.0186915887850467,0,0.00309597523219814,1,0,0,0,0,0,0,0,0.631268436578171,0,1,0,0,0,0,0,0,0,0.0184049079754601,0,0,1,0,0,0,0,0,0.05,0.92156862745098,0,0.00617283950617284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00309597523219814,0,1,0,0,0,1,0,0,0,0,0.975683890577508,0,1,0.98159509202454,0,1,0,1,1,1,0,1,0,0,0,1,0.0284810126582278,0,0,1,0,0,0,0.0126582278481013,0,0,0,0,1,0.819078947368421,0,0,0,1,0.96969696969697,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0186335403726708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.973856209150327,0,0.0249221183800623,0.0242424242424242,0,0,0.972560975609756,0,0,0,0,0,0,0,0,0,0.976401179941003,0,0,0,0.977987421383648,0,0.968152866242038,0,0,0.975903614457831,0,0,0,0.0181818181818182,0,0,0,0.0476190476190476,0.401215805471125,0,0.973214285714286,0.0553846153846154,0,0.0240963855421687,0.972727272727273,0,0,0,0,0,0,0,0.603550295857988,0,0.978787878787879,0,0,0,0,0,0,0,0.0516717325227964,0,0,0.97196261682243,0,0,0,0,0,0.0265486725663717,0.891373801916933,0,0.00307692307692308,0,0,0,0.0294985250737463,0,0,0,0,0.978723404255319,0,0,0,0,0,0.0181818181818182,0,0,0.978461538461538,0,0,0,0.0241691842900302,0,0,0.987341772151899,0,0,0.0247678018575851,0.981424148606811,0.0267857142857143,0,0,0,0.944954128440367,0,0.98159509202454,1,0.0221518987341772,0.98780487804878,0,0.971786833855799,0.981366459627329,0.981651376146789,0.024390243902439,0.98780487804878,0,0,0,0.969879518072289,0.0189873417721519,0.0282131661442006,0,0.99009900990099,0,0,0.0256410256410256,0.0432098765432099,0.021875,0,0,0.021875,0.975535168195719,0.797507788161994,0,0,0.0284810126582278,0.972222222222222,0.949554896142433,0.0279503105590062,0.027027027027027,0,0,0,0,0,0,0.975308641975309,0.0216049382716049,0.0208955223880597,0,0.0308641975308642,0.0428134556574924,0.993865030674847,0,0,0.0276923076923077,0,0,0,0.0245398773006135,0.0305810397553517,0,0.0247678018575851,0.0238095238095238,0,0,0,0
"109",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.981424148606811,0.603174603174603,0,0,0.977917981072555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977848101265823,0,0,0,0,0,0,0,0,0,0.0735785953177258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0221518987341772,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.980327868852459,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.977049180327869,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"110",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.00600600600600601,0.475308641975309,0,1,0.00634920634920635,0,0,1,0,0,0,0,0,0,0,0.550898203592814,0,1,0,0,0,0,0,0,0,0.0062111801242236,0,0,1,0,0,0,0,0,0.0272727272727273,0.939297124600639,0,0.00307692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.981366459627329,0,1,0.98780487804878,0,1,0,1,1,1,0,1,0,0,0,1,0.0192307692307692,0,0,1,0,0,0,0.00649350649350649,0,0,0,0,1,0.811688311688312,0,0,0,1,0.978787878787879,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00626959247648903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.575384615384615,0,0,0.545454545454545,0,0,0,0.0153374233128834,0.976261127596439,0.557632398753894,0.881818181818182,1,0.793846153846154,0.389937106918239,0.428571428571429,0,0.844936708860759,0.963302752293578,0.97583081570997,0,0,0,0,0.568807339449541,0,0.557993730407524,0.55625,0,0,0.412650602409639,0.56,0,0,0,0,0,0,0.594594594594595,0,0,0,0,0.579754601226994,0,0.587349397590361,0.415151515151515,0.183544303797468,0,0.389057750759878,0,0.874608150470219,0.407185628742515,0.00970873786407767,0.855799373040752,0.423423423423423,0,0,0,0.0124223602484472,0.678343949044586,0,0,0,0.56,0,0.829113924050633,0,0,0.987538940809969,0,0.59047619047619,0.872274143302181,0,0,0.803680981595092,0.763975155279503,0,0.807228915662651,0,0.211180124223602,0,0,0.41839762611276,0,0,0.894736842105263,0.494011976047904,0,0.581325301204819,0.598765432098765,0.96594427244582,0,0,0.958466453674121,0,0.454268292682927,0.577380952380952,0,0,0,0.56441717791411,0.422492401215805,0.562700964630225,0,0.00314465408805031,0,0,0,0,1,0,0,0,0,0,0.561194029850746,0.405970149253731,0.741641337386018,0,0,0,0,0,0.752293577981651,0,0,0,0,0.553745928338762,0.383177570093458,0,0,0,0.436305732484076,0,0,0,0,0,0,0.446540880503145,0,0.575471698113208,0,0.566455696202532,0.713355048859935,0,0,0,0.429394812680115,0,0,0,0.99685534591195,0.414473684210526,0,0,0,0.401253918495298,0,0,0,0,0,0.405844155844156,0,0.729230769230769,0
"112",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.01875,0.38006230529595,0,1,0.0222929936305732,0,0,1,0,0,0,0,0,0,0,0.630630630630631,0,1,0,0,0,0,0,0,0,0.01875,0,0,1,0,0,0,0,0,0.0364741641337386,0.916666666666667,0,0.00323624595469256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00318471337579618,0,1,0,0,0,1,0,0,0,0,0.971875,0,1,0.971786833855799,0,1,0,1,1,1,0,1,0,0,0,1,0.025974025974026,0,0,1,0,0,0,0.019672131147541,0,0,0,0,1,0.843137254901961,0,0,0,1,0.956656346749226,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0191082802547771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0246913580246914,0.404984423676012,0,1,0.0289389067524116,0,0.00314465408805031,1,0,0,0,0,0,0,0,0.617737003058104,0,1,0,0,0,0,0,0,0,0.0253164556962025,0,0,1,0,0,0,0,0,0.0397553516819572,0.916943521594684,0,0.00628930817610063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.965299684542587,0,1,0.981366459627329,0,1,0,1,1,1,0,1,0,0,0,1,0.0164473684210526,0,0,1,0,0,0,0.0228013029315961,0,0,0,0,1,0.825082508250825,0,0,0,1,0.957317073170732,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0257234726688103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0181268882175227,0.434782608695652,0,1,0.0218068535825545,0,0,1,0,0,0,0,0,0,0,0.588588588588589,0,1,0,0,0,0,0,0,0,0.0221518987341772,0,0,1,0,0,0,0,0,0.0422960725075529,0.9375,0,0.00308641975308642,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00315457413249211,0,1,0,0,0,1,0,0,0,0,0.969040247678019,0,1,0.981651376146789,0,1,0,1,1,1,0,1,0,0,0,1,0.0254777070063694,0,0,1,0,0,0,0.0191693290734824,0,0,0,0,1,0.820846905537459,0,0,0,1,0.96319018404908,0,0,0,0,0,0,0,0,1,0,0,0,0,0.021875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.975903614457831,0.593272171253823,0,0,0.97196261682243,0,0.996894409937888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971875,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.024390243902439,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.977346278317152,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.971875,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"116",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.024390243902439,0.417682926829268,0,1,0.0288461538461538,0,0.00308641975308642,1,0,0,0,0,0,0,0,0.609090909090909,0,1,0,0,0,0,0,0,0,0.0251572327044025,0,0,1,0,0,0,0,0,0.0454545454545455,0.9185667752443,0,0.00617283950617284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00315457413249211,0,1,0,0,0,1,0,0,0,0,0.962962962962963,0,1,0.98780487804878,0,1,0,1,1,1,0,1,0,0,0,1,0.0258064516129032,0,0,1,0,0,0,0.0225806451612903,0,0,0,0,1,0.812101910828026,0,0,0,1,0.958083832335329,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0255591054313099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,1,0,0,0,0,0.529069767441861,1,0.429850746268657,0.580246913580247,0.318318318318318,0,0.0123076923076923,0,0.736363636363636,0.519287833827893,0.573913043478261,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.461764705882353,0,0,0.391304347826087,0,0,0,0,0,0.259375,0,0,0,1,0,0.349693251533742,0,0,0.550769230769231,0,1,0.419939577039275,0,0,0.322289156626506,0.321100917431193,0,0.381231671554252,0,0,0,0,0,0,0,0.329341317365269,0.0843023255813953,0,1,1,0.498498498498498,0,0,0.463414634146341,0,0.00895522388059702,1,0,0,0,1,0,1,0,0,0,0,0,0,0.561194029850746,0,0,0,0,0,1,0,0.824925816023739,0,0,0,0,0,0.824404761904762,0,0,0,0,0.0823170731707317,0,0,0,0,0.0120481927710843,0,0,0,0,0,0,0.0029940119760479,0,1,0,1,0.257142857142857,0,0,0,0,0,0,0,0.570532915360502,0,0,0,0,0,0,0,0,0,0,0,0,0.846385542168675,0
"118",0,0.00304878048780488,0,0,0.0029940119760479,0.021671826625387,0,0.029940119760479,0.605341246290801,0.441926345609065,0,0.545454545454545,0.390909090909091,0.640949554896142,1,0.984756097560976,0,0.236363636363636,0.444117647058824,0.392441860465116,0,0.536741214057508,0,0.0029585798816568,0.003003003003003,0,0,0,0.562691131498471,0,1,0.0029940119760479,0.0180722891566265,0,0,0.0062111801242236,0,0,0.0028735632183908,0,0,0.00314465408805031,0.554878048780488,0.00303030303030303,0.579710144927536,0.0029673590504451,0.997101449275362,0.79320987654321,0,1,0,0.520958083832335,0.997076023391813,0.601226993865031,0.568452380952381,0.997084548104956,0.0419161676646707,0.109144542772861,0,0.600600600600601,0.719626168224299,0,0.00307692307692308,0,0.00307692307692308,0.0562130177514793,0.61890243902439,0,0,0.412844036697248,0,0.00316455696202532,0.537993920972644,0,0,0.638235294117647,0.643712574850299,0.00302114803625378,0.569277108433735,0,0.796407185628742,0.029940119760479,0.0146627565982405,0.988304093567251,0.408408408408408,0,0.638297872340426,0.918840579710145,0,0.00297619047619048,0.00291545189504373,0.462235649546828,0,0.00306748466257669,0.490853658536585,0,0.990936555891239,0.00288184438040346,0,0,0,0.00294985250737463,1,0,0,0.633333333333333,0,0,0,0,0.405970149253731,0,0,0,0,0,0,1,0.176811594202899,0,0.0062111801242236,0,0,0,0.169642857142857,0.00313479623824451,0,0,0,0.92,0.996960486322188,0,0,0.182926829268293,0.987654320987654,0.0830945558739255,0,0,0,0,0,0.997005988023952,0.0293255131964809,0,0.378531073446328,0.0031055900621118,0.736842105263158,0,0,0,0.997175141242938,0,0,0,0.400611620795107,0.996932515337423,0,0.384393063583815,0.00602409638554217,0.996932515337423,0,0,0.003003003003003,0,0,1,0.559633027522936,0.164670658682635,0.429878048780488
"119",0,0.826086956521739,0,0,0.782874617737003,0,0,0,0.00305810397553517,0.717647058823529,0.81570996978852,0.594512195121951,0.746875,0.483383685800604,0.178461538461538,0.213622291021672,0,0.574074074074074,0.691842900302115,0.754437869822485,0,0,0,0,0.825825825825826,0,0.777777777777778,0.797507788161994,0,0,0.171686746987952,0.806060606060606,0,0,0,0,0,0,0.830860534124629,0,0,0,0,0.782477341389728,0,0.809667673716012,0.171686746987952,0.086687306501548,0,0.176646706586826,0,0.613496932515337,0.168168168168168,0.00320512820512821,0.566455696202532,0.196374622356495,0,0,0,0.00307692307692308,0.417721518987342,0,0,0,0.830188679245283,0,0.533950617283951,0,0,0.729483282674772,0,0.792452830188679,0.598765432098765,0,0,0.504643962848297,0.475609756097561,0,0.538461538461538,0,0.0914634146341463,0,0,0.182089552238806,0,0,0.534375,0.268072289156627,0,0.870481927710843,0.874617737003058,0.690184049079755,0,0,0.65,0,0.201780415430267,0.848214285714286,0,0,0,0.826747720364742,0.17629179331307,0.803738317757009,0,0,0,0,0,0,0.741641337386018,0,0,0,0,0,0.824925816023739,0.176811594202899,1,0,0,0,0,0,0.988095238095238,0,0,0,0,0.280757097791798,0.176848874598071,0,0,0,0.198757763975155,0,0,0,0,0,0,0.179566563467492,0,0.834394904458599,0,0.8125,0.493630573248408,0,0,0,0.184210526315789,0,0,0,0.746081504702194,0.174603174603175,0,0,0,0.179245283018868,0,0,0,0,0,0.193650793650794,0,1,0
"120",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0207715133531157,0.381818181818182,0,1,0.0249221183800623,0,0,1,0,0,0,0,0,0,0,0.644117647058824,0,1,0,0,0,0,0,0,0,0.0240963855421687,0,0,1,0,0,0,0,0,0.0534124629080119,0.917197452229299,0,0.00613496932515337,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00309597523219814,0,1,0,0,0,1,0,0,0,0,0.966666666666667,0,1,0.969879518072289,0,1,0,1,1,1,0,1,0,0,0,1,0.0279503105590062,0,0,1,0,0,0,0.0221518987341772,0,0,0,0,1,0.818471337579618,0,0,0,1,0.95166163141994,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0246913580246914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0198019801980198,0,0,0,0,0.98371335504886,0.0219435736677116,0.980582524271845,0.440514469453376,0,0,0,0,0,0.0159744408945687,0,0.0244648318042813,0,0,0,0.0295081967213115,0.518518518518518,0.0263157894736842,0.955974842767296,0,0.0292207792207792,0,0,0.5,0,0.00961538461538462,0,0.983498349834984,0,0.0062111801242236,0.97979797979798,0.0158730158730159,0,0,0,0.029126213592233,0.960264900662252,0.501628664495114,0,0.476923076923077,0,0.00943396226415094,0.231023102310231,0.407407407407407,0.00952380952380952,0.0222222222222222,0,0.00940438871473354,0.428571428571429,0,0.00940438871473354,0.962025316455696,0.901587301587302,0,0.443037974683544,0,0.0255591054313099,0.957236842105263,0.958730158730159,0,0.949843260188088,0,0.945454545454545,0.0199335548172757,0,0.961538461538462,0,0,0.954545454545455,0,0,0,0.96078431372549,0,0.0255591054313099,0.230519480519481,0.981132075471698,0.987616099071207,0.0345911949685535,0.656957928802589,0,0,0,0.0163934426229508,0,0,0,0,0.980707395498392,0,0.0264026402640264,0,0,0,0.0131147540983607,0,0,0.00964630225080386,0,0.060126582278481,0.403333333333333,0.0284810126582278,0.0189873417721519,0,0.0192307692307692,0,0.025974025974026,0.0164473684210526,0.0254777070063694,0,0.0258064516129032,0,0.0062111801242236,0,0.0279503105590062,1,0,0.95583596214511,0.03125,0,0.97972972972973,0,0,0,0,0.0135593220338983,0,0.0297029702970297,0.023489932885906,0.00664451827242525,0.925465838509317,0,0.029126213592233,0.0727848101265823,0,0,0.00974025974025974,0.981366459627329,0,0.666666666666667,0,0,0.0195439739413681,0,0,0.0060790273556231,0,0,0.0228758169934641,0,0.0168350168350168,0,0.668769716088328,0.993399339933993,0.0192307692307692,0,0,0.957792207792208,0,0,0.0101694915254237,0.483766233766234,0,0.625407166123778
