"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"131",0,0,0,0,0,0.0397350993377483,0,0.0385852090032154,0.880503144654088,0.0953846153846154,0,0.116129032258065,0.0836120401337793,0.113924050632911,0.885993485342019,0.333333333333333,0,0.0550161812297735,0.104430379746835,0.0925925925925926,0,0.402684563758389,0,0,0.00314465408805031,0,0,0,0.392857142857143,0,0.857594936708861,0,0.0258899676375405,0,0,0.0303030303030303,0,0,0.0031055900621118,0,0,0,0.382059800664452,0,0.357142857142857,0,0.650793650793651,0.837748344370861,0,0.873015873015873,0,0.0857142857142857,0.839009287925697,0.866666666666667,0.0980392156862745,0.22884012539185,0.0479233226837061,0.0438871473354232,0,0.440251572327044,0.124161073825503,0,0,0,0,0.0385852090032154,0.111821086261981,0,0,0.0983606557377049,0,0,0.100977198697068,0,0,0.100313479623824,0.1,0,0.112852664576803,0,0.840390879478827,0.0403726708074534,0.046875,0.901898734177215,0.843949044585987,0,0.116883116883117,0.62962962962963,0,0,0,0.127450980392157,0,0.0418006430868167,0.114649681528662,0,0.603225806451613,0,0,0,0,0,0.899053627760252,0,0,0.892156862745098,0,0,0,0,0.0965732087227414,0,0,0,0,0,0,0.954407294832827,0.0289389067524116,0,0.0474576271186441,0,0,0,0.0418006430868167,0.0199335548172757,0,0,0,0.605351170568562,1,0,0,0.059016393442623,0.903846153846154,0.0828220858895705,0,0,0,0,0,0.643564356435644,0.0380952380952381,0,0.839393939393939,0,0.548172757475083,0,0,0,0.625377643504532,0,0,0,0.099009900990099,0.900662251655629,0,0.409785932721713,0.0163398692810458,0.993485342019544,0,0,0,0,0,0.942372881355932,0.854304635761589,0.0261437908496732,0.875796178343949
"132",0.00337837837837838,0,0.831715210355987,0.996865203761755,0,0,0.00313479623824451,0,0,0,0,0,0,0,0,0,0.00304878048780488,0,0,0,0.00323624595469256,0,0.00321543408360129,0,0,0.0032258064516129,0,0,0,0.832236842105263,0,0,0,0.962732919254658,0.627329192546584,0,0.0031055900621118,0.958990536277603,0,0.993610223642173,0.00316455696202532,0,0,0,0,0,0,0,0,0,0.003125,0,0,0,0,0,0,0,0.958860759493671,0,0,0,0,0,0,0,0,0,0.154882154882155,0,0,0,0,0,0.99375,0,0,0,0,0.0062111801242236,0,0,0,0,0,0.829113924050633,0,0,0.00323624595469256,0,0,0,0.815533980582524,0,0,0.0032258064516129,0,0,0.814696485623003,0.00320512820512821,0.996825396825397,0,0,0,0,0,0.00314465408805031,0.128125,0.993377483443709,0.00317460317460317,0,0.00326797385620915,0.0296052631578947,0.00319488817891374,1,0.0125391849529781,0,0,0,0.00315457413249211,0,0.996784565916399,0,0.023972602739726,0,0,0.996742671009772,0.959866220735786,0.993399339933993,0,0,1,0.00323624595469256,0.00334448160535117,0,0,0.996732026143791,0,0,0.993630573248408,0.993769470404984,0,0,0,0,0,0,0,0.827476038338658,0.993846153846154,0,0.810289389067524,0.958064516129032,0,0,0,0.807453416149068,0,0,0,0.932258064516129,0.816720257234727,0,1,1,0,0,0,0
"133",1,0,0,0.00315457413249211,0,0,0.968652037617555,0,0,0,0,0,0,0,0,0,0.978723404255319,0,0,0,0.986754966887417,0,0.981132075471698,0,0,0.987577639751553,0,0,0,0,0,0,0,0.045045045045045,0.386792452830189,0,0.972222222222222,0.0507936507936508,0,0.00914634146341463,0.987654320987654,0,0,0,0,0,0,0,0.594029850746269,0,0.981366459627329,0,0,0,0,0,0,0,0.0493827160493827,0,0,0.958860759493671,0,0,0,0,0,0.0668693009118541,0.850498338870432,0,0,0,0,0,0,0,0,0,0,0.99685534591195,0,0,0,0,0,0,0,0,0.978260869565217,0,0,0,0,0,0,0.977346278317152,0,0,0,1,0.00318471337579618,0,0,0,0.932307692307692,0,1,0.886850152905199,0,0.993710691823899,0,0.983922829581994,0.977272727272727,1,0.00323624595469256,0.983870967741935,0,0,0,0.996923076923077,0.0033003300330033,0,0,0.98019801980198,0,0,0,0.0426229508196721,0,0,0,0.00323624595469256,1,0.884615384615385,0,0,0,0.968454258675079,0.919254658385093,0,0,0,0,0,0,0,0,0.980519480519481,0,0,0,0,0.05,0.980707395498392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.875,0,0,0.00324675324675325,0,0,0.852564102564103,0,0.118210862619808,0.00619195046439629,0,0.00649350649350649,0.00328947368421053,0.032051282051282,0.110738255033557,0.128712871287129,0.856707317073171,0,0.00623052959501558,0,0.859531772575251,0.0238095238095238,0.856677524429967,0,0,0.862745098039216,0,0,0.042483660130719,0,0.116504854368932,0,0,0.0376175548589342,0.320512820512821,0,0.841772151898734,0.0454545454545455,0,0.00964630225080386,0.87459807073955,0,0.0231788079470199,0,0.0158730158730159,0,0.120253164556962,0.11,0.560747663551402,0.137931034482759,0.867741935483871,0,0.11890243902439,0.122112211221122,0.00996677740863787,0.120634920634921,0,0,0.0457516339869281,0.125,0.1,0.833333333333333,0,0,0,0.00955414012738853,0.00666666666666667,0.0648148148148148,0.726666666666667,0,0,0,0.00327868852459016,0,0,0.00946372239747634,0,0,0.00645161290322581,0.886731391585761,0.117460317460317,0,0,0.0822784810126582,0,0,0.0162337662337662,0.0506329113924051,0.841059602649007,0,0,0.0224358974358974,0,0,0.0228758169934641,0.854785478547855,0.0559210526315789,0,0,0.866013071895425,0.00317460317460317,0,0.038961038961039,0,0.82258064516129,0.117056856187291,0.878289473684211,0.766355140186916,0,0.853896103896104,0,0.869281045751634,0.864686468646865,0.866449511400652,0.0033112582781457,0.863057324840764,0,0.13109756097561,0,0.875796178343949,0.00335570469798658,0,0,0.834507042253521,0.00323624595469256,0,0,0.0334448160535117,0,0.0433333333333333,0.059016393442623,0.00334448160535117,0.884615384615385,1,0.040133779264214,0,0,0.856687898089172,0.780952380952381,0,0,0.0643086816720257,0,0,0,0,0.0168918918918919,0.854304635761589,0,0,0.0515151515151515,0,0.0459016393442623,0.861386138613861,0,0.087248322147651,0,0,0,0.0855263157894737,0,0,0,0,0,0.0588235294117647,0.103678929765886,0,0
"135",0,0.00638977635782748,0,0,0,0.00324675324675325,0,0.00318471337579618,0.686335403726708,0.314024390243902,0,0.314285714285714,0.308917197452229,0.337423312883436,0.700934579439252,0.431309904153355,0,0.179153094462541,0.314465408805031,0.290519877675841,0,0.259259259259259,0,0,0.0126984126984127,0,0,0,0.275080906148867,0,0.692063492063492,0,0,0,0,0,0,0,0.00623052959501558,0,0,0,0.265822784810127,0,0.253012048192771,0,0.710769230769231,0.669871794871795,0,0.708074534161491,0,0.282131661442006,0.772585669781931,0.654723127035831,0.319354838709677,0.246913580246914,0.00315457413249211,0.00914634146341463,0,0.287539936102236,0.247557003257329,0,0,0,0,0.0222929936305732,0.292604501607717,0,0,0.305295950155763,0,0,0.306451612903226,0,0,0.309904153354633,0.307692307692308,0,0.316614420062696,0,0.655948553054662,0.00307692307692308,0,0.710769230769231,0.642405063291139,0,0.408360128617363,0.782208588957055,0,0.00315457413249211,0,0.395569620253165,0,0,0.358974358974359,0,0.78343949044586,0,0,0,0,0,1,0,0,0.712871287128713,0,0,0,0,0.312101910828025,0,0,0,0,0,0.00301204819277108,0.87962962962963,0.124223602484472,0,0,0,0,0,0.133333333333333,0,0,0,0,0.774193548387097,0.903846153846154,0,0,0.040133779264214,1,0.00613496932515337,0,0,0,0,0,0.80188679245283,0,0.00332225913621262,0.608955223880597,0,0.717532467532468,0,0,0,0.789317507418398,0,0,0,0.294871794871795,0.708609271523179,0,0.261398176291793,0,0.855737704918033,0,0,0,0,0,0.934210526315789,0.644230769230769,0.110749185667752,0.650326797385621
"136",0,0,0,0,0,0.95679012345679,0,0.946268656716418,0.107142857142857,0,0,0,0,0,0.0729483282674772,0,0,0,0,0,0,0.607843137254902,0,0.0976331360946746,0,0,0,0,0.527439024390244,0,0.0664652567975831,0,0.953846153846154,0,0,0.933333333333333,0,0,0,0,0,0.0599369085173502,0.557228915662651,0,0.553623188405797,0,0.00595238095238095,0.082018927444795,0.347826086956522,0.0538922155688623,0,0,0.00591715976331361,0.108359133126935,0,0,0.801829268292683,0.820289855072464,0,0.39039039039039,0,0,0.0828220858895705,0.0857988165680473,0,0.891566265060241,0,0.822157434402332,0,0,0.79940119760479,0,0,0.0481927710843374,0,0,0,0.0755287009063444,0,0,0.0925373134328358,0.947058823529412,0.946268656716418,0.132743362831858,0.376146788990826,0,0,0.00583090379008746,0,0,0,0,0,0.938837920489297,0,0,0.00600600600600601,0,0,0,0,0,0.00606060606060606,0,0.0119047619047619,0.0886850152905199,0,0,0,0,0,0,0,0,0,0,0,0.0573065902578797,0,0,0.934782608695652,0,0.0813253012048193,0,0,0.867924528301887,0,0,0,0.00305810397553517,0.0828220858895705,0,0,0,0.00613496932515337,1,0,0,0.0445103857566766,0,0,0.00302114803625378,0.953488372093023,0,0.397694524495677,0,0.0062111801242236,0,0,0,0.00568181818181818,0,0,0,0,0.113924050632911,0,0.60233918128655,0.941717791411043,0.120845921450151,0,0,0.100303951367781,0,0,0.0560747663551402,0.125382262996942,0,0.375
"137",0,0,0.856677524429967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858085808580858,0,0,0,0.960843373493976,0.636645962732919,0,0,0.954838709677419,0,0.990740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958990536277603,0,0,0,0,0,0,0,0,0,0.155629139072848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.859872611464968,0,0,0,0,0,0,0.849358974358974,0,0,0,0,0,0.838283828382838,0,1,0,0,0,0,0,0,0.0854430379746835,1,0,0,0,0.020066889632107,0,1,0.0065359477124183,0,0,0,0,0,1,0,0.0207612456747405,0,0,1,0.967320261437909,1,0,0,0.996732026143791,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.850162866449511,1,0,0.840390879478827,0.960912052117264,0,0,0,0.842948717948718,0,0,0,0.929712460063898,0.84789644012945,0,0.996732026143791,1,0,0,0,0
"138",0.96742671009772,0,0,0,0,0,0.996913580246914,0,0,0,0,0,0,0,0,0,0.991017964071856,0,0,0,0.990353697749196,0,0.993670886075949,0.00307692307692308,0,0.990654205607477,0,0,0,0,0,0,0,0.00302114803625378,0.33433734939759,0,1,0.00314465408805031,0,0,0.990769230769231,0,0,0,0,0,0,0,0.649700598802395,0,0.993939393939394,0,0,0,0,0,0,0,0.00311526479750779,0,0,0.996845425867508,0,0,0,0,0,0.0958083832335329,0.813114754098361,0,0.00940438871473354,0,0,0.00320512820512821,0,0,0,0.00628930817610063,0,0.96319018404908,0,0,0,0,0,0,0,0,0.996913580246914,0,0,0,0,0.00317460317460317,0,0.993589743589744,0,0,0,0.967637540453074,0,0,0,0,0.987616099071207,0,0.969040247678019,0.861111111111111,0,0.984709480122324,0,0.993569131832797,0.951612903225806,0.968944099378882,0,0.968847352024922,0,0,0,0.972477064220184,0.00647249190938511,0,0.00613496932515337,0.942372881355932,0,0,0,0.00314465408805031,0,0,0,0,0.968454258675079,0.856687898089172,0,0,0,1,0.951219512195122,0,0,0,0,0,0,0,0,0.993610223642173,0,0,0,0,0.00321543408360129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.935064935064935,0,0,0,0,0.0507936507936508,0.929230769230769,0.0462962962962963,0,0,0,0,0,0,0,0,0.926686217008798,0,0,0,0.93730407523511,0,0.928125,0.0412979351032448,0,0.945288753799392,0,0,0,0,0,0,0.0305810397553517,0,0.327485380116959,0.0440251572327044,0.933734939759036,0,0,0,0.939577039274924,0.0192307692307692,0,0,0,0,0,0,0.593023255813954,0,0.942942942942943,0,0,0,0,0,0.0246913580246914,0.0239520958083832,0,0,0,0.939393939393939,0.0309597523219814,0.0265486725663717,0,0.048048048048048,0,0.0707964601769911,0.75796178343949,0,0.0848484848484849,0,0,0.0155763239875389,0,0,0,0.0271084337349398,0,0.914373088685015,0,0.0491329479768786,0.0537313432835821,0,0.0213414634146341,0,0,0,0.935779816513762,0,0,0,0,0.0676923076923077,0,0.946031746031746,0,0,0,0.924764890282132,0,0,0,0,0.952095808383233,0,0.924242424242424,0.84272997032641,0,0.948484848484848,0,0.931888544891641,0.920731707317073,0.929447852760736,0,0.940119760479042,0,0,0,0.915407854984894,0.0759493670886076,0,0.0391566265060241,0.919614147909968,0,0.0689655172413793,0,0,0,0,0,0,0.919254658385093,0.780952380952381,0,0.0445103857566766,0,0.951219512195122,1,0,0,0,0.0529411764705882,0,0.0173913043478261,0,0,0.952830188679245,0,0,0,0,0,0.97196261682243,0,0,0,0,0.0582822085889571,0,0,0,0.0214067278287462,0,0,0,0,0,0.0188087774294671
"140",0,0,0.833333333333333,0.996904024767802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836477987421384,0,0,0,0.951515151515152,0.607361963190184,0,0,0.942675159235669,0,0.987538940809969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944272445820433,0,0,0,0,0,0,0,0,0,0.118032786885246,0,0,0,0,0,0.996894409937888,0,0,0,0,0,0,0,0,0,0,0.835403726708075,0,0,0,0,0,0,0.823717948717949,0,0,0,0,0,0.821086261980831,0,0.993690851735016,0,0,0,0,0,0,0.12111801242236,1,0,0,0,0.0290322580645161,0,0.996784565916399,0.0125,0,0,0,0,0,1,0,0.0268456375838926,0,0,1,0.958466453674121,1,0,0,0.993630573248408,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.841772151898734,1,0,0.818770226537217,0.945161290322581,0,0,0,0.816720257234727,0,0,0,0.932258064516129,0.826366559485531,0,0.996805111821086,1,0,0,0,0
"141",0,0,0.847826086956522,0.996951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852201257861635,0,0,0,0.952941176470588,0.620481927710843,0,0,0.944615384615385,0,0.98780487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945121951219512,0,0,0,0,0,0,0,0,0,0.134185303514377,0,0,0,0,0,0.996978851963746,0,0,0,0,0,0,0,0,0,0,0.849230769230769,0,0,0,0,0,0,0.834890965732087,0,0,0,0,0,0.831775700934579,0,0.993865030674847,0,0,0,0,0,0,0.117117117117117,1,0,0,0,0.031055900621118,0,0.996875,0.0125,0,0,0,0,0,1,0,0.027027027027027,0,0,1,0.95583596214511,1,0,0,0.993769470404984,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.84012539184953,1,0,0.830128205128205,0.947530864197531,0,0,0,0.831775700934579,0,0,0,0.935779816513762,0.833333333333333,0,0.996794871794872,1,0,0,0,0
"142",0,0.00638977635782748,0,0,0,0.0032258064516129,0,0.00318471337579618,0.45625,0.510703363914373,0,0.4858934169279,0.490445859872611,0.56782334384858,0.504643962848297,0.660194174757282,0,0.270358306188925,0.496913580246914,0.4625,0,0.151515151515152,0,0,0.021875,0,0,0,0.16504854368932,0,0.510903426791277,0,0,0,0,0,0,0,0.0153374233128834,0,0,0,0.159235668789809,0,0.163636363636364,0,0.904907975460123,0.456869009584665,0,0.507836990595611,0,0.474522292993631,0.577160493827161,0.474193548387097,0.516339869281046,0.467889908256881,0,0.00306748466257669,0,0.217665615141956,0.470779220779221,0,0,0,0,0.0128617363344051,0.498402555910543,0,0,0.487341772151899,0,0,0.504823151125402,0,0,0.51875,0.509677419354839,0,0.509375,0,0.445859872611465,0.00305810397553517,0,0.489230769230769,0.401898734177215,0,0.665584415584416,0.972644376899696,0,0,0,0.613207547169811,0,0,0.60828025477707,0,0.996845425867508,0,0,0,0,0,0.806349206349206,0,0,0.51,0,0,0,0,0.49685534591195,0,0,0,0,0,0,0.68562874251497,0.201238390092879,0,0,0,0,0,0.240384615384615,0,0,0,0,0.983974358974359,0.643564356435644,0,0,0.0643086816720257,0.80188679245283,0.00302114803625378,0,0,0,0,0,1,0,0,0.389728096676737,0,0.926517571884984,0,0,0,0.993939393939394,0,0,0,0.490196078431373,0.493589743589744,0,0.16,0,0.621710526315789,0,0,0,0,0,0.739864864864865,0.436305732484076,0.181528662420382,0.416666666666667
"143",0,0,0,0,0,1,0,1,0.0484848484848485,0,0,0,0,0,0.00943396226415094,0,0,0,0,0,0,0.552715654952077,0,0.0898203592814371,0,0,0,0,0.489028213166144,0,0.0121580547112462,0,1,0,0,0.981132075471698,0,0,0,0,0,0.0543130990415335,0.549079754601227,0,0.546268656716418,0,0,0.0314465408805031,0.36283185840708,0.00903614457831325,0,0,0,0.0496894409937888,0,0,0.757575757575758,0.776470588235294,0,0.37888198757764,0,0,0.0846394984326019,0.0830860534124629,0,0.942942942942943,0,0.855882352941176,0,0,0.860606060606061,0,0,0.0369230769230769,0,0,0,0.0619195046439628,0,0,0.0365853658536585,1,1,0.0621301775147929,0.316923076923077,0,0,0,0,0,0,0,0,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0.015527950310559,0.033434650455927,0,0,0,0,0,0,0,0,0,0,0,0.0117302052785924,0,0,0.981366459627329,0,0.0813253012048193,0,0,0.910828025477707,0,0,0,0,0.0380952380952381,0,0,0,0,0.953488372093023,0,0,0.0529411764705882,0,0,0,1,0,0.356521739130435,0,0,0,0,0,0,0,0,0,0,0.0626959247648903,0,0.567164179104478,1,0.062111801242236,0,0,0.0877742946708464,0,0,0.00983606557377049,0.0632911392405063,0,0.32
"144",0,0.544554455445545,0,0,0.983660130718954,0,0,0,0,0.0440251572327044,0.956081081081081,0.0512820512820513,0.0528052805280528,0.038961038961039,0,0.00335570469798658,0,0.232323232323232,0.051948051948052,0.0689655172413793,0,0,0,0,0.835570469798658,0,0.881578947368421,0.993485342019544,0,0,0,0.996644295302013,0,0,0,0,0,0,0.542319749216301,0,0,0,0,0.88562091503268,0,0.533762057877814,0,0,0,0,0,0.0751633986928105,0,0,0.0535117056856187,0,0,0,0,0,0.0404040404040404,0,0,0,0.993355481727575,0,0.0471380471380471,0,0,0.0684039087947883,0,0.986440677966102,0.0538720538720539,0,0,0.0392156862745098,0.0465116279069767,0,0.0514469453376206,0,0,0,0,0,0,0,0.0533333333333333,0.0289389067524116,0,1,0.993527508090615,0.0645161290322581,0,0,0.0771812080536913,0,0,1,0,0,0,0.993485342019544,0,0.996587030716723,0,0,0,0,0,0,0.506289308176101,0,0,0,0,0,1,0,0.796178343949045,0,0,0,0,0,0.742765273311897,0,0,0,0,0.0166112956810631,0,0,0,0,0.00332225913621262,0,0,0,0,0,0,0,0,1,0,0.993150684931507,0.0519031141868512,0,0,0,0,0,0,0,0.54,0,0.0099009900990099,0,0,0,0,0,0,0,0,0,0,0.827361563517915,0
"145",0,0,0,0,0,0.350769230769231,0,0.353293413173653,0.707964601769911,0,0,0,0,0,0.670694864048338,0.132930513595166,0,0,0,0,0,0.5,0,0.0290697674418605,0,0,0,0,0.441087613293051,0,0.641399416909621,0,0.322388059701493,0,0,0.334365325077399,0,0,0,0,0,0.0155763239875389,0.458083832335329,0,0.441260744985673,0,0.381924198250729,0.66865671641791,0.118980169971671,0.648093841642229,0,0,0.593567251461988,0.695652173913043,0,0.12536443148688,0.225609756097561,0.23546511627907,0,0.360703812316716,0.0062111801242236,0,0.0303951367781155,0.0323529411764706,0,0.277611940298507,0,0.257142857142857,0,0,0.289940828402367,0,0,0.021021021021021,0,0,0,0.0301204819277108,0,0,0.655589123867069,0.362068965517241,0.355685131195335,0.737752161383285,0.966767371601209,0,0,0.397101449275362,0,0,0,0,0,0.337386018237082,0,0,0.357142857142857,0,0,0,0,0,0.609970674486804,0,0.00887573964497041,0.724770642201835,0,0,0,0,0,0,0,0,0,0,0,0.652542372881356,0,0,0.357798165137615,0,0.0324483775811209,0,0,0.320872274143302,0,0,0,0.343653250773994,0.839393939393939,0,0,0,0.608955223880597,0.397694524495677,0,0,0.0173913043478261,0,0,0.389728096676737,0.356521739130435,0,1,0,0.328220858895706,0,0,0,0.384180790960452,0,0,0,0,0.727554179566563,0,0.555232558139535,0.317073170731707,0.773809523809524,0,0,0.0324483775811209,0,0,0.659375,0.70516717325228,0,0.991017964071856
"146",0,0.561688311688312,0,0,0.996835443037975,0,0,0,0,0.0398773006134969,0.964856230031949,0.0416666666666667,0.0483870967741935,0.0252365930599369,0,0,0,0.276315789473684,0.043613707165109,0.0716510903426791,0,0,0,0,0.825,0,0.890322580645161,1,0,0,0,0.993548387096774,0,0,0,0,0,0,0.555900621118012,0,0,0,0,0.91025641025641,0,0.556962025316456,0,0,0,0,0,0.0670926517571885,0,0,0.0387096774193548,0,0,0,0,0,0.0397350993377483,0,0,0,1,0,0.0416666666666667,0,0,0.0517799352750809,0,0.996688741721854,0.0440251572327044,0,0,0.0380952380952381,0.0423452768729642,0,0.0383386581469649,0,0,0,0,0,0,0,0.0419354838709677,0.00943396226415094,0,0.993610223642173,0.980952380952381,0.0426229508196721,0,0,0.059016393442623,0,0,0.996835443037975,0,0,0,1,0,1,0,0,0,0,0,0,0.458860759493671,0,0,0,0,0,0.990595611285266,0,0.7375,0,0,0,0,0,0.688102893890675,0,0,0,0,0.00993377483443709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993150684931507,0,1,0.0263157894736842,0,0,0,0,0,0,0,0.496710526315789,0,0.0128205128205128,0,0,0,0,0,0,0,0,0,0,0.763578274760383,0
"147",0,0.0505050505050505,0,0,0.0258899676375405,0.00327868852459016,0,0.00313479623824451,0.367924528301887,0.584126984126984,0.0227272727272727,0.544871794871795,0.565789473684211,0.632258064516129,0.399339933993399,0.600649350649351,0,0.325581395348837,0.577777777777778,0.558730158730159,0,0.155172413793103,0,0,0.0801282051282051,0,0.0353697749196141,0.0357142857142857,0.146666666666667,0,0.405750798722045,0.0263157894736842,0,0,0,0,0,0,0.0754716981132075,0,0,0,0.138157894736842,0.0353697749196141,0.147798742138365,0.028125,0.836477987421384,0.350649350649351,0,0.387301587301587,0,0.539735099337748,0.452229299363057,0.36,0.579470198675497,0.408227848101266,0.00326797385620915,0.003125,0,0.174757281553398,0.45514950166113,0,0,0,0.0365448504983389,0.0127388535031847,0.570032573289902,0,0,0.566343042071197,0,0.0234113712374582,0.56687898089172,0,0,0.566455696202532,0.57741935483871,0,0.585443037974684,0,0.367213114754098,0.00320512820512821,0,0.389240506329114,0.346534653465347,0,0.718446601941748,0.97411003236246,0,0.0348101265822785,0.0412698412698413,0.700636942675159,0,0,0.685064935064935,0,0.944262295081967,0.0445859872611465,0,0,0,0.035031847133758,0.723809523809524,0.0272108843537415,0,0.381270903010033,0,0,0,0,0.58957654723127,0,0,0,0,0,0.0444444444444444,0.575851393188854,0.289808917197452,0,0,0,0,0,0.324675324675325,0,0,0,0,0.97029702970297,0.548172757475083,0,0,0.0168918918918919,0.717532467532468,0.0062111801242236,0,0,0,0,0,0.926517571884984,0,0.0519031141868512,0.328220858895706,0.0263157894736842,1,0,0,0,0.944954128440367,0,0,0,0.581939799331104,0.390728476821192,0,0.154088050314465,0,0.511551155115512,0,0,0,0,0,0.641891891891892,0.348684210526316,0.262987012987013,0.350993377483444
"148",0.980327868852459,0,0,0,0,0,0.983922829581994,0,0,0,0,0,0,0,0,0,0.996951219512195,0,0,0,0.993527508090615,0,0.996699669966997,0.0031055900621118,0,0.993630573248408,0,0,0,0,0,0,0,0.0154320987654321,0.327044025157233,0,0.990740740740741,0.0191082802547771,0,0.00311526479750779,0.996835443037975,0.00324675324675325,0,0,0,0,0,0,0.673780487804878,0,0.996865203761755,0,0,0,0,0,0,0,0.01875,0,0,0.98705501618123,0.0032258064516129,0,0,0,0,0.0864197530864197,0.822742474916388,0,0.00634920634920635,0,0,0,0,0,0,0.00327868852459016,0,0.974763406940063,0,0,0,0,0,0,0,0,0.996794871794872,0,0,0,0,0.00643086816720257,0,0.996732026143791,0,0,0,0.977635782747604,0,0,0,0,0.968051118210863,0,0.977707006369427,0.873456790123457,0,0.990536277602524,0,0.996794871794872,0.96078431372549,0.97741935483871,0,0.977346278317152,0,0,0,0.981191222570533,0.00651465798045603,0,0.00317460317460317,0.9553264604811,0,0.00326797385620915,0,0.0131147540983607,0,0,0,0,0.980519480519481,0.854304635761589,0,0,0,0.993610223642173,0.952830188679245,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0195439739413681,1,0,0,0,0,0,0,0,0,0.00319488817891374,0,0,0,0,0,0
"149",0,0,1,0.827476038338658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.780487804878049,0.472049689440994,0,0,0.791277258566978,0,0.829113924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784810126582278,0,0,0,0,0,0,0,0,0,0.0495049504950495,0,0,0,0,0,0.859872611464968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.828025477707006,0,0,0,0,0,0,0.0216049382716049,0.841935483870968,0,0,0,0,0,0.807570977917981,0,0,0,0,0,0,0.830128205128205,0,0,0,0,0.842622950819672,0.795379537953795,0.823920265780731,0,0,0.827476038338658,0,0,0,0,0.850162866449511,0,0,0.841772151898734,0.84012539184953,0,0,0,0,0,0,0,1,0.84,0,1,0.778135048231511,0,0,0,0.987261146496815,0,0,0,0.916129032258065,1,0,0.844660194174757,0.854489164086687,0,0,0,0
"150",0,0,0.834862385321101,0.996941896024465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840490797546012,0,0,0,0.950437317784257,0.634730538922156,0,0,0.94311377245509,0,0.984756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946107784431138,0,0,0,0,0,0,0,0,0,0.150159744408946,0,0,0,0,0,0.997032640949555,0,0,0,0,0,0,0,0,0,0,0.839762611275964,0,0,0,0,0,0,0.822981366459627,0,0,0,0,0,0.817073170731707,0,0.99388379204893,0,0,0,0,0,0,0.116417910447761,1,0,0,0,0.0275229357798165,0,0.996987951807229,0.0121212121212121,0,0,0,0,0,1,0,0.0229508196721311,0,0,1,0.961904761904762,1,0,0,0.993846153846154,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.84,1,0,0.823529411764706,0.948328267477204,0,0,0,0.819571865443425,0,0,0,0.935779816513762,0.829787234042553,0,0.996923076923077,1,0,0,0,0
