"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"21",0.757475083056478,0,0,0,0,0,0.450479233226837,0,0,0,0,0,0,0,0,0,0.775757575757576,0,0,0,1,0,0.777049180327869,0,0,0.8328173374613,0,0,0,0,0,0,0,0.185185185185185,0.335463258785943,0,0.771604938271605,0.0868167202572347,0,0.168789808917197,0.996875,0,0,0,0,0,0,0,0.350769230769231,0,0.837579617834395,0,0,0,0,0,0,0,0.191082802547771,0,0,0.718446601941748,0,0,0,0,0,0.0830769230769231,0.494983277591973,0,0,0,0,0,0,0,0,0,0,0.704545454545455,0,0,0,0,0,0,0,0,0.846153846153846,0,0,0,0,0,0,0.823529411764706,0,0,0,0.601307189542484,0,0,0,0,0.421725239616613,0,0.677115987460815,0.468553459119497,0,0.801916932907348,0,0.763157894736842,0.657894736842105,0.651612903225806,0,0.896774193548387,0,0,0,0.70404984423676,0,0,0,0.655290102389078,0,0,0,0,0,0,0,0,0.649006622516556,0.632107023411371,0,0,0,0.665594855305466,0.746081504702194,0,0,0,0,0,0,0,0,0.6957928802589,0,0,0,0,0.0728476821192053,0.812101910828026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0.503448275862069,0,0.433898305084746,0.303921568627451,0,0,0,0,0,0.316666666666667,0.00671140939597315,0,0,0,0,0,1,0,0,0,0,0,0,0.916387959866221,0,0.521452145214521,0,0.53156146179402,0,0,0.406143344709898,0,0,0,0,0,0,0.963576158940397,0,0.933544303797468,0,0.105431309904153,0.511551155115512,0.0280373831775701,0.312292358803987,0,0,0.460526315789474,0.530035335689046,0,0.12987012987013,0.821192052980132,0.846645367412141,0,0.820846905537459,0.00343642611683849,0,0,0,0,0.441176470588235,0,0.167721518987342,0,0,0.128712871287129,0,0,0,0,0,0,0,0,0,0.521739130434783,0.412337662337662,0.390322580645161,0.381410256410256,0.328859060402685,0,0,0.0290322580645161,0,0,0,0,0,0.190635451505017,0,0,0.0231788079470199,0,0,0,0,0,0.128378378378378,0,0,0.305841924398625,0,0,0,0,0,0,0,0,0,0,0,0.175718849840256,0,0,0.232323232323232,0,0,0,0,0.296928327645051,0,0,0,0.0369127516778524,0.214765100671141,0,0,0.00340136054421769,0.131313131313131,0.542483660130719,0,0,0,0,0,0.0336700336700337,0.485623003194888,0,0.314102564102564,0,0.0241379310344828,0,0,0,0.0345911949685535,0,0,0,0,0.390243902439024,0,0.94006309148265,0.304498269896194,0.266211604095563,0,0,0,0,0,0.192982456140351,0.338983050847458,0,0.361486486486487
"23",0.521035598705502,0,0,0,0,0,0.674121405750799,0,0,0,0,0,0,0,0,0,0.996941896024465,0,0,0,0.777049180327869,0,1,0,0,0.949044585987261,0,0,0,0,0,0,0,0.00909090909090909,0.114649681528662,0,1,0.00958466453674121,0,0,0.810126582278481,0,0,0,0,0,0,0,0.548780487804878,0,0.948220064724919,0,0,0,0,0,0,0,0.00318471337579618,0,0,0.773162939297125,0,0,0,0,0,0.204968944099379,0.311036789297659,0,0,0,0,0,0,0,0,0,0,0.429022082018927,0,0,0,0,0,0,0,0,0.929712460063898,0,0,0,0,0,0,0.930921052631579,0,0,0,0.67524115755627,0,0,0,0,0.640127388535032,0,0.692789968652038,0.5,0,0.813880126182965,0,0.996753246753247,0.678456591639871,0.67515923566879,0,0.688102893890675,0,0,0,0.65015479876161,0,0,0,0.653333333333333,0,0,0,0.00655737704918033,0,0,0,0,0.663522012578616,0.485342019543974,0,0,0,0.914556962025316,0.771875,0,0,0,0,0,0,0,0,0.877887788778878,0,0,0,0,0.00643086816720257,0.967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0.0253968253968254,0.0338461538461538,0.0246913580246914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01875,0,0,0.0315457413249211,0,0,0,0,0,0.892744479495268,0,0,0,0,0,0,0.0892857142857143,0,0,0,0,0,0,0,0.00309597523219814,0.00887573964497041,0,0,0,0.0251572327044025,0.684210526315789,0.883076923076923,0,0.0243161094224924,0,0.114114114114114,0,0,0.155487804878049,0,0,0.972222222222222,0,0,0,0.990625,0,0,0,0.0214067278287462,0.0215384615384615,0,0,0,0,0,0,0,0,0,0,0.0825396825396825,0,0,0,0,0,0,0,0,0,0,0.0609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911949685534591,0,0.996941896024465,0,0,0.124600638977636,0,0,0,0,0,0,0,0,0,0.0177514792899408,0,0,0.0707964601769911,0,0,0,0.0149700598802395,0,0,0,0,0.0031055900621118,0,0,0,0,0,0,0,0,0,0,0.0279503105590062,0,0,0,0.900621118012422,0,0,0,0,0,0
"25",0,0.481012658227848,0,0,0.484567901234568,0,0,0,0,0.341317365269461,0.648318042813456,0.303405572755418,0.373417721518987,0.115501519756839,0,0.00949367088607595,0,0.417197452229299,0.342424242424242,0.333333333333333,0,0,0,0,1,0,0.690625,0.481012658227848,0,0,0,0.573619631901841,0,0,0,0,0,0,0.463855421686747,0,0,0,0,0.642857142857143,0,0.319402985074627,0.00598802395209581,0,0,0,0,0.3,0,0,0.184466019417476,0.115501519756839,0,0,0,0,0.274193548387097,0,0,0,0.582043343653251,0,0.321543408360129,0,0,0.338509316770186,0,0.488745980707395,0.31974921630094,0,0,0.210526315789474,0.327044025157233,0,0.360501567398119,0,0,0,0,0,0,0,0.101587301587302,0.0579268292682927,0,0.731117824773414,0.676923076923077,0.137071651090343,0,0,0.138888888888889,0,0.00619195046439629,0.667673716012085,0,0,0,0.672782874617737,0.00308641975308642,0.595394736842105,0,0,0,0,0,0,0.311926605504587,0,0,0,0,0,0.666666666666667,0.003003003003003,0.642642642642643,0,0,0,0,0,0.653250773993808,0,0,0,0,0.059748427672956,0,0,0,0,0.00317460317460317,0,0,0,0,0,0,0.00625,0,0.671140939597315,0,0.503125,0.0833333333333333,0,0,0,0.00586510263929619,0,0,0,0.286173633440514,0,0,0,0,0,0,0,0,0,0,0.00326797385620915,0,0.639498432601881,0
"26",0.565359477124183,0,0,0,0,0,0.594936708860759,0,0,0,0,0,0,0,0,0,0.946268656716418,0,0,0,0.8328173374613,0,0.949044585987261,0,0,1,0,0,0,0,0,0,0,0.00911854103343465,0.151702786377709,0,0.938461538461538,0.0125786163522013,0,0,0.850931677018634,0,0,0,0,0,0,0,0.513432835820895,0,1,0,0,0,0,0,0,0,0.00925925925925926,0,0,0.835483870967742,0,0,0,0,0,0.109756097560976,0.271844660194175,0,0,0,0,0,0,0,0,0,0,0.504792332268371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.761146496815287,0,0,0,0,0.579937304075235,0,0.791411042944785,0.560240963855422,0,0.939873417721519,0,0.952380952380952,0.776357827476038,0.768518518518518,0,0.775,0,0,0,0.609230769230769,0,0,0,0.76510067114094,0,0,0,0.00952380952380952,0,0,0,0,0.767080745341615,0.470588235294118,0,0,0,0.85981308411215,0.878419452887538,0,0,0,0,0,0,0,0,0.907643312101911,0,0,0,0,0.0128205128205128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0.318471337579618,0,0,0.818461538461538,0,0,0,0,0.19047619047619,0.721003134796238,0.138801261829653,0.226708074534162,0.0869565217391304,0,0,0,0.307210031347962,0.210031347962382,0.183734939759036,0,0,0,0,0.690625,0,1,0.805732484076433,0,0,0,0.836477987421384,0,0,0,0,0,0,0.278125,0,0,0,0,0.978395061728395,0,0.575384615384615,0,0,0,0,0,0.156739811912226,0,0,0.0578778135048231,0,0,0,0,0,0.123376623376623,0,0,0,0.724137931034483,0,0.182965299684543,0,0,0.207547169811321,0,0.824281150159744,0.161904761904762,0,0,0.0873493975903614,0.184375,0,0.224924012158055,0,0,0,0,0,0,0,0.0349206349206349,0,0,0.644171779141104,0.594512195121951,0.0628930817610063,0,0,0.059375,0,0,0.623456790123457,0,0,0,0.62037037037037,0,0.731391585760518,0,0,0,0,0,0,0.188087774294671,0,0,0,0,0,0.622418879056047,0,0.447447447447447,0,0,0,0,0,0.434375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644736842105263,0,0.816129032258065,0.00643086816720257,0,0,0,0,0,0,0,0.233974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0.458860759493671,0
"28",0,0.0926517571884984,0,0,0.993670886075949,0,0,0,0,0,0.869969040247678,0,0,0,0,0,0,0.0569620253164557,0,0,0,0,0,0,0.481012658227848,0,0.805732484076433,1,0,0,0,0.977917981072555,0,0,0,0,0,0,0.103658536585366,0,0,0,0,0.851132686084142,0,0.351437699680511,0,0,0,0,0,0.00636942675159236,0,0,0,0,0,0,0,0,0,0,0,0,0.92483660130719,0,0,0,0,0,0,0.99672131147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031055900621118,0,0.85126582278481,0.801242236024845,0.00323624595469256,0,0,0.0032258064516129,0,0,0.833846153846154,0,0,0,0.818181818181818,0,0.9185667752443,0,0,0,0,0,0,0.284375,0,0,0,0,0,0.818731117824773,0,0.623052959501558,0,0,0,0,0,0.599369085173502,0,0,0,0,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840390879478827,0,0.990033222591362,0.00324675324675325,0,0,0,0,0,0,0,0.366666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.654088050314465,0
"29",0,0,0,0,0,0.447712418300654,0,0.378461538461538,0.38006230529595,0,0,0,0,0.00638977635782748,0.395424836601307,0.0451612903225806,0,0,0,0,0,0.916387959866221,0,0,0,0,0,0,1,0,0.630914826498423,0,0.5,0,0,0.357377049180328,0,0,0,0,0,0,0.952076677316294,0,0.97583081570997,0,0.144200626959248,0.614649681528662,0.0179640718562874,0.392405063291139,0,0,0.56832298136646,0.62046204620462,0,0.211180124223602,0.884615384615385,0.865030674846626,0,0.921630094043887,0.0099009900990099,0,0,0,0,0.467084639498433,0,0.147692307692308,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0.646875,0.329192546583851,0.31974921630094,0.280373831775701,0.203174603174603,0,0,0.0217391304347826,0,0,0,0,0,0.137254901960784,0,0,0.0314465408805031,0,0,0,0,0,0.114649681528662,0,0,0.356666666666667,0,0,0,0,0,0,0,0,0,0,0,0.171253822629969,0,0,0.147058823529412,0,0,0,0,0.259016393442623,0,0,0,0.032258064516129,0.178571428571429,0,0,0.0196078431372549,0.122977346278317,0.435975609756098,0,0,0,0,0,0.0323624595469256,0.407523510971787,0,0.199395770392749,0,0.0266666666666667,0,0,0,0.0425531914893617,0,0,0,0,0.278523489932886,0,0.858461538461538,0.296774193548387,0.173633440514469,0,0,0,0,0,0.151515151515152,0.4185303514377,0,0.236842105263158
"30",0,0,0.774193548387097,0.0996884735202492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0123076923076923,0,0,0,0.00314465408805031,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634920634920635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109717868338558,0,0,0,0,0,0,0,0,0,0,0.626168224299065,0,0,0,0,0,0,0.847619047619048,0,0,0,0,0,1,0,0.120634920634921,0,0,0,0,0,0,0,0.122112211221122,0,0,0,0,0,0.0938511326860841,0,0,0,0,0,0,0.119496855345912,0,0,0,0,0.11038961038961,0.0714285714285714,0.121710526315789,0,0,0.0888157894736842,0,0,0,0,0.112211221122112,0,0,0.128930817610063,0.122641509433962,0,0,0,0,0,0,0,0.829032258064516,0.110429447852761,0,0.86038961038961,0.0158730158730159,0,0,0,1,0,0,0,0.370253164556962,1,0,0.0897435897435897,0.122257053291536,0,0,0,0
"31",0,0,0,0,0,0,0,0.0031055900621118,0.772036474164134,0,0,0,0,0.00934579439252336,0.789137380191693,0.126543209876543,0,0,0,0,0,0.521452145214521,0,0,0,0,0,0,0.630914826498423,0,1,0,0,0,0,0,0,0,0,0,0,0,0.53968253968254,0,0.576576576576577,0,0.3202416918429,0.967845659163987,0,0.780864197530864,0,0,0.908256880733945,0.993650793650794,0,0.286585365853659,0.498432601880878,0.453453453453453,0,0.734567901234568,0.0249221183800623,0,0,0,0,0.0683229813664596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875,0.00303030303030303,0.0152439024390244,0.667682926829268,0.490506329113924,0,0.00318471337579618,0.0843373493975904,0,0,0,0.00632911392405063,0,0,0.00315457413249211,0,0.133333333333333,0,0,0,0,0,0.434782608695652,0,0,0.73462783171521,0,0,0,0,0,0,0,0,0,0,0,0.540059347181009,0,0,0,0,0,0,0,0,0,0,0,0.0984126984126984,0.594936708860759,0,0,0.0711974110032362,0.428571428571429,0.0483383685800604,0,0,0,0,0,0.143302180685358,0.00303951367781155,0,0.469387755102041,0,0.0798722044728434,0,0,0,0.15850144092219,0,0,0,0,0.692307692307692,0,0.492492492492492,0,0.567741935483871,0,0,0,0,0,0.503267973856209,0.80379746835443,0,0.503125
"32",0,0.111821086261981,0,0,0.971698113207547,0,0,0,0,0.015015015015015,0.921135646687697,0.0125391849529781,0.015625,0.0062111801242236,0,0,0,0.0714285714285714,0.0186335403726708,0.015015015015015,0,0,0,0,0.573619631901841,0,0.836477987421384,0.977917981072555,0,0,0,1,0,0,0,0,0,0,0.116207951070336,0,0,0,0,0.821316614420063,0,0.34472049689441,0,0,0,0,0,0.0220125786163522,0,0,0.00328947368421053,0,0,0,0,0,0.012779552715655,0,0,0,0.916932907348243,0,0.0126582278481013,0,0,0.01875,0,0.974025974025974,0.0126182965299685,0,0,0,0.0188087774294671,0,0.0125391849529781,0,0,0,0,0,0,0,0,0,0,0.861027190332326,0.817901234567901,0.00643086816720257,0,0,0.00958466453674121,0,0,0.837423312883436,0,0,0,0.830246913580247,0,0.911111111111111,0,0,0,0,0,0,0.295384615384615,0,0,0,0,0,0.833836858006042,0,0.687878787878788,0,0,0,0,0,0.644859813084112,0,0,0,0,0.00324675324675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845637583892617,0,0.97741935483871,0.00328947368421053,0,0,0,0,0,0,0,0.318032786885246,0,0,0,0,0,0,0,0,0,0,0,0,0.682539682539683,0
"33",0,0,0,0,0,1,0,0.981308411214953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53156146179402,0,0.01875,0,0,0,0,0.5,0,0,0,1,0,0,0.977198697068404,0,0,0,0,0,0,0.545741324921136,0,0.522658610271903,0,0,0.0158730158730159,0.0660660660660661,0,0,0,0,0.0032258064516129,0,0,0.580952380952381,0.606153846153846,0,0.349056603773585,0,0,0,0.00611620795107034,0,0.990476190476191,0,0.410876132930514,0,0,0.495176848874598,0,0,0,0,0,0,0,0,0,0,0.97196261682243,0.962962962962963,0.0121951219512195,0.165079365079365,0,0,0,0,0,0,0,0,0.716129032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600660066006601,0,0.021671826625387,0,0,0.875409836065574,0,0,0,0,0.00323624595469256,0,0,0,0,0.910769230769231,0,0,0.0642201834862385,0,0,0,0.96594427244582,0,0.191044776119403,0,0,0,0,0,0,0,0,0,0,0.0065359477124183,0,0.519877675840979,0.977777777777778,0.00955414012738853,0,0,0.00317460317460317,0,0,0,0.00325732899022801,0,0.186274509803922
"34",0.438871473354232,0,0.0766871165644172,0.495384615384615,0,0,0.0029940119760479,0,0,0,0,0,0,0,0,0,0.0233236151603499,0,0,0,0.185185185185185,0,0.00909090909090909,0,0,0.00911854103343465,0,0,0,0.0123076923076923,0,0,0,1,0.863905325443787,0,0.00298507462686567,0.934131736526946,0,0.819526627218935,0.170588235294118,0,0,0,0,0,0,0,0,0,0.0180722891566265,0,0,0,0,0,0,0,0.979041916167665,0,0,0,0,0,0,0,0,0,0.670807453416149,0,0,0,0,0,0.491071428571429,0,0,0,0,0.512121212121212,0,0,0,0,0,0.0662650602409639,0,0,0.0151057401812689,0,0,0,0.0455927051671733,0,0,0.00314465408805031,0,0,0.0060790273556231,0.244648318042813,0.477341389728097,0,0,0,0,0,0.224242424242424,0.407738095238095,0.470588235294118,0.0930930930930931,0,0.009375,0.240740740740741,0.229607250755287,0.524096385542169,0.265243902439024,0,0,0,0.350148367952522,0,0.504559270516717,0,0.241935483870968,0,0,0.492163009404389,0.703470031545741,0.515625,0,0,0.531055900621118,0.246246246246246,0.398119122257053,0,0,0.512048192771084,0,0,0.466666666666667,0.5,0,0,0,0,0,0,0.00617283950617284,0.0365853658536585,0.498542274052478,0,0.0212765957446809,0.85981308411215,0.00613496932515337,0,0,0.00311526479750779,0,0,0,0.294294294294294,0.00604229607250755,0,0.498452012383901,0.477477477477477,0,0,0,0
"35",0.535483870967742,0,0.046583850931677,0.344615384615385,0,0,0.0428134556574924,0,0,0,0,0,0,0,0,0,0.124260355029586,0,0,0,0.335463258785943,0,0.114649681528662,0,0,0.151702786377709,0,0,0,0,0,0,0,0.863905325443787,1,0,0.112462006079027,0.814814814814815,0,0.72809667673716,0.316265060240964,0,0,0,0,0,0,0,0,0,0.144578313253012,0,0,0,0,0,0,0,0.862686567164179,0,0,0.130434782608696,0,0,0,0,0,0,0.814102564102564,0,0,0,0,0,0.370481927710843,0,0,0,0,0.660550458715596,0,0,0,0,0,0.0280373831775701,0,0,0.136363636363636,0,0,0,0.00911854103343465,0,0,0.126182965299685,0,0,0,0.334384858044164,0.347432024169184,0,0,0,0.0242424242424242,0,0.337349397590361,0.291793313069909,0.320634920634921,0.259259259259259,0,0.127725856697819,0.345794392523364,0.354037267080745,0.357798165137615,0.393292682926829,0,0,0,0.424242424242424,0,0.359133126934985,0,0.372937293729373,0,0,0.347003154574132,0.539432176656151,0.372670807453416,0,0,0.385093167701863,0.352201257861635,0.445512820512821,0,0,0.400621118012422,0.0692771084337349,0.125730994152047,0.343558282208589,0.337349397590361,0,0,0,0,0,0,0.0849056603773585,0.015527950310559,0.353293413173653,0,0,0.720125786163522,0.108695652173913,0,0,0,0,0,0,0.177018633540373,0,0,0.333333333333333,0.345565749235474,0,0,0,0
"36",0,0,0,0,0,0.960264900662252,0.00980392156862745,0.986754966887417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406143344709898,0,0.0315457413249211,0,0,0,0,0.357377049180328,0,0,0,0.977198697068404,0,0,1,0,0,0,0,0,0.0068259385665529,0.408637873754153,0,0.372307692307692,0,0,0.0134228187919463,0.0714285714285714,0,0,0,0,0,0,0,0.459016393442623,0.488888888888889,0,0.256410256410256,0,0.0066006600660066,0.00662251655629139,0.00318471337579618,0,0.93968253968254,0,0.439252336448598,0,0,0.572815533980582,0,0,0,0,0,0,0.0065359477124183,0,0,0,0.977987421383648,0.971786833855799,0.012779552715655,0.170491803278689,0,0,0,0,0,0,0,0,0.800653594771242,0,0,0,0,0,0,0,0,0,0,0.00961538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676767676767677,0,0.025974025974026,0,0,0.91304347826087,0,0,0,0,0.0101010101010101,0,0,0,0,0.885714285714286,0,0,0.0754716981132075,0,0,0,0.921383647798742,0,0.18266253869969,0,0,0,0,0,0,0,0,0,0,0.00675675675675676,0,0.4,1,0.00986842105263158,0,0,0.01,0,0,0,0,0,0.188741721854305
"37",0.519230769230769,0,0,0,0,0,0.701863354037267,0,0,0,0,0,0,0,0,0,0.988472622478386,0,0,0,0.771604938271605,0,1,0,0,0.938461538461538,0,0,0,0,0,0,0,0.00298507462686567,0.112462006079027,0,1,0.00305810397553517,0,0,0.790273556231003,0,0,0,0,0,0,0,0.574344023323615,0,0.936936936936937,0,0,0,0,0,0,0,0.0029940119760479,0,0,0.796923076923077,0,0,0,0,0,0.2,0.308641975308642,0,0.00914634146341463,0,0,0,0,0,0,0,0,0.411042944785276,0,0,0,0,0,0,0,0,0.918918918918919,0,0,0,0,0,0,0.928125,0,0,0,0.697530864197531,0,0,0,0,0.659574468085106,0,0.707692307692308,0.511904761904762,0,0.8125,0,0.993710691823899,0.694267515923567,0.692307692307692,0,0.676923076923077,0,0,0,0.654654654654655,0.00634920634920635,0,0,0.661129568106312,0,0,0,0.00316455696202532,0,0,0,0,0.682098765432099,0.493670886075949,0,0,0,0.914110429447853,0.774096385542169,0,0,0,0,0,0,0,0,0.87037037037037,0,0,0,0,0.00308641975308642,0.968944099378882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.359477124183007,0,0.0685358255451713,0.536277602523659,0,0,0.00311526479750779,0,0,0,0,0,0,0,0,0,0.023598820058997,0,0,0,0.0868167202572347,0,0.00958466453674121,0,0,0.0125786163522013,0,0,0,0.00314465408805031,0,0,0,0.934131736526946,0.814814814814815,0,0.00305810397553517,1,0,0.742236024844721,0.0900621118012422,0,0,0,0,0,0,0,0,0,0.0155763239875389,0,0,0,0,0,0,0,0.91640866873065,0,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0.530674846625767,0,0,0,0,0.458461538461538,0,0,0,0,0,0.0557275541795666,0,0,0.0156739811912226,0,0,0,0.0319488817891374,0,0,0.00649350649350649,0,0,0,0.275641025641026,0.522012578616352,0,0,0,0,0,0.233644859813084,0.492307692307692,0.511041009463722,0.0857142857142857,0,0.0127388535031847,0.260450160771704,0.2398753894081,0.570093457943925,0.182692307692308,0,0,0,0.299065420560748,0,0.538461538461538,0,0.273972602739726,0,0,0.516339869281046,0.779935275080906,0.546623794212219,0,0,0.570977917981073,0.263492063492063,0.324675324675325,0,0,0.558064516129032,0,0,0.493630573248408,0.535384615384615,0,0,0,0,0,0,0.00636942675159236,0.0311526479750779,0.529940119760479,0,0.00964630225080386,0.913461538461538,0.00316455696202532,0,0,0.00641025641025641,0,0,0,0.30188679245283,0,0,0.546623794212219,0.49685534591195,0,0,0,0
"39",0,0.875389408099688,0,0,0.0975609756097561,0,0,0,0,0.821114369501466,0.137071651090343,0.885885885885886,0.858461538461538,0.198795180722892,0,0.104294478527607,0,0.905956112852665,0.863501483679525,0.865671641791045,0,0,0,0,0.463855421686747,0,0.278125,0.103658536585366,0,0,0,0.116207951070336,0,0,0,0,0,0,1,0,0,0,0,0.252279635258359,0,0.756838905775076,0.00906344410876133,0,0,0,0,0.841945288753799,0,0,0.753894080996885,0.531914893617021,0,0,0,0,0.806853582554517,0,0,0,0.0745341614906832,0,0.849693251533742,0,0,0.854545454545454,0,0.0883280757097792,0.851063829787234,0,0,0.75297619047619,0.849397590361446,0,0.811377245508982,0,0,0,0,0,0,0,0.166153846153846,0.0535714285714286,0,0.107784431137725,0.141592920353982,0.215151515151515,0,0,0.218181818181818,0,0,0.136498516320475,0,0,0,0.142424242424242,0,0.0698412698412698,0,0,0,0,0,0,0.0960960960960961,0,0,0,0,0,0.144117647058824,0,0.121661721068249,0,0,0,0,0,0.150769230769231,0,0,0,0,0.0544871794871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141065830721003,0,0.0900621118012422,0.0849056603773585,0,0,0,0,0,0,0,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0.136363636363636,0
"40",0.21656050955414,0,0.184952978056426,0.679127725856698,0,0,0,0,0,0,0,0,0,0,0,0,0.00298507462686567,0,0,0,0.168789808917197,0,0,0,0,0,0,0,0,0.05,0,0,0,0.819526627218935,0.72809667673716,0,0,0.742236024844721,0,1,0.154078549848943,0,0,0,0,0,0,0,0,0,0.00301204819277108,0,0,0,0,0,0,0,0.857575757575758,0,0,0,0,0,0,0,0,0,0.516129032258065,0,0,0,0,0,0.671686746987952,0,0,0,0,0.342424242424242,0,0,0,0,0,0.247761194029851,0,0,0,0,0,0,0.114649681528662,0,0,0,0,0,0.0482315112540193,0.00318471337579618,0.661442006269592,0,0,0,0,0,0.0309597523219814,0.183734939759036,0.64951768488746,0.0242424242424242,0,0,0.0408805031446541,0.018348623853211,0.670807453416149,0.148148148148148,0,0,0,0.129518072289157,0,0.68025078369906,0,0.0295081967213115,0,0,0.663430420711974,0.477707006369427,0.646875,0,0,0.680511182108626,0.0274390243902439,0.170418006430868,0,0,0.691358024691358,0,0,0.64797507788162,0.652439024390244,0,0,0,0,0,0,0,0.129746835443038,0.676829268292683,0,0.1125,0.688888888888889,0,0,0,0.0342679127725857,0,0,0,0.45679012345679,0.0184615384615385,0,0.661490683229814,0.674626865671642,0,0,0,0
"41",0.757377049180328,0,0,0,0,0,0.492260061919505,0,0,0,0,0,0,0,0,0,0.800595238095238,0,0,0,0.996875,0,0.810126582278481,0,0,0.850931677018634,0,0,0,0,0,0,0,0.170588235294118,0.316265060240964,0,0.790273556231003,0.0900621118012422,0,0.154078549848943,1,0,0,0,0,0,0,0,0.384384384384384,0,0.859327217125382,0,0,0,0,0,0,0,0.171779141104294,0,0,0.734375,0,0,0,0,0,0.0997067448680352,0.490506329113924,0,0,0,0,0,0,0,0,0,0,0.687878787878788,0,0,0,0,0,0,0,0,0.869300911854103,0,0,0,0,0,0,0.842271293375394,0,0,0,0.629392971246006,0,0,0,0,0.454268292682927,0,0.696969696969697,0.481818181818182,0,0.803125,0,0.791277258566978,0.665615141955836,0.675925925925926,0,0.891640866873065,0,0,0,0.725075528700906,0,0,0,0.66887417218543,0,0,0,0.00952380952380952,0,0,0,0,0.669753086419753,0.643086816720257,0,0,0,0.686153846153846,0.731117824773414,0,0,0,0,0,0,0,0,0.718354430379747,0,0,0,0,0.0654205607476635,0.828220858895706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892744479495268,0,0,0,0,0,0,0,0,0,0,0,0.0068259385665529,0,0,0,0,0,1,0,0,0,0,0,0,0.00925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785478547854785,1,0,0,0,0.0158730158730159,0,0,0.05,0,0,0.996710526315789,0,0,0,0.927631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993377483443709,0,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662251655629139,0,0.896440129449838,0,0,0.0648464163822526,0,0,0,0,0,0,0,0,0,0,0,0,0.00961538461538462,0,0,0,0,0,0,0,0,0.00324675324675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996753246753247,0,0,0,0,0,0
