"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"11",0.531147540983607,1,0.535593220338983,0,0.919614147909968,0,0,0,0.996742671009772,0.899676375404531,1,0,0,0.954248366013072,0.892857142857143,0,0.452307692307692,1,0,0,0.0274914089347079,0.996610169491525,0,0,0.554098360655738,0.492063492063492,0.551839464882943,0.99672131147541,0.119453924914676,0,1,0,0.0506329113924051,0.563694267515924,0,0,0,1,0.948553054662379,0.116279069767442,0,0.0359477124183007,1,0,0.122448979591837,0.99672131147541,0,0.557755775577558,0,1,0,0,0,0.663366336633663,0,0,0,1,0,0,0.919463087248322,0,0,0.996742671009772,0.976666666666667,1,0.0966666666666667,0,0,0.967845659163987,0.0578778135048231,0.00657894736842105,0,0.0983606557377049,1,0,0.506622516556291,0.493589743589744,0.544585987261146,0.0465116279069767,1,0.561643835616438,0,0.1,0.510204081632653,0.12,0.4375,1,0.945337620578778,0.0355987055016181,1,0,0,0,0.0405405405405405,0,0,0.0516129032258065,0.495049504950495,0,0.97411003236246,0,0,0.482200647249191,0.551495016611296,0.557324840764331,0.996621621621622,0.980891719745223,0,0,0.530351437699681,0.670967741935484,0.123376623376623,0.0942760942760943,0.486394557823129,0.955414012738854,0.0336700336700337,0.0782312925170068,0.996805111821086,1,0.941935483870968,0,0.0448717948717949,0.541528239202658,0.60797342192691,0.468852459016393
"12",0,0,0,0.769230769230769,0,0.722044728434505,0.9875,0.80448717948718,0,0,0,1,0.742138364779874,0,0,0.721003134796238,0,0,0.754601226993865,0.803076923076923,0.522727272727273,0,0.823529411764706,0.966666666666667,0,0,0,0,0.438311688311688,0.965408805031447,0,0.983660130718954,0.471471471471471,0.145962732919255,0.741538461538462,0.811074918566775,0.796875,0,0,0.48,0.829787234042553,0.442724458204334,0,0.815625,0.466237942122186,0,0.655384615384615,0,0.654952076677316,0,1,0.824451410658307,0.772585669781931,0.077639751552795,0.993710691823899,0.798701298701299,0.724683544303797,0,0.773462783171521,0.814102564102564,0,0.61993769470405,0.684887459807074,0,0,0,0.461300309597523,0.713395638629283,0.717868338557994,0,0.338509316770186,0.808049535603715,0.770186335403727,0.702194357366771,0,0.975460122699387,0,0,0.146788990825688,0.476190476190476,0,0,0.993808049535604,0.41875,0.147798742138365,0.455974842767296,0,0,0,0.467692307692308,0,0.977564102564103,0.746913580246914,0.980519480519481,0.376582278481013,0.977635782747604,0.70253164556962,0.35625,0,0.987538940809969,0,0.981481481481482,0.72360248447205,0,0,0,0,0,0.636636636636637,0.729166666666667,0.155223880597015,0.0220125786163522,0.473053892215569,0.480891719745223,0.129746835443038,0,0.39297124600639,0.493670886075949,0,0,0,0.688473520249221,0.459940652818991,0,0,0
"13",0,0,0,0.979865771812081,0,0.970684039087948,0.723472668810289,0.535353535353535,0,0,0,0.742138364779874,1,0,0.0031055900621118,0.973941368078176,0,0,0.996794871794872,0.560126582278481,0.79933110367893,0,0.544585987261146,0.710280373831776,0,0,0,0,0.728187919463087,0.703947368421053,0,0.743243243243243,0.203821656050955,0.334394904458599,0.961661341853035,0.888513513513513,1,0,0,0.746753246753247,0.580441640378549,0.210862619808307,0,0.565079365079365,0.724252491694352,0,0.918495297805643,0,0.931372549019608,0,0.733333333333333,0.561056105610561,1,0.230031948881789,0.742765273311897,0.560402684563758,0.974025974025974,0,0.996587030716723,0.570957095709571,0,0.900990099009901,0.953333333333333,0,0,0,0.757281553398058,0.967532467532468,0.960912052117264,0,0.08125,0.573248407643312,0.862619808306709,0.438127090301003,0,0.707792207792208,0,0,0.345047923322684,0.218120805369128,0,0,0.733118971061093,0.188741721854305,0.377551020408163,0.733552631578947,0,0,0,0.205047318611987,0,0.718032786885246,0.996742671009772,0.711409395973154,0.115131578947368,0.712374581939799,0.966996699669967,0.11038961038961,0,0.712871287128713,0,0.689102564102564,0.974025974025974,0,0,0,0,0,0.889230769230769,0.968553459119497,0.382445141065831,0.23961661341853,0.712903225806452,0.741830065359477,0.378640776699029,0,0.125,0.757475083056478,0,0,0,0.949044585987261,0.20440251572327,0,0,0
"14",0.484177215189873,0.950166112956811,0.501628664495114,0,0.974603174603175,0.0193548387096774,0,0,0.936908517350158,0.964052287581699,0.954248366013072,0,0,1,0.944272445820433,0.0221518987341772,0.402985074626866,0.946843853820598,0,0,0.0912162162162162,0.945161290322581,0,0,0.50974025974026,0.444794952681388,0.516339869281046,0.944805194805195,0.172757475083056,0,0.95253164556962,0,0.01875,0.609907120743034,0.0248447204968944,0.023489932885906,0,0.941747572815534,0.890282131661442,0.170807453416149,0,0.0128617363344051,0.948051948051948,0,0.192182410423453,0.949526813880126,0.0321543408360129,0.512903225806452,0.0257234726688103,0.950980392156863,0,0,0,0.736507936507937,0,0,0.0126984126984127,0.94006309148265,0,0,0.983818770226537,0.033003300330033,0.0233333333333333,0.952076677316294,0.903846153846154,0.947712418300654,0.157556270096463,0.0286624203821656,0.0253968253968254,0.901587301587302,0.0313479623824451,0.00316455696202532,0.0379746835443038,0.0737179487179487,0.952830188679245,0,0.459807073954984,0.457142857142857,0.6125,0.0195439739413681,0.94006309148265,0.529605263157895,0,0.0781758957654723,0.586319218241042,0.187096774193548,0.39873417721519,0.955017301038062,0.891304347826087,0.00934579439252336,0.939102564102564,0,0,0,0.0129032258064516,0,0.0189873417721519,0.021671826625387,0.451827242524917,0,0.963076923076923,0,0.0159235668789809,0.447852760736196,0.506410256410256,0.513846153846154,0.942307692307692,0.922118380062305,0.0402476780185759,0.0214067278287462,0.580547112462006,0.715189873417722,0.19435736677116,0.159744408945687,0.531353135313531,0.886075949367089,0.00638977635782748,0.146103896103896,0.942307692307692,0.933544303797468,0.87741935483871,0.0385852090032154,0.0157728706624606,0.498371335504886,0.55591054313099,0.44620253164557
"15",0.442424242424242,0.901898734177215,0.448916408668731,0.0031055900621118,0.984802431610942,0.0311526479750779,0,0,0.877245508982036,0.987692307692308,0.892857142857143,0,0.0031055900621118,0.944272445820433,1,0.0212765957446809,0.359195402298851,0.884615384615385,0.003003003003003,0,0.160771704180064,0.883792048929664,0,0,0.45045045045045,0.404761904761905,0.452229299363057,0.880503144654088,0.239747634069401,0,0.896024464831804,0,0.00903614457831325,0.671597633136095,0.0351906158357771,0.0341614906832298,0,0.873846153846154,0.841317365269461,0.219135802469136,0,0.00597014925373134,0.894736842105263,0,0.249230769230769,0.890532544378698,0.0602409638554217,0.445820433436532,0.0712074303405573,0.903030303030303,0,0,0.00308641975308642,0.75609756097561,0,0,0.027355623100304,0.887905604719764,0.00615384615384615,0,0.972560975609756,0.0707692307692308,0.0479233226837061,0.886850152905199,0.857575757575758,0.884244372990354,0.218844984802432,0.0332326283987915,0.0395136778115502,0.838709677419355,0.00900900900900901,0.0060790273556231,0.0579268292682927,0.0527950310559006,0.898507462686567,0,0.43030303030303,0.389728096676737,0.660714285714286,0.00943396226415094,0.879518072289157,0.451713395638629,0,0.0540540540540541,0.626139817629179,0.237237237237237,0.366366366366366,0.896774193548387,0.826865671641791,0.00294985250737463,0.878048780487805,0,0.00305810397553517,0,0.00304878048780488,0,0.0369230769230769,0.00606060606060606,0.391585760517799,0,0.91044776119403,0,0.0267857142857143,0.402366863905325,0.467065868263473,0.457971014492754,0.87888198757764,0.86094674556213,0.0744047619047619,0.0317919075144509,0.623563218390805,0.780120481927711,0.258160237388724,0.226415094339623,0.590214067278288,0.847305389221557,0.00613496932515337,0.208588957055215,0.886850152905199,0.873529411764706,0.821212121212121,0.0606060606060606,0.00882352941176471,0.44478527607362,0.516819571865443,0.397590361445783
"16",0,0,0,0.964968152866242,0.0218068535825545,1,0.697160883280757,0.506451612903226,0,0.0251572327044025,0,0.721003134796238,0.973941368078176,0.0221518987341772,0.0212765957446809,1,0,0,0.974358974358974,0.507788161993769,0.836666666666667,0,0.498432601880878,0.668693009118541,0,0,0,0,0.760942760942761,0.665605095541401,0,0.703225806451613,0.163009404388715,0.394321766561514,1,0.920415224913495,0.977272727272727,0,0,0.787781350482315,0.540625,0.157728706624606,0,0.528662420382166,0.758169934640523,0,0.94620253164557,0,0.964630225080386,0,0.710691823899371,0.506493506493506,0.980707395498392,0.26984126984127,0.72168284789644,0.495049504950495,1,0,0.976973684210526,0.504823151125402,0.0294117647058824,0.933993399339934,0.977564102564103,0,0,0,0.793548387096774,1,1,0,0.0313479623824451,0.525974025974026,0.901898734177215,0.408496732026144,0,0.67398119122257,0,0,0.415873015873016,0.171521035598705,0,0,0.70440251572327,0.138801261829653,0.451505016722408,0.782051282051282,0,0,0,0.16358024691358,0,0.681818181818182,0.977049180327869,0.687707641196013,0.0738255033557047,0.694352159468439,0.990476190476191,0.0660377358490566,0,0.68013468013468,0,0.663492063492063,1,0,0,0,0,0,0.93730407523511,1,0.434250764525994,0.264516129032258,0.756329113924051,0.774834437086093,0.411764705882353,0,0.0830670926517572,0.798045602605863,0,0,0,0.974763406940063,0.16566265060241,0,0,0
"17",0.878698224852071,0.476780185758514,0.886850152905199,0,0.36094674556213,0,0,0.124629080118694,0.468023255813953,0.36283185840708,0.452307692307692,0,0,0.402985074626866,0.359195402298851,0,1,0.470404984423676,0,0.114369501466276,0,0.486322188449848,0.121301775147929,0.00584795321637427,0.87125748502994,0.939130434782609,0.877675840978593,0.468842729970326,0,0.00906344410876133,0.477477477477477,0.00308641975308642,0.449567723342939,0.072463768115942,0,0,0,0.44,0.517751479289941,0,0.112426035502959,0.455621301775148,0.448598130841121,0.113432835820896,0,0.455621301775148,0,0.892857142857143,0,0.450746268656716,0,0.119047619047619,0,0.130952380952381,0,0.138036809815951,0,0.452662721893491,0,0.130952380952381,0.370481927710843,0,0,0.452887537993921,0.521212121212121,0.48,0,0,0,0.492581602373887,0.578171091445428,0.116071428571429,0,0.147058823529412,0.459701492537313,0.00584795321637427,0.882530120481928,0.928783382789317,0.0818713450292398,0.446808510638298,0.460365853658537,0.890965732087227,0,0.429429429429429,0.0388059701492537,0,0.99406528189911,0.467948717948718,0.514705882352941,0.452941176470588,0.459214501510574,0,0,0.0062111801242236,0.539634146341463,0.0062111801242236,0,0.570149253731343,0.939209726443769,0.00303951367781155,0.441176470588235,0.00284900284900285,0,0.926686217008798,0.883582089552239,0.888571428571429,0.478915662650602,0.491329479768786,0,0,0.0284090909090909,0.133928571428571,0,0,0,0.504398826979472,0.526627218934911,0,0.465256797583082,0.470588235294118,0.513432835820895,0,0.451149425287356,0.87987987987988,0.859756097560976,0.943786982248521
"18",0.567656765676568,1,0.574750830564784,0,0.915032679738562,0,0,0,0.996710526315789,0.891803278688525,1,0,0,0.946843853820598,0.884615384615385,0,0.470404984423676,1,0,0,0.0273972602739726,0.996610169491525,0,0,0.60472972972973,0.522435897435897,0.585284280936455,0.996644295302013,0.0973154362416107,0,1,0,0.0445859872611465,0.529032258064516,0,0,0,1,0.954397394136808,0.0974025974025974,0,0.0354838709677419,1,0,0.096989966555184,0.996732026143791,0,0.592715231788079,0,1,0,0,0,0.663398692810457,0,0,0,1,0,0,0.908474576271186,0,0,0.996655518394649,0.980263157894737,1,0.079734219269103,0,0,0.970684039087948,0.0608974358974359,0.00666666666666667,0,0.0966666666666667,1,0,0.547854785478548,0.541139240506329,0.541666666666667,0.0408163265306122,1,0.589225589225589,0,0.0960264900662252,0.468227424749164,0.107142857142857,0.45928338762215,1,0.949664429530201,0.0317460317460317,1,0,0,0,0.0269360269360269,0,0,0.0524590163934426,0.529209621993127,0,0.974842767295597,0,0,0.522875816993464,0.597402597402597,0.587859424920128,0.996710526315789,0.983818770226537,0,0,0.46031746031746,0.663398692810457,0.109324758842444,0.0813559322033898,0.445945945945946,0.958064516129032,0.0309278350515464,0.0743243243243243,0.99672131147541,1,0.943894389438944,0,0.0432098765432099,0.57516339869281,0.64,0.506535947712418
"19",0,0,0,0.977917981072555,0.00309597523219814,0.974358974358974,0.73125,0.518151815181518,0,0.0031055900621118,0,0.754601226993865,0.996794871794872,0,0.003003003003003,0.974358974358974,0,0,1,0.559375,0.806666666666667,0,0.553516819571865,0.70059880239521,0,0,0,0,0.70873786407767,0.703225806451613,0,0.732899022801303,0.213414634146341,0.350769230769231,0.962616822429907,0.896440129449838,0.996794871794872,0,0,0.729559748427673,0.56656346749226,0.215625,0,0.565625,0.710191082802548,0,0.901538461538462,0,0.92604501607717,0,0.743827160493827,0.562111801242236,1,0.244582043343653,0.754777070063694,0.550488599348534,0.978056426332288,0,1,0.56782334384858,0.0032258064516129,0.887459807073955,0.951923076923077,0,0,0,0.73125,0.96551724137931,0.962264150943396,0,0.0856269113149847,0.566037735849057,0.875,0.438709677419355,0,0.721518987341772,0,0,0.360606060606061,0.22508038585209,0,0,0.74203821656051,0.19047619047619,0.407523510971787,0.724137931034483,0,0,0,0.210365853658537,0,0.727564102564103,1,0.7,0.130293159609121,0.719745222929936,0.967948717948718,0.120481927710843,0,0.719242902208202,0,0.699386503067485,0.974763406940063,0,0,0,0,0,0.875,0.970414201183432,0.408284023668639,0.241379310344828,0.699386503067485,0.725856697819315,0.389937106918239,0,0.132075471698113,0.753943217665615,0,0,0,0.943573667711599,0.219512195121951,0,0,0
"20",0,0,0,0.554838709677419,0,0.487421383647799,0.839009287925697,0.996774193548387,0,0,0,0.803076923076923,0.560126582278481,0,0,0.507788161993769,0.114369501466276,0,0.559375,1,0.353896103896104,0,0.993865030674847,0.858858858858859,0,0.0570570570570571,0,0,0.285714285714286,0.857594936708861,0,0.811501597444089,0.675840978593272,0.0060790273556231,0.532307692307692,0.596774193548387,0.55379746835443,0,0,0.299065420560748,1,0.683076923076923,0,1,0.287096774193548,0,0.478658536585366,0,0.448916408668731,0,0.816816816816817,1,0.565495207667732,0.0060790273556231,0.798076923076923,1,0.511254019292605,0,0.56957928802589,1,0,0.448598130841121,0.466666666666667,0,0,0,0.308176100628931,0.510835913312694,0.5125,0,0.550769230769231,0.993788819875776,0.589506172839506,0.904761904761905,0,0.849230769230769,0,0.0396341463414634,0.00903614457831325,0.703821656050955,0,0,0.842105263157895,0.666666666666667,0.00317460317460317,0.289308176100629,0.0900621118012422,0,0,0.698170731707317,0,0.8375,0.544025157232704,0.840909090909091,0.585987261146497,0.818770226537217,0.50788643533123,0.558641975308642,0.0415335463258786,0.853968253968254,0,0.826086956521739,0.506134969325153,0.0458715596330275,0,0,0,0,0.458715596330275,0.507552870090634,0.00602409638554217,0,0.287461773700306,0.315286624203822,0.00319488817891374,0,0.585987261146497,0.300970873786408,0,0,0,0.49685534591195,0.686746987951807,0,0,0.058641975308642
"21",0,0.0341296928327645,0,0.786941580756014,0.120401337792642,0.859060402684564,0.504950495049505,0.304347826086957,0.0257234726688103,0.135922330097087,0.0274914089347079,0.522727272727273,0.79933110367893,0.0912162162162162,0.160771704180064,0.836666666666667,0,0.0273972602739726,0.806666666666667,0.353896103896104,1,0.0336700336700337,0.321428571428571,0.463815789473684,0,0,0,0.0203389830508475,0.961805555555556,0.470790378006873,0.0228758169934641,0.506756756756757,0.0358306188925081,0.509615384615385,0.850162866449511,0.736654804270463,0.834437086092715,0.0307167235494881,0,0.95221843003413,0.352941176470588,0.0427631578947368,0.0309278350515464,0.354098360655738,0.959459459459459,0.0299003322259136,0.924092409240924,0,0.897689768976898,0.00996677740863787,0.531645569620253,0.335570469798658,0.818815331010453,0.375,0.530821917808219,0.348122866894198,0.842105263157895,0.0295081967213115,0.801393728222996,0.356666666666667,0.105442176870748,0.936241610738255,0.896551724137931,0.0302013422818792,0.00980392156862745,0.0380622837370242,0.969899665551839,0.854785478547855,0.831649831649832,0,0,0.355704697986577,0.776271186440678,0.241610738255034,0.0230263157894737,0.486754966887417,0,0,0.506578947368421,0.0439189189189189,0.0305084745762712,0,0.49,0.0338983050847458,0.566101694915254,0.954098360655738,0,0.0177304964539007,0,0.0416666666666667,0.0371621621621622,0.503378378378378,0.80718954248366,0.479020979020979,0,0.493103448275862,0.858108108108108,0,0,0.486394557823129,0.0548387096774194,0.479099678456592,0.826666666666667,0,0,0,0.0232558139534884,0.0196078431372549,0.93015873015873,0.832775919732441,0.562300319488818,0.401929260450161,0.957095709570957,0.97029702970297,0.608108108108108,0,0.00675675675675676,0.97972972972973,0.0298013245033113,0.0262295081967213,0,0.859060402684564,0.0612903225806452,0,0,0
"22",0.542483660130719,0.996621621621622,0.554098360655738,0,0.909677419354839,0,0,0,1,0.897106109324759,0.996610169491525,0,0,0.945161290322581,0.883792048929664,0,0.486322188449848,0.996610169491525,0,0,0.0336700336700337,1,0,0,0.571895424836601,0.510903426791277,0.56,1,0.11744966442953,0,0.996784565916399,0,0.0441640378548896,0.537974683544304,0,0,0,1,0.943037974683544,0.118811881188119,0,0.0347003154574132,1,0,0.122516556291391,1,0,0.568181818181818,0,0.996688741721854,0,0,0,0.66996699669967,0,0,0,1,0,0,0.910596026490066,0,0,1,0.97411003236246,0.996699669966997,0.100323624595469,0,0,0.964856230031949,0.0638977635782748,0.0033112582781457,0,0.09,1,0,0.522727272727273,0.519230769230769,0.548076923076923,0.0427631578947368,1,0.57328990228013,0,0.104575163398693,0.485148514851485,0.121794871794872,0.462025316455696,1,0.935483870967742,0.0377358490566038,0.996742671009772,0,0,0,0.0354838709677419,0,0,0.0477707006369427,0.524916943521595,0,0.981366459627329,0,0,0.520900321543408,0.563694267515924,0.559375,1,0.981072555205047,0,0,0.49390243902439,0.655172413793103,0.13015873015873,0.102649006622517,0.464882943143813,0.949044585987261,0.0262295081967213,0.0781758957654723,1,0.996763754045307,0.935275080906149,0,0.0410094637223975,0.542207792207792,0.634304207119741,0.498381877022654
"23",0.00613496932515337,0,0.00638977635782748,0.552715654952077,0,0.476489028213166,0.845201238390093,1,0,0,0,0.823529411764706,0.544585987261146,0,0,0.498432601880878,0.121301775147929,0,0.553516819571865,0.993865030674847,0.321428571428571,0,1,0.866666666666667,0.00628930817610063,0.0479041916167665,0.00638977635782748,0,0.28391167192429,0.855345911949686,0,0.818481848184819,0.672839506172839,0.00914634146341463,0.515243902439024,0.5814696485623,0.544891640866873,0,0,0.283536585365854,0.996960486322188,0.690184049079755,0,0.993808049535604,0.284829721362229,0,0.44954128440367,0.00628930817610063,0.433544303797468,0,0.82262996941896,0.996845425867508,0.545741324921136,0.00625,0.807453416149068,0.993670886075949,0.507645259938838,0,0.548076923076923,0.996894409937888,0,0.423197492163009,0.467741935483871,0,0,0,0.284829721362229,0.5,0.501557632398754,0,0.557575757575758,0.993730407523511,0.555900621118012,0.89937106918239,0,0.850467289719626,0.00617283950617284,0.0329341317365269,0.0124610591900312,0.698717948717949,0,0.00645161290322581,0.833333333333333,0.675078864353312,0.00964630225080386,0.278787878787879,0.0934579439252336,0,0,0.701219512195122,0,0.849358974358974,0.54601226993865,0.843450479233227,0.602523659305994,0.830670926517572,0.484567901234568,0.586626139817629,0.0325732899022801,0.847133757961783,0,0.841121495327103,0.492260061919505,0.0389221556886228,0.00613496932515337,0.00303951367781155,0,0,0.443076923076923,0.5,0.00903614457831325,0,0.295731707317073,0.312302839116719,0,0,0.60625,0.283870967741935,0,0,0,0.475460122699386,0.695384615384615,0.00634920634920635,0.00623052959501558,0.053125
"24",0,0,0,0.715625,0,0.673913043478261,0.98780487804878,0.848101265822785,0,0,0,0.966666666666667,0.710280373831776,0,0,0.668693009118541,0.00584795321637427,0,0.70059880239521,0.858858858858859,0.463815789473684,0,0.866666666666667,1,0,0.00298507462686567,0,0,0.417197452229299,1,0,0.987220447284345,0.525679758308157,0.11046511627907,0.692073170731707,0.752442996742671,0.757763975155279,0,0,0.44954128440367,0.861861861861862,0.507645259938838,0,0.845679012345679,0.440993788819876,0,0.604863221884498,0,0.621875,0,0.970238095238095,0.849693251533742,0.736334405144695,0.0572289156626506,0.969325153374233,0.841772151898734,0.687306501547988,0,0.733974358974359,0.853582554517134,0,0.584615384615385,0.644654088050314,0,0,0,0.429878048780488,0.677018633540373,0.672782874617737,0,0.376854599406528,0.846875,0.719135802469136,0.745341614906832,0,1,0,0.00305810397553517,0.112121212121212,0.523659305993691,0,0,0.993827160493827,0.481366459627329,0.102484472049689,0.422018348623853,0.00623052959501558,0,0,0.521341463414634,0,1,0.708588957055215,1,0.419254658385093,0.996845425867508,0.653374233128834,0.401197604790419,0.00321543408360129,0.99685534591195,0,0.990881458966565,0.670769230769231,0.0029585798816568,0,0,0,0,0.598214285714286,0.671641791044776,0.112759643916914,0,0.414634146341463,0.439252336448598,0.0917721518987342,0,0.444794952681388,0.443037974683544,0,0,0,0.647239263803681,0.519287833827893,0,0,0.00613496932515337
"25",1,0.568627450980392,1,0,0.473186119873817,0,0,0.00332225913621262,0.574132492113565,0.487421383647799,0.554098360655738,0,0,0.50974025974026,0.45045045045045,0,0.87125748502994,0.60472972972973,0,0,0,0.571895424836601,0.00628930817610063,0,1,0.940251572327044,1,0.567213114754098,0,0,0.572347266881029,0,0.374213836477987,0.125,0,0,0,0.539473684210526,0.602564102564103,0,0,0.352201257861635,0.559485530546624,0,0,0.569659442724458,0,1,0,0.578274760383387,0,0,0,0.241157556270096,0,0,0,0.569230769230769,0,0,0.463258785942492,0,0,0.564102564102564,0.591639871382637,0.580645161290323,0,0,0,0.614420062695925,0.476340694006309,0,0,0.0550161812297735,0.560509554140127,0,1,0.955271565495208,0.136075949367089,0.337704918032787,0.577287066246057,1,0,0.321543408360129,0.0977198697068404,0,0.905844155844156,0.578014184397163,0.614420062695925,0.34493670886076,0.56,0,0,0,0.438943894389439,0,0,0.467948717948718,0.953795379537954,0,0.551083591331269,0,0,0.957186544342508,1,1,0.568690095846645,0.602484472049689,0,0,0.0835913312693498,0.238993710691824,0,0,0.0522875816993464,0.613207547169811,0.439344262295082,0,0.553125,0.556270096463023,0.620578778135048,0,0.359375,1,0.953947368421053,0.934375
"26",0.962732919254658,0.520900321543408,0.95583596214511,0,0.411585365853659,0,0,0.0536277602523659,0.523809523809524,0.418181818181818,0.492063492063492,0,0,0.444794952681388,0.404761904761905,0,0.939130434782609,0.522435897435897,0,0.0570570570570571,0,0.510903426791277,0.0479041916167665,0.00298507462686567,0.940251572327044,1,0.946875,0.51875,0,0.00641025641025641,0.516819571865443,0,0.402985074626866,0.068452380952381,0,0,0,0.479623824451411,0.561933534743202,0,0.0515151515151515,0.393939393939394,0.498392282958199,0.046583850931677,0,0.501501501501502,0,0.947040498442368,0,0.506329113924051,0,0.0575079872204473,0,0.184615384615385,0,0.0636942675159236,0,0.509259259259259,0,0.0588235294117647,0.405660377358491,0,0,0.509433962264151,0.548895899053628,0.514563106796116,0,0,0,0.55521472392638,0.531914893617021,0.0425531914893617,0,0.0934579439252336,0.504615384615385,0.00615384615384615,0.956656346749226,1,0.0674846625766871,0.383647798742138,0.525316455696203,0.94551282051282,0,0.346749226006192,0.028125,0,0.957186544342508,0.520408163265306,0.570996978851964,0.378048780487805,0.504731861198738,0,0,0.00320512820512821,0.49375,0.00643086816720257,0,0.512269938650307,1,0,0.48936170212766,0,0,1,0.945454545454545,0.960725075528701,0.518867924528302,0.533536585365854,0,0,0.0266272189349112,0.177914110429448,0,0,0,0.557228915662651,0.487577639751553,0,0.515527950310559,0.521472392638037,0.560371517027864,0,0.380952380952381,0.955974842767296,0.917197452229299,1
"27",1,0.563758389261745,1,0,0.470967741935484,0,0,0.00334448160535117,0.57051282051282,0.485623003194888,0.551839464882943,0,0,0.516339869281046,0.452229299363057,0,0.877675840978593,0.585284280936455,0,0,0,0.56,0.00638977635782748,0,1,0.946875,1,0.570063694267516,0,0,0.577922077922078,0,0.356466876971609,0.123839009287926,0,0,0,0.533112582781457,0.601286173633441,0,0,0.349514563106796,0.551948051948052,0,0,0.56687898089172,0,1,0,0.567307692307692,0,0,0,0.267741935483871,0,0,0,0.558441558441558,0,0,0.472312703583062,0,0,0.568627450980392,0.592833876221498,0.567567567567568,0,0,0,0.598101265822785,0.485714285714286,0,0,0.053156146179402,0.550161812297735,0,1,0.954838709677419,0.140065146579805,0.337704918032787,0.57328990228013,1,0,0.308196721311475,0.0844594594594595,0,0.905228758169935,0.587188612099644,0.61128526645768,0.332288401253919,0.568561872909699,0,0,0,0.431372549019608,0,0,0.454838709677419,0.952542372881356,0,0.559748427672956,0,0,0.961414790996785,1,1,0.568690095846645,0.590769230769231,0,0,0.0743034055727554,0.254838709677419,0,0,0.0468227424749164,0.58957654723127,0.432258064516129,0,0.550488599348534,0.568181818181818,0.614886731391586,0,0.347826086956522,1,0.954248366013072,0.941747572815534
"28",0.540453074433657,0.996753246753247,0.538709677419355,0,0.905362776025237,0,0,0,1,0.887147335423197,0.99672131147541,0,0,0.944805194805195,0.880503144654088,0,0.468842729970326,0.996644295302013,0,0,0.0203389830508475,1,0,0,0.567213114754098,0.51875,0.570063694267516,1,0.106312292358804,0,0.996688741721854,0,0.0470219435736677,0.532915360501567,0,0,0,1,0.955414012738854,0.107491856677524,0,0.032051282051282,1,0,0.101973684210526,1,0,0.562700964630225,0,0.996794871794872,0,0,0,0.664495114006515,0,0,0,1,0,0,0.906666666666667,0,0,1,0.986970684039088,0.996655518394649,0.0897435897435897,0,0,0.972477064220184,0.0673076923076923,0.0032258064516129,0,0.101307189542484,1,0,0.523961661341853,0.517133956386293,0.536277602523659,0.042483660130719,1,0.568561872909699,0,0.110032362459547,0.479865771812081,0.11214953271028,0.464052287581699,1,0.95583596214511,0.031055900621118,0.996699669966997,0,0,0,0.0327868852459016,0,0,0.0529595015576324,0.516556291390728,0,0.974522292993631,0,0,0.525157232704403,0.564102564102564,0.565625,1,0.984276729559748,0,0,0.490853658536585,0.654723127035831,0.121019108280255,0.0888157894736842,0.467320261437909,0.967948717948718,0.0366666666666667,0.0784313725490196,1,0.996742671009772,0.952380952380952,0,0.0467289719626168,0.536507936507936,0.641693811074919,0.496753246753247
