"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"82",1,1,1,0,0.993355481727575,0,0,0.0408163265306122,1,1,1,0,0,1,0.981308411214953,0,1,1,0,0.0099009900990099,0.00689655172413793,1,0.0419354838709677,0,1,1,1,1,0.261904761904762,0.01,1,0,0.563694267515924,0.315286624203822,0,0,0,1,1,0.256666666666667,0,0.574675324675325,1,0.0485436893203883,0.290849673202614,1,0,1,0,1,0,0.0102389078498294,0,0.424242424242424,0,0.00696864111498258,0,1,0,0.0335570469798658,1,0,0,1,1,1,0.241610738255034,0,0,1,0.711038961038961,0.0498338870431894,0,0.585284280936455,1,0,1,1,0.313333333333333,0.569491525423729,1,1,0,0.621710526315789,0.327526132404181,0.292604501607717,1,1,1,0.584415584415584,1,0.00664451827242525,0,0,0.6875,0,0,0.6875,1,0,1,0,0,1,1,1,1,1,0,0,0.29874213836478,0.980392156862745,0.297124600638978,0.248322147651007,0.307167235494881,1,0.578595317725752,0.246575342465753,1,1,1,0,0.575079872204473,1,1,1
"83",0,0,0,1,0.00320512820512821,1,1,0.954098360655738,0,0,0,1,1,0,0.0151515151515152,1,0,0,1,0.993808049535604,1,0,0.952830188679245,1,0,0,0,0,0.723684210526316,0.993589743589744,0,1,0.45679012345679,0.677914110429448,1,1,1,0,0,0.726688102893891,1,0.455128205128205,0,0.949206349206349,0.685534591194969,0,1,0,1,0,1,0.993569131832797,1,0.552380952380952,1,0.996655518394649,1,0,1,0.957654723127036,0,1,1,0,0,0,0.733542319749216,1,1,0,0.314641744548287,0.948387096774194,1,0.448387096774194,0,1,0,0,0.654088050314465,0.444078947368421,0,0,1,0.408227848101266,0.645695364238411,0.667721518987342,0,0,0,0.443037974683544,0,0.996784565916399,1,1,0.337662337662338,1,1,0.353125,0,1,0,1,1,0,0,0,0,0,1,1,0.678018575851393,0.0125786163522013,0.665615141955836,0.729641693811075,0.662379421221865,0,0.467948717948718,0.726072607260726,0,0,0,1,0.455108359133127,0,0,0
"84",0.590322580645161,0.617940199335548,0.611295681063123,0.399350649350649,0.601286173633441,0.37741935483871,0.39047619047619,0.462540716612378,0.60702875399361,0.595015576323987,0.573333333333333,0.403125,0.397350993377483,0.576547231270358,0.585585585585586,0.378548895899054,0.603603603603604,0.602649006622517,0.396825396825397,0.404984423676012,0.376271186440678,0.591503267973856,0.441640378548896,0.397515527950311,0.620578778135048,0.606811145510836,0.59672131147541,0.611650485436893,0.133333333333333,0.431818181818182,0.598070739549839,0.444816053511706,0.990683229813665,0.0959752321981424,0.378048780487805,0.39344262295082,0.307210031347962,0.608974358974359,0.610591900311526,0.157051282051282,0.415384615384615,1,0.603333333333333,0.436305732484076,0.116666666666667,0.60062893081761,0.375796178343949,0.620253164556962,0.386581469648562,0.559485530546624,0.392405063291139,0.429967426710098,0.394822006472492,0,0.390322580645161,0.423452768729642,0.367088607594937,0.573208722741433,0.405844155844156,0.45928338762215,0.592833876221498,0.37012987012987,0.394736842105263,0.584905660377358,0.730407523510972,0.60738255033557,0.138709677419355,0.394904458598726,0.399350649350649,0.596825396825397,0.884375,0.451298701298701,0.392405063291139,1,0.6,0.393650793650794,0.6,0.594855305466238,0.0909090909090909,1,0.573248407643312,0.621710526315789,0.408227848101266,1,0.0662460567823344,0.10126582278481,0.608832807570978,0.621527777777778,0.602523659305994,0.987616099071207,0.601286173633441,0.41747572815534,0.375,0.4,0.900662251655629,0.428571428571429,0.375796178343949,0.9125,0.616393442622951,0.392739273927393,0.579268292682927,0.393081761006289,0.383177570093458,0.61609907120743,0.620253164556962,0.617283950617284,0.601941747572815,0.595015576323987,0.39938080495356,0.381538461538462,0.081570996978852,0.605095541401274,0.121794871794872,0.145214521452145,0.0789473684210526,0.61609907120743,1,0.137254901960784,0.586538461538462,0.601880877742947,0.610591900311526,0.385579937304075,0.984802431610942,0.614147909967846,0.594155844155844,0.593650793650794
"85",0.355345911949686,0.331103678929766,0.341059602649007,0.641638225255973,0.347402597402597,0.668852459016393,0.649842271293375,0.601328903654485,0.358730158730159,0.365695792880259,0.353741496598639,0.650943396226415,0.649659863945578,0.371335504885993,0.386018237082067,0.672240802675585,0.352238805970149,0.361204013377926,0.633228840125392,0.622222222222222,0.671186440677966,0.356435643564356,0.614147909967846,0.652173913043478,0.322475570032573,0.328125,0.344594594594595,0.338926174496644,0.963087248322148,0.620578778135048,0.352201257861635,0.63,0.0862619808306709,1,0.669781931464174,0.627906976744186,0.772727272727273,0.348684210526316,0.339622641509434,0.948387096774194,0.627760252365931,0.0638977635782748,0.364864864864865,0.609120521172638,0.986622073578595,0.341772151898734,0.659305993690852,0.335526315789474,0.649350649350649,0.4,0.646875,0.630718954248366,0.664406779661017,0.927215189873418,0.668810289389068,0.61744966442953,0.6875,0.384615384615385,0.659016393442623,0.585760517799353,0.355987055016181,0.676375404530744,0.658862876254181,0.350819672131148,0.310126582278481,0.353135313531353,0.950657894736842,0.66025641025641,0.650326797385621,0.360128617363344,0.00626959247648903,0.60586319218241,0.652597402597403,0.065359477124183,0.364820846905537,0.652459016393443,0.342105263157895,0.357594936708861,1,0.065359477124183,0.37741935483871,0.327526132404181,0.645695364238411,0.0662460567823344,1,0.984076433121019,0.359477124183007,0.353146853146853,0.341935483870968,0.073015873015873,0.368589743589744,0.618421052631579,0.664516129032258,0.646258503401361,0.00666666666666667,0.625418060200669,0.681528662420382,0.00634920634920635,0.338926174496644,0.634551495016611,0.364779874213836,0.654088050314465,0.662460567823344,0.330188679245283,0.332247557003257,0.345794392523364,0.350819672131148,0.374193548387097,0.654205607476635,0.658536585365854,1,0.354632587859425,0.987220447284345,0.960655737704918,1,0.345047923322684,0.0751633986928105,0.955271565495208,0.353135313531353,0.357594936708861,0.339805825242718,0.673202614379085,0.096875,0.338762214983713,0.369281045751634,0.358974358974359
"86",0.338658146964856,0.313531353135314,0.294498381877023,0.680921052631579,0.314465408805031,0.705696202531646,0.674050632911392,0.62379421221865,0.328025477707006,0.332288401253919,0.326666666666667,0.694968553459119,0.674342105263158,0.332258064516129,0.345345345345345,0.708333333333333,0.330357142857143,0.327922077922078,0.664576802507837,0.644654088050314,0.704918032786885,0.330128205128205,0.639393939393939,0.672782874617737,0.29903536977492,0.306990881458967,0.31629392971246,0.314641744548287,0.965079365079365,0.643312101910828,0.326923076923077,0.656765676567657,0.116207951070336,0.978395061728395,0.70516717325228,0.665551839464883,0.803858520900322,0.301282051282051,0.311728395061728,0.93968253968254,0.662576687116564,0.104615384615385,0.326923076923077,0.634920634920635,1,0.318885448916409,0.675078864353312,0.303514376996805,0.667731629392971,0.363924050632911,0.676923076923077,0.652733118971061,0.6875,0.894904458598726,0.689320388349515,0.658064516129032,0.713375796178344,0.339622641509434,0.685430463576159,0.619047619047619,0.331210191082803,0.713826366559486,0.679738562091503,0.33125,0.290220820189274,0.321311475409836,0.958730158730159,0.698717948717949,0.673015873015873,0.324074074074074,0.0124610591900312,0.621794871794872,0.678456591639871,0.0926517571884984,0.334355828220859,0.675925925925926,0.312101910828025,0.317610062893082,0.974603174603175,0.106918238993711,0.337539432176656,0.292604501607717,0.667721518987342,0.10126582278481,0.984076433121019,1,0.329192546583851,0.324232081911263,0.323076923076923,0.109422492401216,0.33974358974359,0.654838709677419,0.691823899371069,0.674193548387097,0.0161812297734628,0.646864686468647,0.686520376175549,0.015527950310559,0.31438127090301,0.67524115755627,0.324159021406728,0.687306501547988,0.703125,0.295384615384615,0.327044025157233,0.314024390243902,0.322784810126582,0.335365853658537,0.686335403726708,0.695121951219512,0.973451327433628,0.326086956521739,1,0.954838709677419,0.973941368078176,0.302547770700637,0.0990415335463259,0.954692556634304,0.324921135646688,0.321875,0.316614420062696,0.69620253164557,0.126153846153846,0.3,0.336507936507937,0.33125
"87",1,1,1,0,0.993710691823899,0,0,0.0426229508196721,1,1,1,0,0,1,0.987987987987988,0,1,1,0,0.0062111801242236,0.00666666666666667,1,0.0467289719626168,0,1,1,1,1,0.270903010033445,0.00649350649350649,1,0,0.561933534743202,0.334365325077399,0,0,0,1,1,0.263492063492063,0,0.56386292834891,1,0.0536277602523659,0.308196721311475,1,0,1,0,1,0,0.00647249190938511,0,0.441640378548896,0,0.00645161290322581,0,1,0,0.0447284345047923,1,0,0,1,1,1,0.250814332247557,0,0,1,0.68944099378882,0.0509554140127389,0,0.577777777777778,1,0,1,1,0.347962382445141,0.559485530546624,1,1,0,0.608832807570978,0.359477124183007,0.329192546583851,1,1,1,0.567901234567901,1,0.00632911392405063,0,0,0.653465346534653,0,0,0.65,1,0,1,0,0,1,1,1,1,1,0,0,0.335347432024169,0.987577639751553,0.329113924050633,0.273026315789474,0.340909090909091,1,0.562700964630225,0.271241830065359,1,1,1,0,0.563636363636364,1,1,1
"88",1,1,1,0,0.996598639455782,0,0,0.0391459074733096,1,1,1,0,0,1,0.980645161290323,0,1,1,0,0.00337837837837838,0.0106382978723404,1,0.0476190476190476,0,1,1,1,1,0.261484098939929,0.00344827586206897,1,0,0.561872909698997,0.341059602649007,0,0,0,1,1,0.260135135135135,0,0.574324324324324,1,0.0506756756756757,0.293706293706294,1,0,1,0,1,0,0.00337837837837838,0,0.43448275862069,0,0.00346020761245675,0,1,0,0.0342465753424658,1,0,0,1,1,1,0.251724137931034,0,0,1,0.691029900332226,0.0519031141868512,0,0.580756013745705,1,0,1,1,0.333333333333333,0.580204778156997,1,1,0,0.621527777777778,0.353146853146853,0.324232081911263,1,1,1,0.580645161290323,1,0.00340136054421769,0,0,0.645614035087719,0,0,0.663265306122449,1,0,1,0,0,1,1,1,1,1,0,0,0.326732673267327,0.98993288590604,0.32,0.26643598615917,0.345070422535211,1,0.566552901023891,0.271777003484321,1,1,1,0,0.575250836120401,1,1,1
"89",1,1,1,0,0.993769470404984,0,0,0.0448717948717949,1,1,1,0,0,1,0.982089552238806,0,1,1,0,0.00925925925925926,0.00657894736842105,1,0.0461538461538462,0,1,1,1,1,0.253246753246753,0.0093167701863354,1,0,0.557275541795666,0.312883435582822,0,0,0,1,1,0.253968253968254,0,0.577160493827161,1,0.0489296636085627,0.292452830188679,1,0,1,0,1,0,0.00946372239747634,0,0.431746031746032,0,0.0065359477124183,0,1,0,0.0440251572327044,1,0,0,1,1,1,0.25077399380805,0,0,1,0.69375,0.0506329113924051,0,0.578125,1,0,1,1,0.340625,0.572347266881029,1,1,0,0.602523659305994,0.341935483870968,0.323076923076923,1,1,1,0.581818181818182,1,0.00638977635782748,0,0,0.674050632911392,0,0,0.659638554216867,1,0,1,0,0,1,1,1,1,1,0,0,0.311377245508982,0.981424148606811,0.313664596273292,0.248387096774194,0.325732899022801,1,0.572784810126582,0.25,1,1,1,0,0.570996978851964,1,1,1
"90",0.549079754601227,0.585987261146497,0.567398119122257,0.438871473354232,0.581538461538462,0.415625,0.434782608695652,0.503184713375796,0.555900621118012,0.545731707317073,0.553398058252427,0.433846153846154,0.435331230283912,0.554517133956386,0.572271386430678,0.41358024691358,0.558823529411765,0.571428571428571,0.429878048780488,0.448170731707317,0.423076923076923,0.559748427672956,0.484756097560976,0.439024390243902,0.582278481012658,0.567073170731707,0.567398119122257,0.571428571428571,0.150641025641026,0.473015873015873,0.56832298136646,0.479233226837061,1,0.0958083832335329,0.405487804878049,0.424050632911392,0.336477987421384,0.577287066246057,0.590214067278288,0.167192429022082,0.444108761329305,0.984894259818731,0.57051282051282,0.465625,0.126182965299685,0.581538461538462,0.423312883435583,0.587692307692308,0.423197492163009,0.512578616352201,0.43202416918429,0.466876971608833,0.422712933753943,0.009375,0.422712933753943,0.463722397476341,0.411585365853659,0.55421686746988,0.433224755700326,0.498432601880878,0.560126582278481,0.413249211356467,0.425396825396825,0.553846153846154,0.706422018348624,0.56782334384858,0.16875,0.422360248447205,0.447204968944099,0.561561561561562,0.879518072289157,0.4858934169279,0.429467084639498,0.987261146496815,0.565349544072948,0.424615384615385,0.567484662576687,0.570996978851964,0.100917431192661,0.984423676012461,0.552795031055901,0.584415584415584,0.443037974683544,0.987616099071207,0.073015873015873,0.109422492401216,0.567901234567901,0.580645161290323,0.581818181818182,1,0.559375,0.459375,0.420886075949367,0.419871794871795,0.892744479495268,0.464285714285714,0.402476780185758,0.891640866873065,0.590163934426229,0.430817610062893,0.54601226993865,0.437689969604863,0.429012345679012,0.576219512195122,0.583333333333333,0.583333333333333,0.555205047318612,0.557926829268293,0.437125748502994,0.41812865497076,0.0847953216374269,0.583586626139818,0.11214953271028,0.154574132492114,0.0932475884244373,0.578313253012048,0.987538940809969,0.157051282051282,0.561349693251534,0.56969696969697,0.581538461538462,0.414414414414414,1,0.577507598784195,0.570093457943925,0.54320987654321
"91",1,1,1,0,1,0,0,0.0326797385620915,1,1,1,0,0,1,0.990853658536585,0,1,1,0,0.00619195046439629,0.0101351351351351,1,0.0444444444444444,0,1,1,1,1,0.294314381270903,0.00645161290322581,1,0,0.553125,0.359375,0,0,0,1,1,0.3,0,0.548895899053628,1,0.0396039603960396,0.328947368421053,1,0,1,0,1,0,0.00651465798045603,0,0.448717948717949,0,0.00333333333333333,0,1,0,0.0348101265822785,1,0,0,1,1,1,0.284789644012945,0,0,1,0.659163987138264,0.038961038961039,0,0.564784053156146,1,0,1,1,0.364485981308411,0.553745928338762,1,1,0,0.601286173633441,0.368589743589744,0.33974358974359,1,1,1,0.559375,1,0.0033112582781457,0,0,0.624584717607973,0,0,0.628205128205128,1,0,1,0,0,1,1,1,1,1,0,0,0.34984520123839,0.990384615384615,0.351437699680511,0.294498381877023,0.361204013377926,1,0.547854785478548,0.293729372937294,1,1,1,0,0.54858934169279,1,1,1
"92",0.003125,0.00675675675675676,0.00325732899022801,0.993464052287582,0.00943396226415094,0.993506493506494,0.993710691823899,0.960526315789474,0.00625,0.00628930817610063,0.00333333333333333,0.993589743589744,0.99672131147541,0.00321543408360129,0.0212121212121212,0.993506493506494,0.00598802395209581,0,0.996794871794872,1,0.983108108108108,0.00325732899022801,0.961538461538462,0.996894409937888,0.00657894736842105,0.00626959247648903,0.00645161290322581,0.00647249190938511,0.699324324324324,1,0.00321543408360129,0.993377483443709,0.468354430379747,0.643076923076923,0.993710691823899,1,1,0.00326797385620915,0.00630914826498423,0.697452229299363,1,0.464516129032258,0.0065359477124183,0.958730158730159,0.681818181818182,0.00634920634920635,0.993690851735016,0.00645161290322581,0.993630573248408,0.00323624595469256,0.996884735202492,1,0.996699669966997,0.542056074766355,0.993589743589744,1,0.996815286624204,0.00625,0.993421052631579,0.974025974025974,0.00645161290322581,0.993421052631579,0.993377483443709,0.0031055900621118,0.00632911392405063,0.0065359477124183,0.730769230769231,0.993650793650794,0.996784565916399,0.00626959247648903,0.330188679245283,0.958730158730159,0.993589743589744,0.460526315789474,0.00638977635782748,0.99375,0.00649350649350649,0.00619195046439629,0.627692307692308,0.453020134228188,0,0.00664451827242525,0.996784565916399,0.41747572815534,0.618421052631579,0.654838709677419,0.00632911392405063,0.00340136054421769,0.00638977635782748,0.459375,0.0033112582781457,1,0.993610223642173,0.996666666666667,0.360128617363344,0.993485342019544,0.993464052287582,0.373040752351097,0.00666666666666667,0.993569131832797,0.00308641975308642,0.993827160493827,0.996815286624204,0.00317460317460317,0.00628930817610063,0.0031055900621118,0.0032258064516129,0.00617283950617284,0.993788819875776,0.993920972644377,0.656346749226006,0.00623052959501558,0.647798742138365,0.701986754966887,0.641269841269841,0.00636942675159236,0.472668810289389,0.710963455149502,0,0.00634920634920635,0.00647249190938511,0.993690851735016,0.470588235294118,0.00321543408360129,0.0066006600660066,0.00321543408360129
"93",0,0,0,1,0.00315457413249211,1,1,0.94888178913738,0,0,0,1,1,0,0.0152905198776758,1,0,0,1,0.990566037735849,0.993464052287582,0,0.947852760736196,1,0,0,0,0,0.743421052631579,0.990536277602524,0,1,0.436532507739938,0.680851063829787,1,1,1,0,0,0.73186119873817,1,0.431309904153355,0,0.943573667711599,0.706624605678233,0,1,0,1,0,1,0.990654205607477,1,0.575949367088608,1,0.993527508090615,1,0,1,0.954545454545455,0,1,1,0,0,0,0.740181268882175,1,1,0,0.299065420560748,0.943037974683544,1,0.413249211356467,0,1,0,0,0.679127725856698,0.426229508196721,0,0,1,0.375,0.664516129032258,0.691823899371069,0,0,0,0.420886075949367,0,0.993610223642173,1,1,0.323624595469256,1,1,0.324159021406728,0,1,0,1,1,0,0,0,0,0,1,1,0.690184049079755,0.015625,0.693037974683544,0.732899022801303,0.688741721854305,0,0.434504792332268,0.735294117647059,0,0,0,1,0.427692307692308,0,0,0
"94",0,0,0,1,0.0066006600660066,1,1,0.965986394557823,0,0,0,1,1,0,0.00955414012738853,1,0,0,1,0.993506493506494,0.996503496503496,0,0.955271565495208,1,0,0,0,0,0.732203389830508,0.993355481727575,0,1,0.443396226415094,0.657051282051282,1,1,1,0,0,0.734426229508197,1,0.44299674267101,0,0.954248366013072,0.694352159468439,0,1,0,1,0,1,0.993355481727575,1,0.564516129032258,1,0.996688741721854,1,0,1,0.966666666666667,0,1,1,0,0,0,0.732441471571906,1,1,0,0.319218241042345,0.951456310679612,1,0.43,0,1,0,0,0.651612903225806,0.431438127090301,0,0,1,0.4,0.646258503401361,0.674193548387097,0,0,0,0.419871794871795,0,0.996666666666667,1,1,0.351535836177474,1,1,0.34185303514377,0,1,0,1,1,0,0,0,0,0,1,1,0.668789808917197,0.00977198697068404,0.674050632911392,0.718543046357616,0.663299663299663,0,0.445182724252492,0.73,0,0,0,1,0.438709677419355,0,0,0
"95",0.662379421221865,0.663333333333333,0.674342105263158,0.350993377483444,0.663333333333333,0.311897106109325,0.355555555555556,0.39,0.64951768488746,0.644012944983819,0.64527027027027,0.332278481012658,0.342105263157895,0.648387096774194,0.615853658536585,0.318791946308725,0.646341463414634,0.653198653198653,0.364820846905537,0.359872611464968,0.317725752508361,0.654838709677419,0.365930599369085,0.350931677018634,0.683168316831683,0.690625,0.663398692810457,0.668852459016393,0.0529801324503311,0.381107491856678,0.642857142857143,0.358552631578947,0.886792452830189,0.00311526479750779,0.33125,0.347826086956522,0.223300970873786,0.655518394648829,0.65625,0.0618892508143322,0.361904761904762,0.90251572327044,0.66,0.381877022653722,0.0194805194805195,0.670926517571885,0.332247557003257,0.673333333333333,0.34185303514377,0.607142857142857,0.347962382445141,0.365131578947368,0.335570469798658,0.10062893081761,0.335483870967742,0.375415282392027,0.318327974276527,0.634069400630915,0.346666666666667,0.402555910543131,0.637254901960784,0.323529411764706,0.326732673267327,0.654838709677419,0.69281045751634,0.649006622516556,0.0599369085173502,0.333333333333333,0.334415584415584,0.655948553054662,0.990415335463259,0.387096774193548,0.337662337662338,0.914191419141914,0.641269841269841,0.334405144694534,0.673139158576052,0.650641025641026,0.00320512820512821,0.898648648648649,0.638436482084691,0.6875,0.337662337662338,0.900662251655629,0.00666666666666667,0.0161812297734628,0.653465346534653,0.645614035087719,0.674050632911392,0.892744479495268,0.624584717607973,0.360128617363344,0.323624595469256,0.351535836177474,1,0.365695792880259,0.328990228013029,1,0.681063122923588,0.345394736842105,0.647798742138365,0.34493670886076,0.332258064516129,0.674121405750799,0.676190476190476,0.662538699690402,0.661237785016287,0.6375,0.33641975308642,0.336448598130841,0.00617283950617284,0.638157894736842,0.0191693290734824,0.0596026490066225,0.00649350649350649,0.655948553054662,0.892857142857143,0.0564784053156146,0.651465798045603,0.650641025641026,0.668852459016393,0.328025477707006,0.878125,0.672185430463576,0.642140468227425,0.648387096774194
"96",0,0,0,1,0.00664451827242525,1,1,0.963455149501661,0,0,0,1,1,0,0.0158730158730159,1,0,0,1,0.993527508090615,0.993103448275862,0,0.958466453674121,1,0,0,0,0,0.710344827586207,0.993527508090615,0,1,0.480392156862745,0.639871382636656,1,1,1,0,0,0.707236842105263,1,0.455737704918033,0,0.950657894736842,0.678688524590164,0,1,0,1,0,1,0.993464052287582,1,0.532258064516129,1,0.993288590604027,1,0,1,0.96078431372549,0,1,1,0,0,0,0.718032786885246,1,1,0,0.334405144694534,0.954397394136808,1,0.46,0,1,0,0,0.634920634920635,0.457516339869281,0,0,1,0.428571428571429,0.625418060200669,0.646864686468647,0,0,0,0.464285714285714,0,0.993485342019544,1,1,0.365695792880259,1,1,0.35202492211838,0,1,0,1,1,0,0,0,0,0,1,1,0.648562300319489,0.0130718954248366,0.652597402597403,0.705298013245033,0.646666666666667,0,0.483552631578947,0.707641196013289,0,0,0,1,0.470967741935484,0,0,0
"97",0,0,0,1,0.00628930817610063,1,1,0.960132890365448,0,0,0,1,1,0,0.0123076923076923,1,0,0,1,0.990536277602524,0.993243243243243,0,0.953703703703704,1,0,0,0,0,0.74025974025974,0.990291262135922,0,1,0.423197492163009,0.68944099378882,1,1,1,0,0,0.745222929936306,1,0.40506329113924,0,0.952229299363057,0.723684210526316,0,1,0,1,0,1,0.990066225165563,1,0.592356687898089,1,0.99344262295082,1,0,1,0.961038961038961,0,1,1,0,0,0,0.768987341772152,1,1,0,0.288401253918495,0.949685534591195,1,0.394230769230769,0,1,0,0,0.674922600619195,0.41042345276873,0,0,1,0.375796178343949,0.681528662420382,0.686520376175549,0,0,0,0.402476780185758,0,0.993464052287582,1,1,0.328990228013029,1,1,0.325949367088608,0,1,0,1,1,0,0,0,0,0,1,1,0.695121951219512,0.0158730158730159,0.698757763975155,0.751633986928105,0.686468646864686,0,0.416129032258065,0.751612903225806,0,0,0,1,0.414634146341463,0,0,0
"98",0.64968152866242,0.662251655629139,0.682847896440129,0.344051446945338,0.65615141955836,0.318611987381703,0.35202492211838,0.39171974522293,0.655384615384615,0.642857142857143,0.648387096774194,0.334375,0.347402597402597,0.643962848297214,0.627272727272727,0.314465408805031,0.653731343283582,0.645901639344262,0.346385542168675,0.37037037037037,0.324675324675325,0.646496815286624,0.376899696048632,0.338323353293413,0.67948717948718,0.668711656441718,0.658064516129032,0.67601246105919,0.0514469453376206,0.378548895899054,0.648318042813456,0.359872611464968,0.892405063291139,0.00304878048780488,0.309597523219814,0.352564102564103,0.225396825396825,0.659305993690852,0.664576802507837,0.0691823899371069,0.353846153846154,0.918238993710692,0.653968253968254,0.382911392405063,0.0156739811912226,0.661442006269592,0.338557993730408,0.68370607028754,0.349206349206349,0.61198738170347,0.35474006116208,0.35625,0.325732899022801,0.0841121495327103,0.331230283911672,0.371794871794872,0.313664596273292,0.640866873065015,0.33974358974359,0.418238993710692,0.644444444444444,0.328025477707006,0.332268370607029,0.663492063492063,0.69811320754717,0.662379421221865,0.0536277602523659,0.325077399380805,0.344827586206897,0.661490683229814,0.996913580246914,0.397476340694006,0.342857142857143,0.931034482758621,0.640625,0.342767295597484,0.670846394984326,0.658536585365854,0.00307692307692308,0.91025641025641,0.644654088050314,0.6875,0.353125,0.9125,0.00634920634920635,0.015527950310559,0.65,0.663265306122449,0.659638554216867,0.891640866873065,0.628205128205128,0.373040752351097,0.324159021406728,0.34185303514377,1,0.35202492211838,0.325949367088608,1,0.674342105263158,0.352564102564103,0.643962848297214,0.337423312883436,0.329230769230769,0.682098765432099,0.667701863354037,0.659638554216867,0.647435897435897,0.636085626911315,0.342592592592593,0.336391437308869,0.00602409638554217,0.648148148148148,0.0186915887850467,0.0605095541401274,0.00638977635782748,0.666666666666667,0.9,0.054140127388535,0.646496815286624,0.657232704402516,0.673913043478261,0.332278481012658,0.887537993920973,0.66875,0.650943396226415,0.640625
"99",1,1,1,0,0.993421052631579,0,0,0.0471380471380471,1,1,1,0,0,1,0.980582524271845,0,1,1,0,0.00958466453674121,0.0102389078498294,1,0.0423452768729642,0,1,1,1,1,0.253333333333333,0.0100334448160535,1,0,0.574534161490683,0.315112540192926,0,0,0,1,1,0.25503355704698,0,0.58957654723127,1,0.0480769230769231,0.287128712871287,1,0,1,0,1,0,0.01,0,0.422950819672131,0,0.00673400673400673,0,1,0,0.0433333333333333,1,0,0,1,1,1,0.240677966101695,0,0,1,0.706840390879479,0.0448717948717949,0,0.589403973509934,1,0,1,1,0.327868852459016,0.587837837837838,1,1,0,0.616393442622951,0.338926174496644,0.31438127090301,1,1,1,0.590163934426229,1,0.00666666666666667,0,0,0.681063122923588,0,0,0.674342105263158,1,0,1,0,0,1,1,1,1,1,0,0,0.306962025316456,0.98019801980198,0.315960912052117,0.259136212624585,0.327759197324415,1,0.587458745874587,0.255813953488372,1,1,1,0,0.579617834394904,1,1,1
"100",0,0,0,1,0.00636942675159236,1,1,0.949832775919732,0,0,0,1,1,0,0.0152905198776758,1,0,0,1,0.990476190476191,0.989795918367347,0,0.949044585987261,1,0,0,0,0,0.726351351351351,0.990291262135922,0,1,0.441269841269841,0.663551401869159,1,1,1,0,0,0.732258064516129,1,0.444444444444444,0,0.946031746031746,0.697674418604651,0,1,0,1,0,1,0.990131578947368,1,0.561290322580645,1,0.993421052631579,1,0,1,0.954983922829582,0,1,1,0,0,0,0.74203821656051,1,1,0,0.322784810126582,0.944625407166124,1,0.428571428571429,0,1,0,0,0.66031746031746,0.425742574257426,0,0,1,0.392739273927393,0.634551495016611,0.67524115755627,0,0,0,0.430817610062893,0,0.993569131832797,1,1,0.345394736842105,1,1,0.352564102564103,0,1,0,1,1,0,0,0,0,0,1,1,0.666666666666667,0.0161812297734628,0.667731629392971,0.730519480519481,0.660130718954248,0,0.439739413680782,0.733974358974359,0,0,0,1,0.446875,0,0,0
"101",1,1,1,0,0.993808049535604,0,0,0.0378548895899054,1,1,1,0,0,1,0.991044776119403,0,1,1,0,0.00602409638554217,0.00967741935483871,1,0.0359281437125748,0,1,1,1,1,0.276315789473684,0.00625,1,0,0.531914893617021,0.342342342342342,0,0,0,1,1,0.278996865203762,0,0.541795665634675,1,0.0372670807453416,0.306501547987616,1,0,1,0,1,0,0.00613496932515337,0,0.458715596330275,0,0.003125,0,1,0,0.0282131661442006,1,0,0,1,1,1,0.258461538461538,0,0,1,0.678678678678679,0.0347003154574132,0,0.55625,1,0,1,1,0.353474320241692,0.5375,1,1,0,0.579268292682927,0.364779874213836,0.324159021406728,1,1,1,0.54601226993865,1,0.00308641975308642,0,0,0.647798742138365,0,0,0.643962848297214,1,0,1,0,0,1,1,1,1,1,0,0,0.334328358208955,0.984939759036145,0.329305135951662,0.276729559748428,0.34384858044164,1,0.53822629969419,0.266666666666667,1,1,1,0,0.537313432835821,1,1,1
