"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"79",0,0.145161290322581,0,0,0.972049689440994,0,0,0,0.114457831325301,0.996951219512195,0.124203821656051,0,0,0.35,0.976190476190476,0,0,0.16025641025641,0,0,0,0.125,0,0,0,0,0,0.132492113564669,0.0226537216828479,0,0.155763239875389,0,0,0.97910447761194,0,0,0,0.145110410094637,0.129230769230769,0.0553846153846154,0,0,0.131410256410256,0,0.372611464968153,0.121951219512195,0,0,0,0.145510835913313,0,0,0,0.996951219512195,0,0,0,0.13109756097561,0,0,0.452830188679245,0,0,0.126182965299685,0.123028391167192,0.148867313915858,0.00315457413249211,0,0,0.123839009287926,0,0,0.206896551724138,0,0.131498470948012,0,0,0,1,0,0.120253164556962,0,0,0,0.987421383647799,0.888888888888889,0,0.131313131313131,0.125,0,0.133956386292835,0,0,0,0,0,0,0,0,0,0.141993957703928,0,0,0,0,0,0.100946372239748,0.11854103343465,0,0,0.951367781155015,0.996941896024465,0.859327217125382,0.0220820189274448,0.361904761904762,0.106382978723404,0,0.0448717948717949,0.130434782608696,0.162576687116564,0.124223602484472,0.38006230529595,0,0,0.0248447204968944,0
"80",0,0,0,0,0,0,0.00316455696202532,0.675496688741722,0,0,0,0,0,0,0,0,0,0,0,0.0859872611464968,0,0,0.66025641025641,0.100946372239748,0,0,0,0,0,0.0963455149501661,0,0,0.766355140186916,0,0,0,0,0,0,0,0.0888888888888889,0.974358974358974,0,0.589171974522293,0,0,0,0,0,0,0,0.172185430463576,0,0,0.120521172638436,0.856666666666667,0,0,0,0.405228758169935,0,0,0,0,0,0,0,0,0,0,0.906451612903226,0.58957654723127,0.0032258064516129,0.986928104575163,0,0.0546623794212219,0,0,0,1,0,0,0,0.980645161290323,0,0,0,0,0,0.88785046728972,0,0.11744966442953,0,0.0334448160535117,0.908783783783784,0.0130718954248366,0,0.907051282051282,0,0.128712871287129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904918032786885,0,0,0,0,0,0.856687898089172,0,0,0
"81",0.00625,0.900990099009901,0.260450160771704,0,0.172955974842767,0,0,0,0.959119496855346,0.180952380952381,0.976744186046512,0,0,0.779179810725552,0.168674698795181,0,0,0.914473684210526,0,0,0,0.932038834951456,0,0,0,0,0.0586319218241042,0.97444089456869,0,0,0.964401294498382,0,0,0.0984615384615385,0,0,0,0.987179487179487,0.916923076923077,0,0,0,0.99025974025974,0,0,0.987220447284345,0,0.028391167192429,0,0.977635782747604,0,0,0,0.135220125786164,0,0,0,0.987616099071207,0,0,0.691318327974277,0,0,0.981132075471698,0.990506329113924,0.966777408637874,0,0,0,0.978193146417445,0,0,0,0,0.987577639751553,0,0,0,0.120253164556962,0,1,0,0,0,0.0774193548387097,0,0,0.989690721649485,0.98125,0,0.967741935483871,0,0,0,0,0,0,0,0,0,0.907692307692308,0,0,0,0.00321543408360129,0,0.990228013029316,0.978461538461538,0,0,0.105740181268882,0.163009404388715,0,0,0,0.965408805031447,0,0,0.925,0.904761904761905,0.970779220779221,0,0,0.003125,0.43312101910828,0
"82",0.993288590604027,0,0.732876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.933774834437086,0,0,0,0,0,0,0,0,0,0,0,0.0749185667752443,0,0,0,0,0,0,0.00325732899022801,0,0.966887417218543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347222222222222,0,0,0,0.019672131147541,0,0,0,0,0.00662251655629139,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.993333333333333,1,0,0.00649350649350649,0,0,0,0,0,0,0,0.0132013201320132,0,0,0,0,0.0162337662337662,0,0,0.996621621621622,0.532203389830509,1
"83",0,0,0,0.973421926910299,0,0.21656050955414,0.814102564102564,0.00655737704918033,0,0,0,1,0.414790996784566,0,0,0.163522012578616,0,0,0.286624203821656,0.569659442724458,0,0,0.00943396226415094,0.617283950617284,0,0,0,0,0,0.573717948717949,0,1,0.00308641975308642,0,0.45398773006135,0.983498349834984,0.983922829581994,0,0,0,0.549689440993789,0,0,0.0888888888888889,0,0,0.186708860759494,0,0.214983713355049,0,0.821875,0.565916398713826,0.993421052631579,0,0.743589743589744,0.0334448160535117,0.432601880877743,0,0.898026315789474,0.52442996742671,0,0.198717948717949,0.205980066445183,0,0,0,0,0.429022082018927,0.972560975609756,0,0,0.229032258064516,0.668789808917197,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.752411575562701,0.428571428571429,0.584415584415584,0,0.896774193548387,0.310679611650485,0,0,0.577049180327869,0,1,0.206896551724138,0,0,0,0,0,0.220543806646526,0.29595015576324,0,0,0,0,0,0,0.00320512820512821,0,0,0,0,0.471698113207547,0.00619195046439629,0,0,0
"84",0,0,0,0,0,0,0,0.615635179153095,0,0,0,0.00625,0,0,0,0,0,0,0,0.0654205607476635,0,0,0.61198738170347,0.0993788819875776,0,0,0,0,0,0.0584415584415584,0,0.00334448160535117,0.72360248447205,0,0,0.00327868852459016,0,0,0,0,0.116923076923077,0.955555555555556,0,0.636942675159236,0,0,0,0,0,0,0.00632911392405063,0.244299674267101,0,0,0.183870967741935,0.895765472312704,0,0,0,0.456026058631922,0,0,0,0,0,0,0,0,0,0,0.846875,0.665584415584416,0.0158227848101266,0.993377483443709,0,0.0857142857142857,0,0,0,0.980645161290323,0,0,0,1,0,0,0,0,0,0.845201238390093,0,0.174757281553398,0,0.0266666666666667,0.854304635761589,0.0299003322259136,0,0.8625,0,0.181518151815182,0,0.00628930817610063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837133550488599,0,0,0,0,0,0.826747720364742,0,0,0
"85",0,0.1438127090301,0,0,0.987012987012987,0,0,0,0.0888888888888889,0.970873786407767,0.0850340136054422,0,0.00340136054421769,0.267100977198697,0.963525835866261,0.00334448160535117,0,0.140468227424749,0.00313479623824451,0,0.00338983050847458,0.108910891089109,0,0,0,0,0,0.0805369127516778,0.0335570469798658,0,0.10377358490566,0,0,0.996845425867508,0.00311526479750779,0.00332225913621262,0,0.0953947368421053,0.0849056603773585,0.0612903225806452,0,0,0.0844594594594595,0,0.40133779264214,0.0791139240506329,0,0,0.00324675324675325,0.0967741935483871,0,0,0,0.984177215189873,0,0,0.00328947368421053,0.0769230769230769,0.00327868852459016,0,0.407766990291262,0.00323624595469256,0.00334448160535117,0.0754098360655738,0.0854430379746835,0.0825082508250825,0.00657894736842105,0.00320512820512821,0.00326797385620915,0.0803858520900322,0,0,0.25974025974026,0,0.0879478827361563,0,0,0,0.987421383647799,0,0.0774193548387097,0,0,0,1,0.898089171974522,0,0.0734265734265734,0.0935483870967742,0,0.0961538461538462,0,0.0032258064516129,0,0,0,0.00318471337579618,0,0,0,0.128930817610063,0,0,0,0,0,0.0786885245901639,0.0774193548387097,0.00311526479750779,0.00304878048780488,0.978658536585366,0.977635782747604,0.913738019169329,0.0360655737704918,0.35973597359736,0.0798722044728434,0,0.0479233226837061,0.118811881188119,0.126582278481013,0.0776699029126214,0.493464052287582,0,0,0.0163398692810458,0
"86",0,0,0,0,0.79874213836478,0,0,0,0,0.827586206896552,0,0,0,0.151612903225806,0.798798798798799,0,0,0,0,0,0.173770491803279,0,0,0,0,0,0,0,0.203174603174603,0,0,0,0,0.898148148148148,0,0.00334448160535117,0,0,0,0.20952380952381,0,0,0,0,0.558730158730159,0,0,0,0,0,0,0,0,0.840764331210191,0,0,0,0,0,0,0.292993630573248,0,0,0,0,0,0.184126984126984,0,0.00317460317460317,0,0,0,0.237942122186495,0,0,0,0,0,0.888888888888889,0,0,0,0,0,0.898089171974522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611620795107034,0,0,0,0,0,0,0,0,0,0.846607669616519,0.819875776397516,0.993788819875776,0.203225806451613,0.511400651465798,0,0,0.223300970873786,0,0,0,0.430379746835443,0,0,0,0
"87",0.993464052287582,0,0.713375796178344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.915032679738562,0,0,0,0,0,0,0,0,0,0,0,0.0900621118012422,0,0,0,0,0,0,0.00316455696202532,0,0.961038961038961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332225913621262,0,0,0,0.015625,0,0,0,0,0.00626959247648903,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.996884735202492,1,0,0.00308641975308642,0,0,0,0,0,0,0,0.00925925925925926,0,0,0,0,0.0157728706624606,0,0,0.996825396825397,0.523510971786834,1
"88",0.00677966101694915,0.878048780487805,0.25,0,0.166666666666667,0,0,0,0.942176870748299,0.187919463087248,0.982332155477032,0,0,0.792387543252595,0.158064516129032,0,0,0.918439716312057,0,0,0,0.913793103448276,0,0,0,0,0.0569395017793594,0.965397923875433,0,0,0.950331125827815,0,0,0.0894039735099338,0,0,0,0.989547038327526,0.930232558139535,0,0,0,0.98576512455516,0,0,0.996655518394649,0,0.0310344827586207,0,0.969798657718121,0,0,0,0.148275862068966,0,0,0,0.986622073578595,0,0,0.702797202797203,0,0,0.969798657718121,0.98671096345515,0.975524475524476,0,0,0,0.980392156862745,0,0,0,0,0.993333333333333,0,0,0,0.131313131313131,0,0.989690721649485,0,0,0,0.0734265734265734,0,0,1,0.969594594594595,0,0.972508591065292,0,0,0,0,0,0,0,0,0,0.889261744966443,0,0,0,0.00332225913621262,0,0.982456140350877,0.966555183946488,0,0,0.099009900990099,0.174496644295302,0,0,0,0.959459459459459,0,0,0.902356902356902,0.911184210526316,0.95959595959596,0,0,0.00333333333333333,0.426573426573427,0
"89",0.003125,0.915309446254072,0.311688311688312,0,0.180685358255452,0,0,0,0.971875,0.180124223602484,0.983922829581994,0,0,0.751552795031056,0.164179104477612,0,0,0.916107382550336,0,0,0,0.941935483870968,0,0,0,0,0.0721003134796238,0.993690851735016,0,0,0.962145110410095,0,0,0.0950920245398773,0,0,0,0.974842767295597,0.897196261682243,0,0,0,0.993589743589744,0,0,0.966666666666667,0,0.0314465408805031,0,0.980582524271845,0,0,0,0.146031746031746,0,0,0,0.996969696969697,0,0,0.649350649350649,0,0,1,0.996884735202492,0.957654723127036,0,0,0,0.962962962962963,0,0,0,0,0.97196261682243,0,0,0,0.125,0,0.98125,0,0,0,0.0935483870967742,0,0,0.969594594594595,1,0,0.974522292993631,0,0,0,0,0,0,0,0,0,0.923312883435583,0,0,0,0.00602409638554217,0,0.993710691823899,0.993975903614458,0,0,0.104790419161677,0.160990712074303,0,0,0,0.984472049689441,0,0,0.93558282208589,0.912225705329154,0.987538940809969,0,0,0,0.485981308411215,0
"90",0,0,0,0,0,0,0.0093167701863354,0.805732484076433,0,0,0,0,0,0,0,0,0,0,0,0.23780487804878,0,0,0.801829268292683,0.106707317073171,0,0,0,0,0,0.26031746031746,0,0,0.929230769230769,0,0,0.00316455696202532,0,0,0,0,0.208459214501511,0.933534743202417,0,0.475,0,0,0,0,0,0,0.00302114803625378,0.0473186119873817,0,0,0.00630914826498423,0.706624605678233,0,0,0,0.253918495297806,0,0,0,0,0,0,0,0,0,0,1,0.45141065830721,0.00313479623824451,0.847133757961783,0,0.141538461538462,0,0,0,0.88785046728972,0,0,0,0.845201238390093,0,0,0,0,0,1,0,0.025,0,0.173076923076923,0.996845425867508,0.012987012987013,0,1,0,0.0125786163522013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996884735202492,0,0,0,0,0,0.967359050445104,0,0,0
"91",0.00647249190938511,0.93687707641196,0.237458193979933,0,0.183279742765273,0,0,0,0.961165048543689,0.17515923566879,0.986531986531986,0,0,0.814102564102564,0.164634146341463,0,0,0.953020134228188,0,0,0,0.93485342019544,0,0,0,0,0.0635451505016722,0.97029702970297,0,0,0.968354430379747,0,0,0.10625,0,0,0,0.980891719745223,0.902208201892745,0,0,0,0.986754966887417,0,0,0.973941368078176,0,0.038961038961039,0,0.97741935483871,0,0,0,0.141025641025641,0,0,0,0.987138263665595,0,0,0.707236842105263,0,0,0.971428571428571,0.987179487179487,0.98019801980198,0,0,0,0.964630225080386,0,0,0,0,0.967845659163987,0,0,0,0.133956386292835,0,0.967741935483871,0,0,0,0.0961538461538462,0,0,0.972508591065292,0.974522292993631,0,1,0,0,0,0,0,0,0,0,0,0.933753943217666,0,0,0,0.00319488817891374,0,0.980645161290323,0.974763406940063,0,0,0.123839009287926,0.179487179487179,0,0,0,0.971608832807571,0,0,0.941747572815534,0.955414012738854,0.965189873417722,0,0,0.00321543408360129,0.432343234323432,0
"92",0,0,0,0.686274509803922,0,0.0649350649350649,0.616352201257862,0.0559210526315789,0,0,0,0.730769230769231,0.157377049180328,0,0,0.0681818181818182,0,0,0.092948717948718,0.63125,0,0,0.0641025641025641,0.767080745341615,0,0,0,0,0,0.565359477124183,0,0.748344370860927,0.0411392405063291,0,0.163522012578616,0.706666666666667,0.627450980392157,0,0,0,0.678018575851393,0.0709677419354839,0,0.365079365079365,0,0,0.0599369085173502,0,0.0732484076433121,0,0.601246105919003,0.872549019607843,0.716171617161716,0,0.913461538461538,0.302631578947368,0.168789808917197,0,0.592105263157895,0.766233766233766,0,0.0625,0.0794701986754967,0,0,0,0,0.146031746031746,0.662379421221865,0,0.0220125786163522,0.584126984126984,0.458333333333333,0.180921052631579,0,0.753125,0,0,0,0.11744966442953,0,0,0.752411575562701,0.174757281553398,0,0,0,0,0,0.025,0,1,0.175718849840256,0.653333333333333,0.0257234726688103,0.872964169381108,0.11437908496732,0.0313479623824451,0,0.836012861736334,0,0.722222222222222,0.0732484076433121,0,0,0,0,0,0.062111801242236,0.109422492401216,0,0,0,0,0,0,0.0192926045016077,0,0,0,0,0.264984227129338,0.0464396284829721,0,0,0
"93",0,0,0,0.521594684385382,0,0.770440251572327,0.261829652996845,0,0,0,0,0.487654320987654,1,0,0,0.786885245901639,0,0,0.858934169278997,0.0220125786163522,0.00326797385620915,0,0,0.0306748466257669,0,0,0,0,0,0.0662460567823344,0,0.465573770491803,0,0,0.987915407854985,0.503225806451613,0.619047619047619,0,0,0.227129337539432,0.021671826625387,0,0,0.00313479623824451,0,0,0.75625,0,0.791666666666667,0,0.27710843373494,0.0124610591900312,0.506535947712418,0,0.266666666666667,0,1,0,0.610561056105611,0.00974025974025974,0,0.768488745980707,0.794612794612795,0,0,0,0.00302114803625378,0.990476190476191,0.520504731861199,0,0,0.00632911392405063,0.519108280254777,0,0,0.0279503105590062,0,0,0,0,0,0,0.428571428571429,0,0.0032258064516129,0,0,0,0,0,0,0.175718849840256,1,0.0231788079470199,0,0.321428571428571,0.841772151898734,0,0,0.0605095541401274,0,0.473684210526316,0.783699059561129,0,0,0,0,0,0.774691358024691,0.842592592592593,0.00613496932515337,0,0,0,0,0,0,0,0,0,0,0.49685534591195,0,0,0,0
"94",0,0,0,0.515358361774744,0,0,0.799352750809062,0.414965986394558,0,0,0,0.542207792207792,0.023489932885906,0,0,0,0,0,0.0129032258064516,0.957792207792208,0,0,0.405750798722045,0.929936305732484,0,0,0,0,0,0.916943521594684,0,0.570469798657718,0.292452830188679,0,0.00964630225080386,0.523489932885906,0.428104575163399,0,0,0,0.915094339622642,0.0749185667752443,0,0.401960784313726,0,0,0,0,0,0,0.77741935483871,0.784053156146179,0.539249146757679,0,0.555183946488294,0.142384105960265,0.0167224080267559,0,0.420689655172414,0.573333333333333,0,0,0,0,0,0,0,0.00326797385620915,0.509933774834437,0,0.169381107491857,0.330097087378641,0.249180327868852,0.0366666666666667,0,0.947368421052632,0,0,0,0.0334448160535117,0,0,0.584415584415584,0.0266666666666667,0,0,0,0,0,0.173076923076923,0,0.653333333333333,0.0231788079470199,1,0.16382252559727,0.650847457627119,0.00328947368421053,0.162939297124601,0,0.775577557755776,0,0.561904761904762,0,0,0,0,0,0,0,0.00320512820512821,0,0,0,0,0,0,0.149501661129568,0,0,0,0,0.114649681528662,0.2,0,0,0
"95",0,0,0,0,0,0,0.00634920634920635,0.823333333333333,0,0,0,0,0,0,0,0,0,0,0,0.235668789808917,0,0,0.82018927444795,0.114906832298137,0,0,0,0,0,0.254071661237785,0,0,0.933962264150943,0,0,0.00334448160535117,0,0,0,0,0.177777777777778,0.940251572327044,0,0.495145631067961,0,0,0,0,0,0,0,0.0427631578947368,0,0,0.0032258064516129,0.697674418604651,0,0,0,0.220447284345048,0,0,0,0,0,0,0,0,0,0,0.996805111821086,0.416129032258065,0.00324675324675325,0.834983498349835,0,0.115755627009646,0,0,0,0.908783783783784,0,0,0,0.854304635761589,0,0,0,0,0,0.996845425867508,0,0.0257234726688103,0,0.16382252559727,1,0.0129449838187702,0,0.996784565916399,0,0.0131578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996753246753247,0,0,0,0,0,0.971875,0,0,0
"96",0,0,0,0.836065573770492,0,0.149837133550489,0.719242902208202,0.0431893687707641,0,0,0,0.869009584664537,0.304347826086957,0,0,0.109634551495017,0,0,0.21656050955414,0.614886731391586,0,0,0.0415335463258786,0.687697160883281,0,0,0,0,0,0.550161812297735,0,0.88,0.0294117647058824,0,0.325878594249201,0.870431893687708,0.828947368421053,0,0,0,0.621019108280255,0.00983606557377049,0,0.217105263157895,0,0,0.138263665594855,0,0.143333333333333,0,0.726984126984127,0.683006535947712,0.870307167235495,0,0.796116504854369,0.164429530201342,0.323717948717949,0,0.754266211604096,0.627450980392157,0,0.148514851485149,0.140939597315436,0,0,0,0,0.314569536423841,0.824675324675325,0,0.00964630225080386,0.400651465798046,0.59344262295082,0.0366666666666667,0,0.693811074918567,0,0,0,0.0130718954248366,0,0,0.896774193548387,0.0299003322259136,0,0,0,0,0,0.012987012987013,0,0.872964169381108,0.321428571428571,0.650847457627119,0.0129449838187702,1,0.230519480519481,0.0186915887850467,0,0.686006825938567,0,0.866449511400652,0.141447368421053,0,0,0,0,0,0.138888888888889,0.212698412698413,0,0,0,0,0,0,0.00657894736842105,0,0,0,0,0.386666666666667,0.0354838709677419,0,0,0
"97",0,0,0,0.363636363636364,0,0.921824104234528,0.160883280757098,0,0,0,0,0.348101265822785,0.838283828382838,0,0,0.949206349206349,0,0,0.996794871794872,0,0,0,0,0.00613496932515337,0,0,0,0,0,0.0355987055016181,0,0.318181818181818,0,0,0.841791044776119,0.353333333333333,0.433544303797468,0,0,0.286624203821656,0,0,0,0,0,0,0.922839506172839,0,0.941935483870968,0,0.18348623853211,0,0.333333333333333,0,0.166666666666667,0,0.83974358974359,0,0.438311688311688,0,0,0.9185667752443,0.937704918032787,0,0,0,0.00949367088607595,0.840625,0.361904761904762,0,0,0,0.363344051446945,0,0,0.00630914826498423,0,0,0,0,0,0,0.310679611650485,0,0.00318471337579618,0,0,0,0,0,0,0.11437908496732,0.841772151898734,0.00328947368421053,0,0.230519480519481,1,0,0,0.0228013029315961,0,0.354430379746835,0.964856230031949,0,0,0,0,0,0.922360248447205,1,0.0213414634146341,0,0,0,0,0,0,0,0,0,0,0.32398753894081,0,0,0,0
"98",0,0,0,0,0,0,0.00311526479750779,0.799363057324841,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0,0,0.802431610942249,0.104790419161677,0,0,0,0,0,0.230283911671924,0,0,0.908227848101266,0,0,0.00320512820512821,0,0,0,0,0.175384615384615,0.937106918238994,0,0.481012658227848,0,0,0,0,0,0,0,0.046875,0,0,0.00630914826498423,0.71474358974359,0,0,0,0.261006289308176,0,0,0,0,0,0,0,0,0,0,1,0.463722397476341,0.00317460317460317,0.858934169278997,0,0.116352201257862,0,0,0,0.907051282051282,0,0,0,0.8625,0,0,0,0,0,1,0,0.0313479623824451,0,0.162939297124601,0.996784565916399,0.0186915887850467,0,1,0,0.016025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996774193548387,0,0,0,0,0,0.96048632218845,0,0,0
"99",0.996655518394649,0,0.720930232558139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.922033898305085,0,0,0,0,0,0,0,0,0,0,0,0.0811688311688312,0,0,0,0,0,0,0,0,0.962585034013605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337837837837838,0,0,0,0.0131147540983607,0,0,0,0,0.0033003300330033,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.993399339933993,1,0,0.00643086816720257,0,0,0,0,0,0,0,0.00638977635782748,0,0,0,0,0.0132013201320132,0,0,0.996742671009772,0.511864406779661,1
"100",0,0,0,0.506578947368421,0,0.00323624595469256,0.730519480519481,0.180602006688963,0,0,0,0.545171339563863,0.0528052805280528,0,0,0.00336700336700337,0,0,0.0252365930599369,0.707936507936508,0,0,0.184713375796178,0.836477987421384,0,0,0,0,0,0.656957928802589,0,0.568106312292359,0.107936507936508,0,0.0543130990415335,0.542087542087542,0.437908496732026,0,0,0,0.780564263322884,0.0882352941176471,0,0.546031746031746,0,0,0,0,0.00325732899022801,0,0.719242902208202,0.976973684210526,0.547619047619048,0,0.796052631578947,0.348684210526316,0.0627062706270627,0,0.418060200668896,0.745980707395498,0,0,0.00337837837837838,0,0,0,0,0.0488599348534202,0.511326860841424,0,0.00316455696202532,0.58957654723127,0.331168831168831,0.198051948051948,0,0.844444444444444,0,0,0,0.128712871287129,0,0,0.577049180327869,0.181518151815182,0,0,0,0,0,0.0125786163522013,0,0.836012861736334,0.0605095541401274,0.775577557755776,0.0131578947368421,0.686006825938567,0.0228013029315961,0.016025641025641,0,1,0,0.560509554140127,0.00326797385620915,0,0,0,0,0,0,0.0219435736677116,0,0,0,0,0,0,0,0,0,0,0,0.160771704180064,0.034375,0,0,0
"101",0.00613496932515337,0.993464052287582,0.248407643312102,0,0.229102167182663,0,0,0,0.954407294832827,0.172839506172839,0.915857605177994,0,0,0.846153846153846,0.223880597014925,0,0,0.974842767295597,0,0,0,0.987577639751553,0,0,0,0,0.0691823899371069,0.926751592356688,0,0,0.941176470588235,0,0,0.135135135135135,0,0,0,0.917981072555205,0.822085889570552,0,0,0,0.928571428571429,0,0.00309597523219814,0.887537993920973,0,0.009375,0,0.950617283950617,0,0,0,0.180428134556575,0,0,0,0.926153846153846,0,0,0.693290734824281,0,0,0.941358024691358,0.916923076923077,0.9,0,0,0,0.876923076923077,0,0,0,0,0.899390243902439,0,0,0,0.141993957703928,0,0.907692307692308,0,0,0,0.128930817610063,0.00611620795107034,0,0.889261744966443,0.923312883435583,0,0.933753943217666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.921630094043887,0.9209726443769,0,0,0.170149253731343,0.180722891566265,0.0151057401812689,0,0.00630914826498423,0.936936936936937,0,0,0.987730061349693,0.98159509202454,0.898148148148148,0,0,0.00306748466257669,0.429467084639498,0
"102",0,0,0,0.965625,0,0.253968253968254,0.8,0.019047619047619,0,0,0,1,0.467948717948718,0,0,0.2,0,0,0.343558282208589,0.524844720496894,0,0,0.0218068535825545,0.571428571428571,0,0,0,0,0,0.538216560509554,0,0.996784565916399,0.0029940119760479,0,0.492401215805471,0.973941368078176,0.978328173374613,0,0,0,0.50609756097561,0,0,0.108024691358025,0,0,0.213622291021672,0,0.245283018867925,0,0.821212121212121,0.525157232704403,0.986842105263158,0,0.720125786163522,0.0419354838709677,0.482758620689655,0,0.883116883116883,0.486238532110092,0,0.233644859813084,0.233974358974359,0,0,0,0,0.465408805031447,0.969135802469136,0,0,0.264150943396226,0.728395061728395,0.00318471337579618,0,0.55625,0,0,0,0,0,0,1,0.00628930817610063,0,0,0,0,0,0,0,0.722222222222222,0.473684210526316,0.561904761904762,0,0.866449511400652,0.354430379746835,0,0,0.560509554140127,0,1,0.238390092879257,0,0,0,0,0,0.244776119402985,0.354545454545455,0,0,0,0,0,0,0.00318471337579618,0,0,0,0,0.520249221183801,0.00604229607250755,0,0,0
"103",0,0,0,0.261437908496732,0,1,0.10062893081761,0,0,0,0,0.229813664596273,0.769480519480519,0,0,1,0,0,0.958990536277603,0,0.0233333333333333,0,0,0,0,0,0,0,0,0.022508038585209,0,0.228758169934641,0,0,0.783536585365854,0.255663430420712,0.320634920634921,0,0,0.317610062893082,0,0,0,0,0,0,1,0,1,0,0.117117117117117,0,0.238709677419355,0,0.112852664576803,0,0.773584905660377,0,0.34640522875817,0,0,1,1,0,0,0,0.0157232704402516,0.790625,0.273015873015873,0,0,0,0.2625,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0.0732484076433121,0.783699059561129,0,0,0.141447368421053,0.964856230031949,0,0,0.00326797385620915,0,0.238390092879257,1,0,0,0,0,0,1,0.957575757575758,0.021021021021021,0,0,0.00319488817891374,0,0,0,0,0,0,0,0.257861635220126,0,0,0,0
"104",0.996884735202492,0,0.71656050955414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.916398713826367,0,0,0,0,0,0,0,0,0,0,0,0.0746268656716418,0,0,0,0,0,0,0.00301204819277108,0,0.961904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302114803625378,0,0,0,0,0.00302114803625378,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00903614457831325,0,0,0,0,0.00308641975308642,0,0,1,0.531446540880503,1
"105",0.987460815047022,0,0.719354838709677,0,0,0,0,0,0.00617283950617284,0,0.00332225913621262,0,0,0,0,0,0.994029850746269,0,0,0,0,0,0,0,0.993690851735016,0.993939393939394,0.92604501607717,0.00641025641025641,0,0,0,0,0,0,0,0,0,0,0.0729483282674772,0,0,0,0.00321543408360129,0,0,0.00914634146341463,0,0.958860759493671,0,0,0,0,0,0,0,0,0,0.00615384615384615,0,0,0,0,0,0,0.00623052959501558,0.00970873786407767,0,0,0,0.0215384615384615,0,0,0,0,0.0093167701863354,0,0.993769470404984,0.993710691823899,0,0,0.00321543408360129,0.993333333333333,0,0,0,0,0.996884735202492,0.00332225913621262,0.00602409638554217,0,0.00319488817891374,0,0,0,0,0,0,0,0.993399339933993,0,0,0,0,1,1,1,0.00632911392405063,0.00914634146341463,0,0,0,0,0,0,0,0.0156739811912226,0,0,0,0,0.0193548387096774,0,0,0.990566037735849,0.532051282051282,0.993670886075949
"106",1,0,0.712538226299694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.941176470588235,0,0,0,0,0,0,0,0,0,0,0,0.0600600600600601,0,0,0,0,0,0,0,0,0.972560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0.00598802395209581,0,0,0,0,0,0,0,0.00906344410876133,0,0,0,0,0,0,0,1,0.525993883792049,1
