"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"11",0.012012012012012,0.0125,0.99079754601227,0.987841945288754,0.00914634146341463,0.00657894736842105,0.987878787878788,0.987951807228916,0.990825688073395,0.0119047619047619,1,0.99388379204893,0.0126984126984127,0.00895522388059702,0.990322580645161,0.9875,0.988023952095808,0.993846153846154,0.00903614457831325,0.0125786163522013,0.990595611285266,0.00977198697068404,0.00632911392405063,0.0119402985074627,0.0122699386503067,0.0125,0.0119760479041916,0.0119760479041916,0.0121212121212121,0.00623052959501558,0.00593471810089021,0.987616099071207,0.00884955752212389,0.0119760479041916,0.990769230769231,0.0121212121212121,0.00898203592814371,0.00943396226415094,0.0122324159021407,0.0123076923076923,0.00940438871473354,0.012012012012012,0.994047619047619,0.833333333333333,0.987951807228916,0.990769230769231,0.00906344410876133,0.012779552715655,0.00892857142857143,0.0126582278481013,0.00923076923076923,0.948717948717949,0.00611620795107034,0.990445859872611,0.987381703470032,0.0122699386503067,0.00943396226415094,0.694968553459119,0.988095238095238,0.00900900900900901,0.993769470404984,0.00636942675159236,0.00649350649350649,0.0126182965299685,0.00308641975308642,0.009375,0.00617283950617284,0.99406528189911,0.00920245398773006,0.00641025641025641,0.0124610591900312,0.00940438871473354,0.0125391849529781,0.990825688073395,0.00940438871473354,0.00882352941176471,0.993589743589744,0.0122699386503067,0.850467289719626,0.00623052959501558,0.00917431192660551,0.0119760479041916,0.993975903614458,0.993827160493827,0.0492307692307692,0.993846153846154,0.0093167701863354,0.990683229813665,0.0126582278481013,0.00909090909090909,0.00914634146341463,0.00952380952380952,0.009375,0.98705501618123,0.00615384615384615,0.993808049535604,0.996845425867508,0.991044776119403,0.00611620795107034,0.00940438871473354,0.987878787878788,0.0120481927710843,0.00925925925925926,0.00940438871473354,0.0124610591900312,0.00884955752212389,0.987577639751553,0.0125786163522013,0.993865030674847,0.996904024767802,0.99390243902439,0.00906344410876133,0.991017964071856,0.0125391849529781,0.990936555891239,0.987730061349693,0.996835443037975,0.987577639751553,0.703488372093023,0.984375,0.990936555891239,0.00867052023121387,0.991044776119403,0.993846153846154,0.987301587301587,0.987421383647799,0.00649350649350649,0.987577639751553,0.988059701492537,0.990033222591362,0.988023952095808,0.987841945288754,0.98780487804878,0.987915407854985,0.0123839009287926,0.00898203592814371,0.987841945288754,0.00928792569659443,0.00626959247648903,0.996951219512195,0.990881458966565,0.990536277602524,0.987654320987654,0.993788819875776,0.990595611285266,0.012779552715655,0.00595238095238095,0.987654320987654,0.987341772151899,0.990825688073395,0.00606060606060606,0.993865030674847,0.987654320987654,0.993846153846154,0.993769470404984,0.990740740740741,0.987841945288754,0.99112426035503,0.0116279069767442,0.0124223602484472,0.990825688073395,0.996825396825397,0.990853658536585,0.9875,0.988235294117647,0.00923076923076923,0.0126984126984127,0.0117647058823529,0.00925925925925926,0.748502994011976,0.009375,0.987987987987988,0.0216049382716049,0.987538940809969,0.987730061349693,0.990445859872611,0.00920245398773006,0.987220447284345,0.990683229813665,0.990595611285266,0.990654205607477,0.00923076923076923,0.99,0.00317460317460317,0.98813056379822,0.990881458966565,0.997005988023952,0.0119047619047619,0.990740740740741,0.990881458966565,0.0123839009287926,0.0123456790123457,0.0123839009287926,0.990322580645161,0.00625,0.996941896024465,0.0125786163522013,0.987730061349693,0.0120481927710843,0.990963855421687,0.0121212121212121,0.00611620795107034,0.993957703927492,0.987767584097859,0.99388379204893,0.990853658536585,0.990683229813665,0.987692307692308,0.7375,0.0126582278481013,0.993975903614458,0.00920245398773006,0.0123839009287926,0.99079754601227,0.987654320987654,0.00606060606060606,0.993421052631579,0.987915407854985,0.993548387096774,0.990909090909091,0.990595611285266,0.0065359477124183,0.993788819875776,0.00900900900900901,0.987730061349693,0.993690851735016,0.0119047619047619,0.993808049535604,0.0120845921450151,0.00925925925925926,0.990990990990991,0.991017964071856,1,0.0125786163522013,0.990476190476191,0.987616099071207,0.996699669966997,0.853211009174312
"12",0.00303030303030303,0.003125,0.996969696969697,0.997014925373134,0.00303951367781155,0,0.996969696969697,0.996951219512195,0.996996996996997,0.00292397660818713,0.99388379204893,1,0.00309597523219814,0.00292397660818713,0.996923076923077,0.996969696969697,0.997067448680352,0.997014925373134,0,0.00309597523219814,1,0.00315457413249211,0.00306748466257669,0.0029940119760479,0.00306748466257669,0.0031055900621118,0.00297619047619048,0.00303951367781155,0.00303030303030303,0.00315457413249211,0,0.99685534591195,0.00292397660818713,0.00302114803625378,1,0.00304878048780488,0.00305810397553517,0.00316455696202532,0.0029585798816568,0.00303951367781155,0,0.003003003003003,0.997014925373134,0.804281345565749,0.997050147492625,0.996923076923077,0.003003003003003,0.00323624595469256,0,0.00304878048780488,0.00303951367781155,0.930379746835443,0,1,0.996960486322188,0.00303030303030303,0.00306748466257669,0.660436137071651,0.99702380952381,0.00305810397553517,1,0,0,0.0031055900621118,0.00301204819277108,0.00308641975308642,0,1,0.00303951367781155,0,0.00311526479750779,0.00303030303030303,0.00307692307692308,1,0.00305810397553517,0.00292397660818713,1,0.00301204819277108,0.83596214511041,0.00304878048780488,0.00302114803625378,0.00301204819277108,1,1,0.04375,0.996960486322188,0.00305810397553517,0.996913580246914,0.00305810397553517,0.00305810397553517,0.00306748466257669,0.003125,0.00311526479750779,0.996884735202492,0,1,0.996932515337423,0.996987951807229,0,0.003125,0.996969696969697,0.00303951367781155,0.0031055900621118,0,0.00307692307692308,0.003003003003003,0.996875,0.003125,1,1,1,0.0029940119760479,1,0.00307692307692308,0.996969696969697,0.996845425867508,1,0.996951219512195,0.679411764705882,0.981707317073171,1,0,0.997041420118343,1,0.996875,0.996960486322188,0.00320512820512821,0.996923076923077,0.99702380952381,1,0.996978851963746,0.996923076923077,0.99685534591195,0.996969696969697,0.00307692307692308,0.00297619047619048,0.996951219512195,0.00311526479750779,0.00303951367781155,1,0.996996996996997,0.99685534591195,0.996978851963746,0.996904024767802,0.996951219512195,0.00314465408805031,0,0.996904024767802,0.996923076923077,0.996894409937888,0,1,0.996932515337423,0.997005988023952,0.996923076923077,0.996923076923077,0.996941896024465,0.997032640949555,0.00289017341040462,0.00308641975308642,1,1,0.996996996996997,0.996951219512195,0.996996996996997,0,0.0031055900621118,0.00294985250737463,0.00301204819277108,0.712074303405573,0.00314465408805031,0.996969696969697,0.0123456790123457,0.996894409937888,0.996960486322188,1,0.00302114803625378,0.996794871794872,1,1,1,0.00304878048780488,0.996742671009772,0,0.996960486322188,1,0.996913580246914,0.0029585798816568,0.996969696969697,0.997041420118343,0.00303030303030303,0.00306748466257669,0.0031055900621118,0.996932515337423,0.00320512820512821,0.996951219512195,0.00315457413249211,0.996932515337423,0.00297619047619048,0.997076023391813,0.00306748466257669,0,1,0.996932515337423,1,0.996941896024465,1,0.996951219512195,0.706422018348624,0.00316455696202532,0.996978851963746,0,0.00305810397553517,0.996987951807229,0.996978851963746,0,1,0.997005988023952,1,1,0.996825396825397,0,1,0.00294985250737463,0.996969696969697,0.996894409937888,0.0029940119760479,1,0.00305810397553517,0,1,0.996951219512195,0.993527508090615,0.00311526479750779,0.996845425867508,0.996884735202492,0.996763754045307,0.840361445783133
"13",1,1,0,0,1,1,0,0,0,1,0.0126984126984127,0.00309597523219814,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00318471337579618,1,1,1,1,1,1,1,0.0062111801242236,0.191558441558442,0,0,1,1,1,1,1,0.0756578947368421,1,0,0,1,1,0.31438127090301,0,1,0.00326797385620915,1,1,1,1,1,1,0.00314465408805031,1,1,1,1,1,0,1,1,0.00333333333333333,1,0.150326797385621,1,1,1,0,0,0.940983606557377,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0033112582781457,0,1,0,1,0,0,0,0,0.299382716049383,0.0163934426229508,0.00316455696202532,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00320512820512821,0,0,0,0,0.00641025641025641,1,1,0,0,0,1,0.00320512820512821,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.269592476489028,1,0,0.987138263665595,0,0,0,1,0,0,0.00324675324675325,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00315457413249211,0,0.0032258064516129,0,0,0,0.283870967741935,1,0,1,1,0,0,1,0,0,0.00332225913621262,0,0,1,0.00325732899022801,1,0,0,1,0,1,1,0,0,0.0101010101010101,1,0,0,0,0.167741935483871
"14",1,1,0,0,1,1,0,0,0,1,0.00895522388059702,0.00292397660818713,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0029585798816568,1,1,1,1,1,1,1,0.00583090379008746,0.171686746987952,0,0,1,1,1,1,1,0.0619195046439628,1,0,0,1,1,0.31875,0,1,0.00302114803625378,1,1,1,1,1,1,0.00289017341040462,1,1,1,1,1,0,1,1,0.00303951367781155,1,0.146875,1,1,1,0,0,0.94578313253012,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00304878048780488,0,1,0,1,0,0,0,0,0.291066282420749,0.0153846153846154,0.00294117647058824,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.0029940119760479,0,0,0,0,0.00597014925373134,1,1,0,0,0,1,0.003003003003003,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.267692307692308,1,0,0.98780487804878,0,0,0,1,0,0,0.00308641975308642,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00293255131964809,0,0.00297619047619048,0,0,0,0.28,1,0,1,1,0,0,1,0,0,0.00314465408805031,0,0,1,0.00304878048780488,1,0,0,1,0,1,1,0,0,0.0060790273556231,1,0,0,0,0.154545454545455
"15",0,0,1,1,0,0,1,1,1,0,0.990322580645161,0.996923076923077,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996732026143791,0,0,0,0,0,0,0,0.993650793650794,0.80718954248366,1,1,0,0,0,0,0,0.932432432432432,0,1,1,0,0,0.671186440677966,1,0,0.996753246753247,0,0,0,0,0,0,0.996884735202492,0,0,0,0,0,1,0,0,0.996666666666667,0,0.836666666666667,0,0,0,1,1,0.0466666666666667,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996732026143791,1,0,1,0,1,1,1,1,0.68693009118541,0.98371335504886,0.996805111821086,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996884735202492,1,1,1,1,0.993589743589744,0,0,1,1,1,0,0.996815286624204,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.717532467532468,0,1,0.00974025974025974,1,1,1,0,1,1,0.996710526315789,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996815286624204,1,0.996753246753247,1,1,1,0.703947368421053,0,1,0,0,1,1,0,1,1,0.996598639455782,1,1,0,0.996753246753247,0,1,1,0,1,0,0,1,1,0.993265993265993,0,1,1,1,0.839228295819936
"16",0,0,1,1,0,0,1,1,1,0,0.9875,0.996969696969697,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996865203761755,0,0,0,0,0,0,0,0.993827160493827,0.809375,1,1,0,0,0,0,0,0.926666666666667,0,1,1,0,0,0.651315789473684,1,0,0.996763754045307,0,0,0,0,0,0,0.997014925373134,0,0,0,0,0,1,0,0,0.996732026143791,0,0.823717948717949,0,0,0,1,1,0.045016077170418,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996753246753247,1,0,1,0,1,1,1,1,0.674698795180723,0.984276729559748,0.996865203761755,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996875,1,1,1,1,0.993730407523511,0,0,1,1,1,0,0.996794871794872,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.704761904761905,0,1,0.00638977635782748,1,1,1,0,1,1,0.996753246753247,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996894409937888,1,0.996784565916399,1,1,1,0.695238095238095,0,1,0,0,1,1,0,1,1,0.996688741721854,1,1,0,0.996794871794872,0,1,1,0,1,0,0,1,1,0.990131578947368,0,1,1,1,0.817073170731707
"17",0,0,1,1,0,0,1,1,1,0,0.988023952095808,0.997067448680352,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.997050147492625,0,0,0,0,0,0,0,0.994134897360704,0.808259587020649,1,1,0,0,0,0,0,0.922839506172839,0,1,1,0,0,0.668769716088328,1,0,0.996904024767802,0,0,0,0,0,0,0.997076023391813,0,0,0,0,0,1,0,0,0.996875,0,0.821316614420063,0,0,0,1,1,0.0396341463414634,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996884735202492,1,0,1,0,1,1,1,1,0.68299711815562,0.978978978978979,0.997041420118343,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.997041420118343,1,1,1,1,0.993957703927492,0,0,1,1,1,0,0.996932515337423,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.709876543209877,0,1,0.00609756097560976,1,1,1,0,1,1,0.996875,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.997014925373134,1,0.996951219512195,1,1,1,0.702453987730061,0,1,0,0,1,1,0,1,1,0.99685534591195,1,1,0,0.996913580246914,0,1,1,0,1,0,0,1,1,0.990595611285266,0,1,1,1,0.81570996978852
"18",0,0,1,1,0,0,1,1,1,0,0.993846153846154,0.997014925373134,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996978851963746,0,0,0,0,0,0,0,0.99388379204893,0.795107033639144,1,1,0,0,0,0,0,0.926517571884984,0,1,1,0,0,0.66025641025641,1,0,0.996845425867508,0,0,0,0,0,0,0.996987951807229,0,0,0,0,0,1,0,0,0.996815286624204,0,0.841772151898734,0,0,0,1,1,0.0404984423676012,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996825396825397,1,0,1,0,1,1,1,1,0.680473372781065,0.98159509202454,0.996960486322188,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996923076923077,1,1,1,1,0.993846153846154,0,0,1,1,1,0,0.996875,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.720634920634921,0,1,0.00934579439252336,1,1,1,0,1,1,0.996835443037975,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996996996996997,1,0.996960486322188,1,1,1,0.697160883280757,0,1,0,0,1,1,0,1,1,0.99672131147541,1,1,0,0.996835443037975,0,1,1,0,1,0,0,1,1,0.996825396825397,0,1,1,1,0.822085889570552
"19",1,1,0,0,1,1,0,0,0,1,0.00903614457831325,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.0029585798816568,0.200617283950617,0,0,1,1,1,1,1,0.075,1,0,0,1,1,0.336477987421384,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0.16403785488959,1,1,1,0,0,0.95625,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.310144927536232,0.0188087774294671,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0.0029673590504451,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.276923076923077,1,0,0.99390243902439,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0.292682926829268,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0.00925925925925926,1,0,0,0,0.164133738601824
"20",1,1,0,0,1,1,0,0,0,1,0.0125786163522013,0.00309597523219814,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00319488817891374,1,1,1,1,1,1,1,0.00619195046439629,0.189274447949527,0,0,1,1,1,1,1,0.0766666666666667,1,0,0,1,1,0.330128205128205,0,1,0.00334448160535117,1,1,1,1,1,1,0.00308641975308642,1,1,1,1,1,0,1,1,0.00333333333333333,1,0.166666666666667,1,1,1,0,0,0.949206349206349,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.0032258064516129,0,1,0,1,0,0,0,0,0.307453416149068,0.0222929936305732,0.00313479623824451,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00315457413249211,0,0,0,0,0.00628930817610063,1,1,0,0,0,1,0.00324675324675325,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.26537216828479,1,0,0.990595611285266,0,0,0,1,0,0,0.0032258064516129,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.003125,0,0.00320512820512821,0,0,0,0.288025889967638,1,0,1,1,0,0,1,0,0,0.00334448160535117,0,0,1,0.00328947368421053,1,0,0,1,0,1,1,0,0,0.0099009900990099,1,0,0,0,0.172523961661342
"21",0,0,1,1,0,0,1,1,1,0,0.990595611285266,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.996894409937888,0.802507836990596,1,1,0,0,0,0,0,0.927868852459016,0,1,1,0,0,0.645695364238411,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.822950819672131,0,0,0,1,1,0.0483870967741935,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0.659638554216867,0.980707395498392,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0.996763754045307,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.709150326797386,0,1,0.00980392156862745,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0.6875,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0.990228013029316,0,1,1,1,0.817610062893082
"22",1,1,0,0,1,1,0,0,0,1,0.00977198697068404,0.00315457413249211,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00336700336700337,1,1,1,1,1,1,1,0.00326797385620915,0.185667752442997,0,0,1,1,1,1,1,0.0753424657534247,1,0,0,1,1,0.325259515570934,0,1,0.00340136054421769,1,1,1,1,1,1,0.00314465408805031,1,1,1,1,1,0,1,1,0.00338983050847458,1,0.16382252559727,1,1,1,0,0,0.953795379537954,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00343642611683849,0,1,0,1,0,0,0,0,0.306962025316456,0.0231023102310231,0.00324675324675325,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.0032258064516129,0,0,0,0,0.00335570469798658,1,1,0,0,0,1,0.0033003300330033,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.27891156462585,1,0,0.986622073578595,0,0,0,1,0,0,0.00347222222222222,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00326797385620915,0,0.00327868852459016,0,0,0,0.284745762711864,1,0,1,1,0,0,1,0,0,0.00341296928327645,0,0,1,0.00340136054421769,1,0,0,1,0,1,1,0,0,0.00694444444444444,1,0,0,0,0.168831168831169
"23",1,1,0,0,1,1,0,0,0,1,0.00632911392405063,0.00306748466257669,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00314465408805031,1,1,1,1,1,1,1,0.00623052959501558,0.182098765432099,0,0,1,1,1,1,1,0.0625,1,0,0,1,1,0.336569579288026,0,1,0.00327868852459016,1,1,1,1,1,1,0.0029940119760479,1,1,1,1,1,0,1,1,0.00326797385620915,1,0.160130718954248,1,1,1,0,0,0.948220064724919,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00318471337579618,0,1,0,1,0,0,0,0,0.322388059701493,0.0155763239875389,0.00311526479750779,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00304878048780488,0,0,0,0,0.00628930817610063,1,1,0,0,0,1,0.00316455696202532,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.268608414239482,1,0,0.987301587301587,0,0,0,1,0,0,0.0033003300330033,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00313479623824451,0,0.00314465408805031,0,0,0,0.287096774193548,1,0,1,1,0,0,1,0,0,0.00325732899022801,0,0,1,0.0032258064516129,1,0,0,1,0,1,1,0,0,0.00332225913621262,1,0,0,0,0.158730158730159
"24",1,1,0,0,1,1,0,0,0,1,0.0119402985074627,0.0029940119760479,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00303951367781155,1,1,1,1,1,1,1,0.00606060606060606,0.181268882175227,0,0,1,1,1,1,1,0.0654205607476635,1,0,0,1,1,0.311111111111111,0,1,0.00309597523219814,1,1,1,1,1,1,0.0029585798816568,1,1,1,1,1,0,1,1,0.00315457413249211,1,0.146031746031746,1,1,1,0,0,0.953560371517028,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00313479623824451,0,1,0,1,0,0,0,0,0.291176470588235,0.0186915887850467,0.00298507462686567,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00303951367781155,0,0,0,0,0.00615384615384615,1,1,0,0,0,1,0.003125,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.256965944272446,1,0,0.987654320987654,0,0,0,1,0,0,0.00314465408805031,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.0029585798816568,0,0.00307692307692308,0,0,0,0.28125,1,0,1,1,0,0,1,0,0,0.00320512820512821,0,0,1,0.00313479623824451,1,0,0,1,0,1,1,0,0,0.00970873786407767,1,0,0,0,0.145454545454545
"25",1,1,0,0,1,1,0,0,0,1,0.0122699386503067,0.00306748466257669,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00309597523219814,1,1,1,1,1,1,1,0.00595238095238095,0.201863354037267,0,0,1,1,1,1,1,0.0698412698412698,1,0,0,1,1,0.334415584415584,0,1,0.00321543408360129,1,1,1,1,1,1,0.00303951367781155,1,1,1,1,1,0,1,1,0.00324675324675325,1,0.153354632587859,1,1,1,0,0,0.944444444444444,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00313479623824451,0,1,0,1,0,0,0,0,0.3125,0.0220125786163522,0.00303030303030303,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00315457413249211,0,0,0,0,0.00615384615384615,1,1,0,0,0,1,0.00314465408805031,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.271565495207668,1,0,0.987460815047022,0,0,0,1,0,0,0.00321543408360129,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.0029940119760479,0,0.00308641975308642,0,0,0,0.301587301587302,1,0,1,1,0,0,1,0,0,0.0033112582781457,0,0,1,0.00317460317460317,1,0,0,1,0,1,1,0,0,0.00996677740863787,1,0,0,0,0.15625
"26",1,1,0,0,1,1,0,0,0,1,0.0125,0.0031055900621118,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00317460317460317,1,1,1,1,1,1,1,0.00628930817610063,0.20679012345679,0,0,1,1,1,1,1,0.0721311475409836,1,0,0,1,1,0.333333333333333,0,1,0.00325732899022801,1,1,1,1,1,1,0.00303951367781155,1,1,1,1,1,0,1,1,0.00324675324675325,1,0.170491803278689,1,1,1,0,0,0.951768488745981,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00317460317460317,0,1,0,1,0,0,0,0,0.314024390243902,0.0162866449511401,0.00313479623824451,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00315457413249211,0,0,0,0,0.00630914826498423,1,1,0,0,0,1,0.00318471337579618,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.284345047923323,1,0,0.990445859872611,0,0,0,1,0,0,0.00328947368421053,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00316455696202532,0,0.00315457413249211,0,0,0,0.302931596091205,1,0,1,1,0,0,1,0,0,0.00332225913621262,0,0,1,0.00323624595469256,1,0,0,1,0,1,1,0,0,0.00970873786407767,1,0,0,0,0.159235668789809
