"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"208",0,0.123417721518987,0.701587301587302,0.279503105590062,0,0.677740863787375,0.304615384615385,0.770186335403727,0.29874213836478,0,0.689230769230769,0.689024390243902,0,0,0.495081967213115,0.297124600638978,0.284403669724771,0.706070287539936,0,0,0.689320388349515,0,0,0,0,0,0,0,0,0,0,0.297734627831715,0,0,0.698461538461538,0,0,0,0.595611285266458,0,0,0,0.695384615384615,0.710191082802548,0.281733746130031,0.30379746835443,0,0,0,0,0,0.697068403908795,0,0.717460317460317,0.288961038961039,0,0,0.675324675324675,0.391975308641975,0,0.698051948051948,0,0,0,0,0,0,0.685975609756098,0,0,0.670926517571885,0,0,0.316455696202532,0,0.100917431192661,0.677631578947368,0,0.69281045751634,0,0,0,0.45679012345679,0.849358974358974,0.68944099378882,0.786624203821656,0,0.703470031545741,0,0,0,0,0.130990415335463,0.218954248366013,0,0.292993630573248,0.795527156549521,0.406153846153846,0,0,0.45625,0,0,0,0,0,0.759615384615385,0.525,0.693037974683544,0.674193548387097,1,0.55045871559633,0.406626506024096,0,0.863057324840764,0.312302839116719,0.403846153846154,0.311111111111111,0.687878787878788,0.696485623003195,0.723404255319149,0,0.305810397553517,0.417721518987342,0.297734627831715,0.308176100628931,0,0.476340694006309,0.417956656346749,0.842622950819672,0.278996865203762,0.296529968454259,0.325153374233129,0.290322580645161,0,0.673780487804878,0.857142857142857,0,0,0.70440251572327,0.283489096573209,0.838709677419355,0.290625,0.729032258064516,0.689655172413793,0,0,0.29746835443038,0.295031055900621,0.305732484076433,0,0.68025078369906,0.28391167192429,0.3,0.332247557003257,0.291139240506329,0.31974921630094,0.310975609756098,0,0,0.296636085626911,0.691803278688525,0.292452830188679,0.694267515923567,0.296296296296296,0,0,0,0,0.652996845425868,0,0.329192546583851,0.661442006269592,0.313291139240506,0.304761904761905,0.679738562091503,0,0.789137380191693,0.686520376175549,0.691558441558442,0.875,0.542586750788643,0.284246575342466,0,0.290519877675841,0.712962962962963,0.972222222222222,0,0.837060702875399,0.308411214953271,0,0,0,0.717948717948718,0,0.942857142857143,0,0.413249211356467,0,0.702127659574468,0.069620253164557,0,0.683890577507599,0.709375,0.694006309148265,0.309677419354839,0.320754716981132,1,0.674121405750799,0.123778501628664,0.501529051987768,0,0.694968553459119,0.725239616613419,0.32398753894081,0,0.316993464052288,0.309597523219814,0.801980198019802,0.509493670886076,0.319078947368421,0.560655737704918,0.684542586750789,0.522658610271903,0.990712074303406,0.29874213836478,0.70440251572327,0.710097719869707,0,0.644444444444444,0.393188854489164,0.707547169811321,0.709030100334448,0,0.315960912052117,0.5,1,0.679012345679012
"209",0,0.382636655948553,1,0,0,1,0,0.951923076923077,0,0,1,1,0,0,0.174342105263158,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.915360501567398,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.082018927444795,0,1,0,0,0,0.254838709677419,0,0,1,0,0,0.996742671009772,0,0,0.0065359477124183,0,0.393188854489164,1,0,1,0,0,0,0.129746835443038,0.852090032154341,1,0.913461538461538,0,1,0.229508196721311,0,0,0,0.373376623376623,0,0,0,0.947194719471947,0.0752351097178683,0,0,0.224615384615385,0.123417721518987,0,0,0,0,0.924590163934426,0.863636363636364,1,1,0.666666666666667,0.897196261682243,0.0858895705521472,0,0.841269841269841,0.0165016501650165,0.0897435897435897,0,1,1,1,0,0,0.0952380952380952,0,0,0,0.127388535031847,0.0804953560371517,0.866220735785953,0,0,0,0,0,0.993808049535604,0.85126582278481,0,0,1,0,0.863333333333333,0.0641025641025641,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.996805111821086,0,0.00328947368421053,1,0,0.9553264604811,1,1,0.841423948220065,0.898089171974522,0,0.23202614379085,0,1,0.717041800643087,0,0.842105263157895,0,0.0517799352750809,0.291803278688525,0,1,0,0.753205128205128,0,0.0740740740740741,0,1,0.328025477707006,0,1,1,1,0,0,0.674121405750799,1,0.395973154362416,0.175,0,0.993589743589744,1,0,0,0,0,1,0.166144200626959,0,0.875838926174497,1,0.854938271604938,0.721518987341772,0,1,1,0,0.983870967741935,0.0771604938271605,1,1,0,0,0.19016393442623,0.675767918088737,1
"210",0.618296529968454,0.993464052287582,0.39375,0,0.614649681528662,0.383561643835616,0,0.313915857605178,0,0.63125,0.376582278481013,0.376582278481013,0.604651162790698,0.627329192546584,0.0100671140939597,0,0,0.363344051446945,0.617834394904459,0.60797342192691,0.388349514563107,0.61986301369863,0.619528619528619,0.617834394904459,0.629392971246006,0.625418060200669,0.616352201257862,0.630573248407643,0.629508196721312,0.617647058823529,0.639498432601881,0,0.615625,0.61128526645768,0.374592833876221,0.631410256410256,0.614420062695925,0.614617940199336,0.481012658227848,0.619808306709265,0.626262626262626,0.632911392405063,0.374603174603175,0.358064516129032,0,0,0.615384615384615,0.610738255033557,0.60062893081761,0.625827814569536,0.631067961165049,0.394039735099338,0.628571428571429,0.36,0,0.608974358974359,0.621710526315789,0.393333333333333,0,0.630225080385852,0.381756756756757,0.598039215686274,0.621262458471761,0.611111111111111,0.858064516129032,0.634551495016611,0.618421052631579,0.366771159874608,0.628664495114006,0.642611683848797,0.388157894736842,0.60983606557377,0.629032258064516,0,0.619672131147541,0.965079365079365,0.403973509933775,0.62012987012987,0.365771812080537,0.616129032258064,0.627388535031847,0.611801242236025,0,0.231270358306189,0.365131578947368,0.270967741935484,0.629139072847682,0.362745098039216,0.839344262295082,0.618122977346278,0.622222222222222,0.627009646302251,0.996699669966997,0,0.636655948553055,0,0.286644951140065,0,0.785953177257525,0.641891891891892,0.0194174757281553,0.682389937106918,0.614617940199336,0.625407166123778,0.614886731391586,0.622291021671827,0.302931596091205,0.524271844660194,0.365384615384615,0.392156862745098,0.116279069767442,0.496815286624204,0,0.630225080385852,0.22258064516129,0,0,0,0.380952380952381,0.357827476038339,0.347962382445141,0.619631901840491,0,0,0,0,0.628865979381443,0,0,0.247457627118644,0,0,0,0,0.617940199335548,0.386292834890966,0.2508038585209,0.616883116883117,0.605177993527508,0.377777777777778,0,0.24,0.00641025641025641,0.351791530944625,0.395424836601307,0.620338983050847,0.619496855345912,0,0,0,0.632911392405063,0.382838283828383,0,0,0,0,0,0,0.614197530864197,0.62012987012987,0,0.368421052631579,0,0.39344262295082,0,0.63258785942492,0.617647058823529,0.60952380952381,0.605095541401274,0.420529801324503,0.641693811074919,0,0.385852090032154,0,0,0.412751677852349,0.634069400630915,0.324414715719064,0.388888888888889,0.386138613861386,0.235294117647059,0.532894736842105,0,0.846153846153846,0,0.353697749196141,0.12621359223301,0.615873015873016,0.246794871794872,0,0.689102564102564,0.839228295819936,0.616161616161616,0.366336633663366,0.615131578947368,0.135483870967742,0.641447368421053,0,0.624595469255663,0.37037037037037,0.950980392156863,0.607260726072607,0.391167192429022,0.370967741935484,0.373417721518987,0,0,0.123778501628664,0.395973154362416,1,0.00955414012738853,0.619047619047619,0.362179487179487,0.352750809061489,0,0.620689655172414,0,0,0.319727891156463,0.00980392156862745,0,0.510135135135135,0.375415282392027,0.53968253968254,0.135483870967742,0,0.365625,0.395498392282958,0.613207547169811,0.394822006472492,0,0.37741935483871,0.361204013377926,0.632996632996633,0,0.0131578947368421,0.13986013986014,0.387301587301587
"211",0,0.00940438871473354,0.184049079754601,0.790769230769231,0,0.183279742765273,0.799382716049383,0.244648318042813,0.803625377643505,0,0.198795180722892,0.169184290030211,0,0,1,0.813880126182965,0.797619047619048,0.187692307692308,0,0,0.186915887850467,0,0,0,0,0,0,0,0,0,0,0.823343848580442,0,0,0.196374622356495,0,0,0,0.0634441087613293,0,0,0,0.185294117647059,0.193846153846154,0.813253012048193,0.802469135802469,0,0,0,0,0,0.188498402555911,0,0.207006369426752,0.82018927444795,0,0,0.183279742765273,0.903614457831325,0,0.184049079754601,0,0,0,0,0,0,0.1875,0,0,0.157728706624606,0,0,0.822429906542056,0,0.0116959064327485,0.184466019417476,0,0.182389937106918,0,0,0,0.967647058823529,0.332317073170732,0.195652173913043,0.305295950155763,0,0.210365853658537,0,0,0,0,0.0126182965299685,0.869426751592357,0,0.814024390243902,0.268518518518519,0.917682926829268,0,0,0.969418960244648,0,0,0,0,0,0.275862068965517,0.0318471337579618,0.181538461538462,0.184126984126984,0.501538461538461,0.0415430267062315,0.912121212121212,0,0.359756097560976,0.824074074074074,0.91875,0.8125,0.182890855457227,0.18266253869969,0.213649851632047,0,0.829850746268657,0.919254658385093,0.830721003134796,0.805555555555556,0,0.972477064220184,0.908536585365854,0.338557993730408,0.789634146341463,0.800613496932515,0.813455657492355,0.790909090909091,0,0.171171171171171,0.356707317073171,0,0,0.18018018018018,0.794561933534743,0.341772151898734,0.803680981595092,0.192546583850932,0.18960244648318,0,0,0.806748466257669,0.79375,0.81619937694704,0,0.187692307692308,0.793939393939394,0.78419452887538,0.822822822822823,0.795665634674923,0.815384615384615,0.792048929663609,0,0,0.793313069908815,0.186119873817035,0.802431610942249,0.204268292682927,0.809667673716012,0,0,0,0,0.15987460815047,0,0.820121951219512,0.172413793103448,0.799373040752351,0.811728395061728,0.205128205128205,0,0.272131147540984,0.187311178247734,0.206349206349206,0.363354037267081,0.0462962962962963,0.810457516339869,0,0.8125,0.212307692307692,0.483582089552239,0,0.35474006116208,0.815950920245399,0,0,0,0.180379746835443,0,0.411214953271028,0,0.91358024691358,0,0.194690265486726,0.00613496932515337,0,0.18562874251497,0.209090909090909,0.196374622356495,0.825301204819277,0.829787234042553,0.501529051987768,0.175,0.00955414012738853,1,0,0.184848484848485,0.187116564417178,0.819571865443425,0,0.814935064935065,0.803030303030303,0.136363636363636,0.996941896024465,0.827044025157233,0.0411392405063291,0.203761755485893,0.0351906158357771,0.474006116207951,0.815047021943574,0.190332326283988,0.188854489164087,0,0.169278996865204,0.923076923076923,0.18348623853211,0.194267515923567,0,0.812903225806452,0.99685534591195,0.488888888888889,0.188854489164087
"212",1,0.641693811074919,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.100303951367781,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0.746130030959752,1,1,0,1,1,0.00316455696202532,1,1,0,1,0.615151515151515,0,1,0,1,1,1,0,0,0,0,1,0,0.769480519480519,1,1,1,0.620578778135048,0,1,0,0,0,1,1,0,0.872670807453416,1,1,1,1,0,0.144230769230769,0,0,0,0.123456790123457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00619195046439629,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0.0062111801242236,0,0,0,1,0,0,0,0,0.13166144200627,0,0.767213114754098,0,0,0,1,0,0,0.945686900958466,0.699367088607595,1,0,1,0,1,0,1,0,0.683544303797468,1,0,0,0,0,0,0,0,0.619047619047619,0,1,0.00625,0,0,1,0,0,0,0,0,0.134868421052632,0,0.153153153153153,0,0,0,0,1,0.0157728706624606,0,0,0,1,0,0,0,0
"213",0.00914634146341463,0.35031847133758,0.990769230769231,0,0.0093167701863354,0.990384615384615,0,0.940438871473354,0,0.00903614457831325,0.990712074303406,0.990825688073395,0.00961538461538462,0.00898203592814371,0.186495176848875,0,0,0.99388379204893,0.00615384615384615,0.00949367088607595,0.990506329113924,0.00993377483443709,0.00619195046439629,0.00619195046439629,0.00626959247648903,0.009375,0.00604229607250755,0.00909090909090909,0.00906344410876133,0.00630914826498423,0.0060790273556231,0,0.00611620795107034,0.00892857142857143,0.990683229813665,0.00925925925925926,0.00917431192660551,0.00651465798045603,0.913312693498452,0.00606060606060606,0.00974025974025974,0.00909090909090909,0.993920972644377,0.990853658536585,0,0,0.00611620795107034,0.00334448160535117,0.00301204819277108,0.00628930817610063,0.00914634146341463,0.990228013029316,0.00609756097560976,0.990445859872611,0,0.0062111801242236,0.00628930817610063,0.993548387096774,0.0818181818181818,0.00311526479750779,0.996825396825397,0.0031055900621118,0.00655737704918033,0.00923076923076923,0.240625,0.00943396226415094,0.00917431192660551,0.993939393939394,0.00920245398773006,0.00961538461538462,1,0.00613496932515337,0.0031055900621118,0.0093167701863354,0,0.371681415929204,0.990322580645161,0.00925925925925926,0.990415335463259,0.00949367088607595,0.00900900900900901,0.00903614457831325,0.13855421686747,0.852760736196319,0.993690851735016,0.882911392405063,0.00967741935483871,0.996884735202492,0.234726688102894,0.00623052959501558,0.00630914826498423,0.00949367088607595,0.369905956112853,0,0.009375,0,0.924050632911392,0.0792682926829268,0.0062111801242236,0.00943396226415094,0.219435736677116,0.118380062305296,0.00315457413249211,0.00632911392405063,0.00920245398773006,0.00906344410876133,0.900958466453674,0.85625,0.993920972644377,0.993710691823899,0.682242990654206,0.884146341463415,0.0876132930513595,0.00634920634920635,0.825545171339564,0.0192307692307692,0.0854430379746835,0,0.993993993993994,0.99375,0.990936555891239,0.00597014925373134,0,0.093167701863354,0,0,0.0100334448160535,0.133956386292835,0.0764525993883792,0.846905537459283,0,0,0,0,0.00952380952380952,1,0.834355828220859,0.00934579439252336,0.00632911392405063,0.994011976047904,0,0.853896103896104,0.05625,0.990506329113924,0.990595611285266,0.00632911392405063,0.00909090909090909,0,0,0,0.00613496932515337,0.993975903614458,0,0,0,0,0,0,0.00588235294117647,0.00626959247648903,0,0.993690851735016,0,0.990595611285266,0,0.00917431192660551,0.00638977635782748,0.00923076923076923,0,0.996894409937888,0.009375,0,1,0,0,0.990291262135922,0.00611620795107034,0.950657894736842,0.99388379204893,0.990415335463259,0.833333333333333,0.89937106918239,0,0.236593059936909,0,0.993769470404984,0.728658536585366,0.00301204819277108,0.831288343558282,0,0.0564263322884013,0.28125,0.00974025974025974,0.990654205607477,0.00651465798045603,0.759493670886076,0.00943396226415094,0.0691823899371069,0.00920245398773006,0.994202898550725,0.317901234567901,0.00949367088607595,0.993827160493827,0.990881458966565,1,0,0,0.694968553459119,0.993589743589744,0.362179487179487,0.184848484848485,0.00625,1,0.99079754601227,0,0.00303030303030303,0,0,0.996763754045307,0.180981595092025,0,0.86970684039088,0.993808049535604,0.853658536585366,0.728395061728395,0,0.990909090909091,0.996923076923077,0.00628930817610063,0.971786833855799,0.0750750750750751,0.990654205607477,0.996875,0.00626959247648903,0,0.185758513931889,0.694078947368421,0.990936555891239
"214",0,0.359872611464968,1,0,0,1,0,0.955974842767296,0,0,1,1,0,0,0.190938511326861,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.899082568807339,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0868263473053892,0,1,0,0,0,0.22397476340694,0,0,1,0,0,0.993569131832797,0,0,0.00946372239747634,0,0.362017804154303,1,0,1,0,0,0,0.149700598802395,0.85981308411215,1,0.905660377358491,0,1,0.201923076923077,0,0,0,0.363636363636364,0,0,0,0.943396226415094,0.0950920245398773,0,0,0.228125,0.0987654320987654,0,0,0,0,0.919254658385093,0.849529780564263,1,1,0.713395638629283,0.865853658536585,0.0975609756097561,0,0.841269841269841,0.0186915887850467,0.0917721518987342,0,1,1,1,0,0,0.0945121951219512,0,0,0,0.147692307692308,0.0889570552147239,0.862619808306709,0,0,0,0,0,0.991017964071856,0.861635220125786,0,0,1,0,0.863192182410424,0.053125,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.993730407523511,0,0.0062111801242236,1,0,0.964052287581699,1,1,0.843450479233227,0.873065015479876,0,0.211180124223602,0,1,0.746130030959752,0,0.854037267080745,0,0.0529595015576324,0.25,0,1,0,0.775,0,0.075,0,1,0.302180685358255,0,1,1,1,0,0,0.725239616613419,1,0.352750809061489,0.187116564417178,0,0.99079754601227,1,0,0,0,0,1,0.195046439628483,0,0.856209150326797,1,0.840361445783133,0.75975975975976,0,1,1,0,0.980891719745223,0.0835820895522388,1,1,0,0,0.203883495145631,0.718954248366013,1
"215",0,0,0,1,0,0,1,0.059748427672956,1,0,0,0,0,0,0.822006472491909,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.917933130699088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99375,0,0,0,0,0,0,0,0,0.856269113149847,0.149206349206349,0,0.0984126984126984,0,0,0,0,0,0,0,1,0,1,0.0700636942675159,0.908256880733945,0,0,0.78125,0,0,0,0,0,0.0852459016393443,0,0,0,0.320754716981132,0,0.910216718266254,0,0.168789808917197,0.980891719745223,0.916932907348243,1,0,0,0,0,1,0.905063291139241,1,1,0,0.850931677018634,0.914110429447853,0.137254901960784,1,1,1,1,0,0,0.152173913043478,0,0,0,1,0.146103896103896,0.934579439252336,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.99375,0,0,0.0433333333333333,0,0,0.150641025641026,0,1,0,1,0,0.294478527607362,0,0.157407407407407,1,0,0,0,0,0,0.259493670886076,0,0.928792569659443,0,0,0,0,0,0,0,1,1,0.32398753894081,0,0,0.819571865443425,0,0,0,1,0,1,1,0,0.826625386996904,1,0,0,0,0.270186335403727,1,0,0,0,0,0.918429003021148,0,0,0,1,0.805194805194805,0.317880794701987,0
"216",1,0.633228840125392,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.103975535168196,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0.746177370030581,1,1,0,1,1,0.00316455696202532,1,1,0,1,0.604651162790698,0,1,0,1,1,1,0,0,0,0,1,0,0.767584097859327,1,1,1,0.60625,0,1,0,0,0,1,1,0,0.882882882882883,1,1,1,1,0,0.152905198776758,0,0,0,0.129129129129129,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0029940119760479,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0.00306748466257669,0,0,0,1,0,0,0,0,0.123456790123457,0,0.770897832817337,0,0,0,1,0,0,0.947040498442368,0.704615384615385,1,0,1,0,1,0,1,0,0.679012345679012,1,0,0,0,0,0,0,0,0.620689655172414,0,1,0.00303030303030303,0,0,1,0,0,0,0,0,0.14375,0,0.165680473372781,0,0,0,0,1,0.0153374233128834,0,0,0,1,0,0,0,0
"217",0,0,0,1,0,0,1,0.0586319218241042,1,0,0,0,0,0,0.832764505119454,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.917197452229299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996644295302013,0,0,0,0,0,0,0,0,0.842948717948718,0.143790849673203,0,0.0953947368421053,0,0,0,0,0,0,0,1,0,1,0.0576271186440678,0.920127795527157,0,0,0.781350482315113,0,0,0,0,0,0.0792079207920792,0,0,0,0.317725752508361,0,0.905956112852665,0,0.166123778501629,0.98671096345515,0.909395973154362,1,0,0,0,0,1,0.900662251655629,1,1,0,0.848993288590604,0.910543130990415,0.13448275862069,1,1,1,1,0,0,0.145631067961165,0,0,0,1,0.137931034482759,0.941558441558442,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993311036789298,0,0,0.0456140350877193,0,0,0.161616161616162,0,1,0,1,0,0.275974025974026,0,0.148026315789474,1,0,0,0,0,0,0.256578947368421,0,0.914473684210526,0,0,0,0,0,0,0,1,1,0.316993464052288,0,0,0.814935064935065,0,0,0,1,0,1,1,0,0.816720257234727,1,0,0,0,0.277227722772277,1,0,0,0,0,0.911392405063291,0,0,0,1,0.82943143812709,0.310104529616725,0
"218",0,0,0,1,0,0,1,0.0553846153846154,1,0,0,0,0,0,0.80064308681672,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.913690476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990506329113924,0,0,0,0,0,0,0,0,0.840361445783133,0.134969325153374,0,0.0861538461538462,0,0,0,0,0,0,0,1,0,1,0.0560747663551402,0.908536585365854,0,0,0.765957446808511,0,0,0,0,0,0.0773993808049536,0,0,0,0.309148264984227,0,0.902077151335312,0,0.154078549848943,0.984756097560976,0.9125,1,0,0,0,0,1,0.896875,1,1,0,0.841614906832298,0.908536585365854,0.126623376623377,1,1,1,1,0,0,0.144615384615385,0,0,0,1,0.135922330097087,0.942771084337349,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993670886075949,0,0,0.0447284345047923,0,0,0.155963302752294,0,1,0,1,0,0.266871165644172,0,0.15527950310559,1,0,0,0,0,0,0.245398773006135,0,0.91875,0,0,0,0,0,0,0,1,1,0.309597523219814,0,0,0.803030303030303,0,0,0,1,0,1,1,0,0.795107033639144,1,0,0,0,0.257763975155279,1,0,0,0,0,0.908011869436202,0,0,0,1,0.801857585139319,0.300319488817891,0
"219",0,0.307692307692308,1,0,0,1,0,0.949044585987261,0,0,1,1,0,0,0.129251700680272,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.943217665615142,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0479233226837061,0,1,0,0,0,0.144736842105263,0,0,1,0,0,0.996732026143791,0,0,0.00977198697068404,0,0.317757009345794,1,0,1,0,0,0,0.0825396825396825,0.8801261829653,1,0.91304347826087,0,1,0.132013201320132,0,0,0,0.326666666666667,0,0,0,0.95,0.045016077170418,0,0,0.166666666666667,0.067524115755627,0,0,0,0,0.930232558139535,0.926421404682274,1,1,0.796774193548387,0.936908517350158,0.0543130990415335,0,0.87378640776699,0.0065359477124183,0.0498338870431894,0,1,1,1,0,0,0.0580645161290323,0,0,0,0.0858085808580858,0.0578778135048231,0.889632107023411,0,0,0,0,0,0.996825396825397,0.883495145631068,0,0,1,0,0.889273356401384,0.0292207792207792,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0.980066445182724,1,1,0.872964169381108,0.931147540983607,0,0.131147540983607,0,1,0.814935064935065,0,0.873333333333333,0,0.0388349514563107,0.176470588235294,0,1,0,0.851973684210526,0,0.0555555555555556,0,1,0.242622950819672,0,1,1,1,0,0,0.801980198019802,1,0.319727891156463,0.136363636363636,0,0.996763754045307,1,0,0,0,0,1,0.148026315789474,0,0.92,1,0.89873417721519,0.830670926517572,0,1,1,0,0.98993288590604,0.05,1,1,0,0,0.155115511551155,0.8,1
"220",0,0.00626959247648903,0.18348623853211,0.788990825688073,0,0.180921052631579,0.803625377643505,0.225609756097561,0.800604229607251,0,0.203030303030303,0.172106824925816,0,0,0.993710691823899,0.823529411764706,0.803571428571429,0.184848484848485,0,0,0.197452229299363,0,0,0,0,0,0,0,0,0,0,0.81733746130031,0,0,0.194444444444444,0,0,0,0.0602409638554217,0,0,0,0.18562874251497,0.194528875379939,0.816816816816817,0.801857585139319,0,0,0,0,0,0.188679245283019,0,0.20625,0.820987654320988,0,0,0.194888178913738,0.901197604790419,0,0.191222570532915,0,0,0,0,0,0,0.192192192192192,0,0,0.1671826625387,0,0,0.818181818181818,0,0.0119047619047619,0.1875,0,0.173501577287066,0,0,0,0.955223880597015,0.333333333333333,0.196875,0.30188679245283,0,0.214285714285714,0,0,0,0,0.0125391849529781,0.869009584664537,0,0.822981366459627,0.25,0.907692307692308,0,0,0.948795180722892,0,0,0,0,0,0.260869565217391,0.0434782608695652,0.181268882175227,0.184126984126984,0.529051987767584,0.0477611940298507,0.901785714285714,0,0.347692307692308,0.80188679245283,0.903125,0.809230769230769,0.172619047619048,0.190031152647975,0.208955223880597,0,0.832826747720365,0.894259818731118,0.828660436137072,0.819314641744548,0,0.958990536277603,0.902077151335312,0.347266881028939,0.788519637462236,0.796923076923077,0.806853582554517,0.798780487804878,0,0.181818181818182,0.358024691358025,0,0,0.180124223602484,0.790419161676647,0.332268370607029,0.785276073619632,0.2,0.180722891566265,0,0,0.811912225705329,0.806748466257669,0.814465408805031,0,0.174846625766871,0.787037037037037,0.786833855799373,0.81733746130031,0.795031055900621,0.816770186335404,0.793313069908815,0,0,0.794561933534743,0.182965299684543,0.809815950920245,0.212765957446809,0.817073170731707,0,0,0,0,0.16358024691358,0,0.816770186335404,0.176470588235294,0.794478527607362,0.819314641744548,0.20125786163522,0,0.257328990228013,0.196374622356495,0.204472843450479,0.374213836477987,0.053125,0.838383838383838,0,0.8,0.212307692307692,0.498452012383901,0,0.36,0.807339449541284,0,0,0,0.179245283018868,0,0.4375,0,0.908536585365854,0,0.194117647058824,0.00615384615384615,0,0.190909090909091,0.19375,0.190184049079755,0.823529411764706,0.834862385321101,0.509493670886076,0.166144200626959,0.00980392156862745,0.996941896024465,0,0.180981595092025,0.195046439628483,0.826625386996904,0,0.816720257234727,0.795107033639144,0.148026315789474,1,0.829113924050633,0.0485436893203883,0.2,0.0357142857142857,0.492307692307692,0.818181818181818,0.185758513931889,0.199386503067485,0,0.17629179331307,0.911242603550296,0.189024390243902,0.186119873817035,0,0.815873015873016,0.987341772151899,0.511400651465798,0.188271604938272
